#{"t_start": 1615158895.6129937, "env_id": "BipedalWalker-v3"}
r,l,t
-105.338402,1600,16.30455
-108.717945,1600,58.932508
-112.283902,52,59.330477
-101.045644,56,59.755587
-98.276937,1600,101.68798
-100.527786,1600,153.824836
-93.691053,1600,186.924511
-113.408621,59,198.100971
-86.061493,1600,259.041366
-103.205317,122,259.94908
-69.855849,1600,330.92104
-79.78424,1600,381.782057
-100.508506,72,382.623878
-101.330128,70,383.165385
-70.621646,1600,424.157545
-102.23483,77,424.732467
-100.540684,83,425.351395
-100.429904,86,426.479025
-103.95797,78,427.050455
-100.791032,59,427.512883
-59.620068,1600,468.233057
-100.141507,77,479.016396
-104.031188,88,479.651217
-48.152989,1600,531.97145
-121.395709,85,532.581727
-119.001467,84,533.195633
-33.641997,1600,575.312702
-41.371936,1600,643.598801
-36.458985,1600,705.188221
-33.197533,1600,775.73642
-5.354539,1600,835.503947
-99.909826,62,835.948373
-10.848389,1600,877.942499
15.277496,1600,948.027098
24.092756,1600,1008.014351
58.530166,1600,1077.924648
58.727959,1600,1109.638545
55.892702,1600,1179.603947
55.889394,1600,1239.679536
82.466424,1600,1310.325796
76.763271,1600,1370.71246
95.789457,1600,1412.991078
109.767093,1600,1484.102735
-101.065404,70,1484.633018
102.080994,1600,1545.596321
132.494142,1600,1617.090789
-94.656381,91,1617.750031
144.071808,1600,1678.690902
153.395278,1600,1717.680533
170.555316,1600,1788.563282
155.6418,1600,1843.716559
179.634753,1600,1884.902451
181.166306,1600,1925.912071
172.773496,1600,1968.817316
183.471819,1600,2029.61295
203.17046,1600,2097.26436
203.56833,1600,2138.558137
212.371509,1600,2150.745223
208.662341,1600,2192.3107
210.117406,1600,2243.027445
200.685118,1600,2312.556103
235.186645,1600,2372.66204
222.402499,1600,2394.451398
229.708029,1600,2453.305119
252.767295,1583,2505.458405
252.889844,1600,2573.28778
257.330644,1571,2602.568904
257.198619,1542,2669.001453
252.238057,1581,2726.637078
249.633568,1600,2792.164656
259.983725,1522,2820.386479
252.432956,1561,2860.760683
227.95843,1600,2917.261699
233.288971,1600,2979.302757
262.682,1468,3029.571502
259.911011,1491,3040.990077
260.913858,1459,3094.003499
262.212821,1494,3146.304613
259.950914,1497,3179.32769
262.955332,1448,3233.339568
266.182817,1367,3286.48933
257.394163,1512,3340.674504
262.599554,1416,3369.010626
261.414135,1441,3422.433516
265.071551,1404,3475.517998
263.112386,1437,3508.667941
267.212827,1390,3560.949508
265.67032,1372,3613.256992
272.055053,1308,3637.171391
269.791673,1314,3688.950534
269.591688,1345,3741.213733
264.484839,1409,3773.89673
264.786965,1390,3827.074289
266.50589,1375,3879.433146
269.732885,1302,3903.406541
270.886955,1325,3955.365926
269.505148,1323,4007.424081
273.448812,1253,4017.415164
273.901275,1270,4062.097863
275.842502,1247,4085.590775
