#{"t_start": 1613729836.2857552, "env_id": "MinitaurBulletEnv-v0"}
r,l,t
-0.398211,130,18.493678
-0.385303,160,32.317673
-0.219051,146,44.449679
-2.341084,1000,268.369526
-0.102827,64,274.373497
-0.271823,211,304.657079
