#{"t_start": 1613729835.9147534, "env_id": "MinitaurBulletEnv-v0"}
r,l,t
-0.979411,271,30.684677
-0.609461,217,49.218675
-0.803256,227,72.058223
-2.203807,829,278.774502
-0.404268,144,302.468081
