#{"t_start": 1613729834.0847518, "env_id": "MinitaurBulletEnv-v0"}
r,l,t
-0.408349,172,24.210681
-1.10631,335,52.787675
-0.82353,246,78.352211
-0.14437,88,88.161952
-0.197607,124,104.568585
-1.303703,1000,335.325089
