#{"t_start": 1617789899.303737, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1104.488255,1000,60.390773
-1339.026479,1000,142.181209
-1032.251989,1000,209.93048
-1135.628574,1000,291.64633
-681.20608,1000,359.452338
-1017.831941,1000,440.724976
-423.648837,1000,522.841993
-562.22022,1000,590.565088
-26.458062,1000,671.6617
174.775591,1000,739.306479
281.189508,1000,820.510232
272.6879,1000,899.669281
326.92094,1000,965.180638
568.671215,1000,1045.884156
482.473596,1000,1112.888235
656.499437,1000,1193.598977
764.855684,1000,1274.268307
717.154377,1000,1340.526088
754.788766,1000,1420.689573
595.238603,1000,1486.203354
903.398174,1000,1565.3304
831.344201,1000,1629.90647
908.042406,1000,1695.895134
886.968444,1000,1774.095041
958.694528,1000,1840.052246
1095.8045,1000,1918.515366
1087.621556,1000,1995.545758
1136.779428,1000,2061.586555
1121.725394,1000,2140.671722
1053.95109,1000,2207.011821
1212.886855,1000,2285.080723
1238.961583,1000,2362.982611
1236.116806,1000,2427.258974
1414.147335,1000,2504.152392
1354.326929,1000,2570.290283
1536.559716,1000,2648.891123
1460.78981,1000,2726.263162
1630.804686,1000,2789.76333
1477.779086,1000,2866.476886
1534.138858,1000,2929.718092
1700.388052,1000,3005.906785
1735.943749,1000,3082.208748
1608.734639,1000,3132.879023
1598.907533,1000,3210.453381
1842.388943,1000,3274.181221
1852.32896,1000,3351.160511
1946.652676,1000,3428.002986
1996.003324,1000,3492.926879
1864.784641,1000,3569.087026
1763.414297,1000,3633.859837
1971.96386,1000,3712.184681
1957.974629,1000,3788.860881
1997.261448,1000,3852.921575
1874.70073,1000,3930.267327
2051.063101,1000,3994.514327
2126.722414,1000,4070.384395
2267.471804,1000,4146.914123
2265.969314,1000,4211.045941
2276.45769,1000,4287.356399
2140.361427,1000,4351.207143
2232.392123,1000,4426.512947
2319.021538,1000,4501.339576
2263.065651,1000,4565.491155
2270.432746,1000,4627.058595
2341.606968,1000,4690.711375
2377.170607,1000,4766.115628
2249.605942,1000,4842.754751
2461.034974,1000,4907.202792
2442.970435,1000,4983.601461
2490.338529,1000,5046.065434
2391.563793,1000,5121.647241
2551.331379,1000,5199.586205
2409.58224,1000,5264.623075
2480.651874,1000,5340.468992
2314.755413,1000,5403.773613
2480.712742,1000,5479.664666
2417.83761,1000,5556.78465
2345.296132,1000,5620.805291
2532.276077,1000,5696.713047
2712.651217,1000,5760.523535
2735.081963,1000,5836.825009
2513.389584,1000,5913.624347
2574.937596,1000,5976.937297
2604.220813,1000,6052.830516
2544.824604,1000,6117.089813
2262.33623,1000,6178.869388
2593.803624,1000,6254.272144
2584.849777,1000,6317.553705
2505.273933,1000,6395.119304
2590.455339,1000,6459.112175
2511.694377,1000,6535.895848
2590.197627,1000,6612.305018
2580.418851,1000,6676.082082
2672.085371,1000,6752.538532
2592.620023,1000,6816.358183
2337.626185,1000,6892.593082
2542.272286,1000,6968.757404
2540.313247,1000,7033.693024
2634.676163,1000,7110.061457
2705.047547,1000,7174.009297
2656.756619,1000,7250.293551
2630.071727,1000,7326.907374
2743.550872,1000,7391.077841
2693.883452,1000,7470.63744
2682.254732,1000,7539.04447
2584.304204,1000,7619.303611
2472.647314,1000,7683.017864
2719.525647,1000,7748.000168
2561.863168,1000,7827.088259
2437.3743,1000,7892.895088
2635.856244,1000,7971.245712
2657.858628,1000,8048.697127
2699.259413,1000,8114.309666
2728.112885,1000,8193.316462
2772.79151,1000,8257.788107
2624.985989,1000,8336.312982
2818.100948,1000,8415.875968
2777.920955,1000,8482.572777
2537.779037,1000,8562.212285
2666.024716,1000,8628.952125
2677.967832,1000,8707.582252
2773.640012,1000,8787.371633
2679.52235,1000,8853.174329
2709.90564,1000,8931.549136
2835.55854,1000,8997.935054
