#{"t_start": 1617789899.319601, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1081.624174,1000,60.391706
-1017.873829,1000,142.181672
-1101.51704,1000,209.932418
-1261.34859,1000,291.648015
-1262.293749,1000,359.452994
-1317.003301,1000,440.727386
-993.171672,1000,522.842914
1.779733,1000,590.56562
-151.380711,1000,671.662666
-343.207712,1000,739.307758
276.119358,1000,820.511309
253.545944,1000,899.670179
361.421726,1000,965.181606
559.891383,1000,1045.885346
639.583115,1000,1112.889138
680.831483,1000,1193.599987
783.032528,1000,1274.268184
742.99495,1000,1340.526253
796.585511,1000,1420.692417
829.699263,1000,1486.205956
830.357154,1000,1565.331171
884.519351,1000,1629.906072
992.024057,1000,1695.894921
916.659333,1000,1774.099669
1004.206315,1000,1840.052296
960.595919,1000,1918.516116
980.675022,1000,1995.551138
1089.063887,1000,2061.589371
1237.856038,1000,2140.671449
1076.811408,1000,2207.011986
1243.579453,1000,2285.081158
1217.447171,1000,2362.98555
1325.316502,1000,2427.259361
1372.636094,1000,2504.153198
1343.945213,1000,2570.290192
1530.039421,1000,2648.892134
1403.175207,1000,2726.267843
1563.745006,1000,2789.763118
1609.844903,1000,2866.478204
1649.762212,1000,2929.718648
1748.707721,1000,3005.907956
1681.162956,1000,3082.21002
1792.386489,1000,3132.878966
1861.842298,1000,3210.453942
1797.753734,1000,3274.180201
1848.533802,1000,3351.15967
1923.309741,1000,3428.002876
2027.543552,1000,3492.927376
1910.32572,1000,3569.092638
2008.790053,1000,3633.859504
2061.372295,1000,3712.18399
2059.062504,1000,3788.860881
2048.738978,1000,3852.922168
2130.100517,1000,3930.266684
2140.026925,1000,3994.513844
2220.564629,1000,4070.384083
2026.237441,1000,4146.914247
2147.307671,1000,4211.046885
2107.64892,1000,4287.357619
2334.790987,1000,4351.206876
2113.575461,1000,4426.512421
2388.687165,1000,4501.341875
2350.623865,1000,4565.492323
2369.362038,1000,4627.058247
2381.020658,1000,4690.71081
2484.498386,1000,4766.115157
2310.499711,1000,4842.754814
2449.322991,1000,4907.202507
2510.812343,1000,4983.602245
2518.023226,1000,5046.06591
2415.344919,1000,5121.647981
2363.655032,1000,5199.58619
2597.843527,1000,5264.623439
2394.458306,1000,5340.468473
2522.563629,1000,5403.773679
2554.548806,1000,5479.664129
2348.741862,1000,5556.786756
2627.547732,1000,5620.806034
2511.800664,1000,5696.713931
2505.967018,1000,5760.523842
2463.493916,1000,5836.825593
2462.013709,1000,5913.624327
2575.609271,1000,5976.942148
2518.634793,1000,6052.830984
2580.851682,1000,6117.089777
2451.996841,1000,6178.872898
2580.83858,1000,6254.271683
2637.65994,1000,6317.56009
2688.981629,1000,6395.121135
2696.568675,1000,6459.112481
2651.516819,1000,6535.902016
2561.584618,1000,6612.304333
2521.701821,1000,6676.081263
2650.468668,1000,6752.537856
2566.130862,1000,6816.358366
2562.131786,1000,6892.595865
2679.819288,1000,6968.75725
2589.866666,1000,7033.694232
2441.113152,1000,7110.061242
2679.247761,1000,7174.010141
2632.204983,1000,7250.293139
2746.185217,1000,7326.908789
2398.585691,1000,7391.077155
2709.165829,1000,7470.637683
2722.656661,1000,7539.046244
2697.930275,1000,7619.307395
2747.943838,1000,7683.018951
2563.266969,1000,7748.000081
2460.289696,1000,7827.088119
2714.233866,1000,7892.894794
2751.211457,1000,7971.245863
2636.716243,1000,8048.700249
2565.051308,1000,8114.309362
2572.295053,1000,8193.317974
2592.395812,1000,8257.78881
2694.191054,1000,8336.315651
2589.326582,1000,8415.875769
2796.284849,1000,8482.573808
2773.457277,1000,8562.212612
2729.477293,1000,8628.952441
2838.22064,1000,8707.582603
2785.103679,1000,8787.372289
2801.379755,1000,8853.174297
2841.173904,1000,8931.550899
2811.89983,1000,8997.935515
