#{"t_start": 1617789899.3090622, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1153.189016,1000,60.390464
-1173.333928,1000,142.180726
-1273.389487,1000,209.930403
-768.822731,1000,291.646048
-1156.793927,1000,359.451906
-1130.149764,1000,440.724813
-1068.665987,1000,522.841143
-81.683848,1000,590.564442
-24.593656,1000,671.660968
103.020609,1000,739.305751
275.990296,1000,820.510136
466.34387,1000,899.668441
504.09269,1000,965.180155
558.596572,1000,1045.883759
483.289285,1000,1112.887227
726.439621,1000,1193.598558
743.833843,1000,1274.267529
753.980265,1000,1340.525162
821.483932,1000,1420.689265
871.630226,1000,1486.203564
849.735804,1000,1565.329509
925.001515,1000,1629.905724
843.029813,1000,1695.894269
942.400403,1000,1774.096359
961.706789,1000,1840.051624
1064.610554,1000,1918.514627
1141.225038,1000,1995.545044
1021.321069,1000,2061.585977
1124.690926,1000,2140.67099
1094.829133,1000,2207.011212
1217.961385,1000,2285.080097
1210.595988,1000,2362.982858
1206.06776,1000,2427.258556
1419.861642,1000,2504.15178
1379.767122,1000,2570.289426
1484.805068,1000,2648.890566
1574.65391,1000,2726.264805
1392.506452,1000,2789.762738
1526.66986,1000,2866.476146
1653.851646,1000,2929.717608
1697.715461,1000,3005.906249
1793.917633,1000,3082.207827
1680.195232,1000,3132.878202
1747.408341,1000,3210.452481
1776.806143,1000,3274.180177
1830.881377,1000,3351.159413
1902.514223,1000,3428.002255
1902.909317,1000,3492.926117
1750.77611,1000,3569.086399
1796.437204,1000,3633.858983
2026.733738,1000,3712.183778
1792.672706,1000,3788.860157
1948.611236,1000,3852.921152
2144.91088,1000,3930.266314
2004.772661,1000,3994.513472
2286.188245,1000,4070.383379
2162.334349,1000,4146.913428
2196.571636,1000,4211.045017
2242.446643,1000,4287.355802
2218.899696,1000,4351.206272
2337.174181,1000,4426.512097
2266.248085,1000,4501.339463
2336.668193,1000,4565.490473
2300.215395,1000,4627.057757
2246.671326,1000,4690.710365
2280.010377,1000,4766.114776
2368.857272,1000,4842.753915
2225.991206,1000,4907.201757
2297.559291,1000,4983.601178
2281.785402,1000,5046.064834
2437.652094,1000,5121.646341
2419.244587,1000,5199.585466
2541.947956,1000,5264.622371
2560.572976,1000,5340.46802
2590.381088,1000,5403.772694
2570.599233,1000,5479.66384
2347.147639,1000,5556.784108
2587.572082,1000,5620.804893
2560.53071,1000,5696.712364
2572.594287,1000,5760.522659
2470.399539,1000,5836.824292
2569.114758,1000,5913.623352
2577.889338,1000,5976.938766
2601.221643,1000,6052.829851
2518.105898,1000,6117.088925
2524.659702,1000,6178.868462
2619.607756,1000,6254.271267
2581.12544,1000,6317.555366
2602.7982,1000,6395.1184
2602.881565,1000,6459.111639
2695.875386,1000,6535.89921
2652.629611,1000,6612.304001
2662.881961,1000,6676.080963
2561.667322,1000,6752.537698
2629.780508,1000,6816.357565
2484.859866,1000,6892.593612
2343.192847,1000,6968.756456
2740.520985,1000,7033.692616
2554.551336,1000,7110.060707
2635.237171,1000,7174.008487
2653.902938,1000,7250.292704
2620.163542,1000,7326.906665
2707.010384,1000,7391.076753
2728.111351,1000,7470.636857
2672.272898,1000,7539.044762
2601.257687,1000,7619.303257
2720.374206,1000,7683.017923
2503.562395,1000,7747.999421
2548.953985,1000,7827.087356
2705.118212,1000,7892.89424
2772.572528,1000,7971.244807
2679.011329,1000,8048.698382
2607.764466,1000,8114.308658
2503.352591,1000,8193.316404
2662.810727,1000,8257.787274
2650.06108,1000,8336.31462
2711.389282,1000,8415.875017
2740.958574,1000,8482.572726
2649.749,1000,8562.211863
2801.463646,1000,8628.951329
2791.762728,1000,8707.581556
2713.983131,1000,8787.370827
2731.100178,1000,8853.173375
2777.49462,1000,8931.548362
2645.0604,1000,8997.934317
