#{"t_start": 1617789899.3066933, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1122.129108,1000,60.390325
-1249.176075,1000,142.180614
-1088.68273,1000,209.930138
-1068.577356,1000,291.645994
-887.347417,1000,359.451855
-931.211508,1000,440.724609
-794.429512,1000,522.841275
-539.579382,1000,590.564398
40.302301,1000,671.661062
65.777699,1000,739.305848
232.49871,1000,820.50975
369.483633,1000,899.668647
473.654609,1000,965.180063
584.043332,1000,1045.883693
601.136237,1000,1112.887453
684.183671,1000,1193.598499
698.940935,1000,1274.267494
717.285325,1000,1340.525299
735.353397,1000,1420.689086
773.962265,1000,1486.203041
934.580258,1000,1565.329645
863.932097,1000,1629.905792
855.476496,1000,1695.894368
884.949991,1000,1774.09502
895.234562,1000,1840.051673
956.671747,1000,1918.514633
1026.794001,1000,1995.545041
1067.376491,1000,2061.58594
1106.288355,1000,2140.671245
1146.69918,1000,2207.011356
1254.778436,1000,2285.080095
1279.611455,1000,2362.982737
1394.68881,1000,2427.258505
1133.215057,1000,2504.151815
1489.073953,1000,2570.289519
1293.350817,1000,2648.89063
1486.530678,1000,2726.263663
1643.328508,1000,2789.762926
1638.275964,1000,2866.476274
1574.063974,1000,2929.717597
1760.172096,1000,3005.906245
1841.465216,1000,3082.208025
1704.507546,1000,3132.878271
1821.193236,1000,3210.452635
1904.114326,1000,3274.18042
1941.700455,1000,3351.159705
1945.605249,1000,3428.002423
2002.570914,1000,3492.926225
1968.719081,1000,3569.086407
1926.144569,1000,3633.85917
1966.367642,1000,3712.183924
1921.346119,1000,3788.860326
2170.326405,1000,3852.921001
1995.395152,1000,3930.266517
2130.628847,1000,3994.513496
2129.834331,1000,4070.383576
2189.317206,1000,4146.913665
2308.147597,1000,4211.045179
2263.141317,1000,4287.355804
2201.83097,1000,4351.206433
2440.426867,1000,4426.512244
2269.681606,1000,4501.339305
2368.075095,1000,4565.490326
2347.292291,1000,4627.057823
2396.52536,1000,4690.710555
2428.048905,1000,4766.115001
2406.752,1000,4842.754059
2540.722676,1000,4907.202028
2328.346394,1000,4983.601155
2299.094585,1000,5046.064854
2468.57742,1000,5121.646497
2450.432026,1000,5199.585487
2438.833116,1000,5264.622408
2396.540165,1000,5340.468275
2609.722339,1000,5403.772866
2453.408665,1000,5479.663926
2575.979951,1000,5556.783991
2611.776052,1000,5620.804847
2609.134669,1000,5696.712364
2578.244032,1000,5760.522768
2622.969828,1000,5836.824395
2578.418911,1000,5913.623544
2611.793584,1000,5976.937747
2464.168242,1000,6052.82989
2674.261941,1000,6117.089053
2571.290641,1000,6178.868645
2639.899637,1000,6254.271529
2372.177037,1000,6317.553884
2604.343909,1000,6395.118585
2416.955946,1000,6459.111491
2658.889393,1000,6535.897187
2592.239356,1000,6612.304265
2448.02574,1000,6676.081214
2623.684254,1000,6752.537827
2678.913421,1000,6816.357533
2693.135248,1000,6892.593043
2685.94109,1000,6968.756536
2540.804132,1000,7033.692322
2578.939752,1000,7110.060811
2716.561757,1000,7174.008573
2503.254185,1000,7250.292815
2606.259726,1000,7326.90669
2681.027085,1000,7391.077029
2382.499379,1000,7470.636905
2629.638519,1000,7539.043873
2704.820211,1000,7619.302797
2569.921718,1000,7683.017901
2730.149473,1000,7747.999389
2763.738158,1000,7827.087471
2782.776329,1000,7892.89437
2769.370406,1000,7971.244952
2798.076455,1000,8048.697434
2723.008885,1000,8114.308847
2498.033392,1000,8193.31623
2719.410952,1000,8257.787383
2738.095883,1000,8336.313764
2758.256239,1000,8415.875148
2748.010852,1000,8482.571944
2748.424325,1000,8562.211802
2775.368073,1000,8628.951468
2691.085291,1000,8707.581583
2770.630301,1000,8787.370869
2353.001401,1000,8853.173558
2743.407497,1000,8931.548424
2653.890006,1000,8997.934442
