#{"t_start": 1617005834.4534814, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-316.314944,90,0.992039
-261.911963,128,1.968926
-352.549833,104,2.769272
-480.339956,98,3.478683
-91.54031,86,4.080324
-224.493916,75,4.657424
-67.655144,100,5.960449
-181.844586,80,6.545965
-154.151874,127,7.462057
-89.414829,99,8.166273
-417.484873,112,12.396039
-101.017696,111,13.248475
-224.12166,74,14.226125
-486.609653,213,15.810219
-84.208786,82,16.412222
-98.50669,122,17.322621
-371.250016,101,18.059037
-55.730392,88,19.205722
-216.311027,99,19.942313
-186.160839,144,24.177197
-260.90803,154,25.288863
-268.692272,119,26.151373
-286.779812,230,28.5176
-275.478438,113,29.625643
-104.602211,82,30.439085
-307.622527,91,31.347558
-101.287142,105,32.46196
-65.178626,86,36.563145
-399.976683,181,39.59322
-17.468129,106,41.293717
-223.696819,145,43.457031
-82.104078,106,44.748457
-52.976198,170,46.725359
-102.207393,119,47.788557
-392.309141,141,49.075346
-23.257598,77,53.102571
-63.82299,91,53.939584
-54.874234,93,54.906622
-95.548062,136,56.98702
-160.666235,109,58.494202
-69.586884,121,59.879067
-99.186109,100,60.915915
-65.737834,109,62.169092
-212.196576,151,67.799253
-34.589837,156,72.634743
-80.398014,121,73.747925
14.745408,191,75.732023
-153.303733,110,77.359488
-44.945818,118,78.57128
18.004232,101,79.436087
-55.471288,126,80.356342
-79.443285,130,81.354864
-115.090973,110,85.575391
-111.085002,167,99.972023
-36.816687,90,100.814246
-38.793661,115,101.924036
-12.503985,132,103.070806
-184.188788,154,106.469591
-13.313555,99,107.382816
-84.665547,186,112.45038
-34.096654,117,113.708884
9.756771,110,115.020041
-150.931713,129,117.377767
-71.097106,162,119.734375
-2.014634,134,121.368197
-77.709847,117,122.437394
-50.077607,205,126.260131
2.486329,1000,148.911185
47.994382,118,153.890898
-8.480583,158,162.262744
55.129835,179,166.134138
-9.790138,143,169.850483
-68.172753,107,173.177981
-23.017473,163,179.17164
-48.018513,1000,225.988633
62.414281,1000,295.343215
20.995264,1000,343.885689
41.776802,181,359.526615
6.782307,182,369.015489
8.782202,175,374.5446
18.849072,1000,423.642859
-1.770116,175,428.542931
72.300705,1000,480.439465
66.078848,1000,524.562111
83.198141,1000,567.783534
62.273986,1000,611.128011
73.438131,1000,659.374912
63.680582,1000,713.576971
71.854917,1000,757.572726
81.404127,1000,804.925161
102.135159,1000,851.921006
85.026459,1000,900.965736
94.867944,1000,951.414569
74.912871,1000,995.251425
88.653061,1000,1046.152743
108.3622,1000,1093.004294
86.977796,1000,1143.652326
113.107909,1000,1195.420343
117.95777,1000,1235.145212
143.433859,1000,1280.436029
57.384638,1000,1326.040534
63.91544,1000,1379.22488
129.755847,1000,1428.346306
113.250862,1000,1471.308583
84.196387,1000,1522.576224
66.878508,1000,1569.55999
101.931523,1000,1619.752177
144.666118,1000,1668.162808
139.23082,1000,1710.082337
49.212109,277,1726.234091
144.558835,1000,1763.778455
164.541766,1000,1806.886875
126.818918,1000,1852.435265
147.756396,1000,1891.261604
124.682566,1000,1933.844254
131.553826,1000,1976.503765
138.575456,1000,2018.072397
155.844652,1000,2057.824254
159.250554,1000,2093.285769
133.750916,1000,2131.946013
101.37465,1000,2170.747616
149.706292,1000,2211.5636
140.253164,1000,2251.400648
137.847198,1000,2286.538979
33.923223,261,2296.291974
168.760352,1000,2332.854154
105.998798,1000,2370.64347
135.185793,1000,2405.147503
139.486702,1000,2445.673517
153.399392,1000,2484.387696
154.427219,1000,2521.10247
167.561773,1000,2559.074537
167.527045,1000,2593.259304
128.670723,1000,2629.487774
135.103159,1000,2664.414079
141.765293,1000,2698.461643
191.628916,1000,2735.308386
127.237109,1000,2770.19114
160.902223,1000,2807.591825
191.970836,1000,2842.801565
184.925619,1000,2873.655048
198.348786,1000,2907.921949
183.707181,1000,2940.339355
161.61709,1000,2976.015947
163.845582,1000,3012.155086
151.967289,1000,3044.688781
121.960566,1000,3076.660776
167.061671,1000,3105.307992
177.102238,1000,3135.522701
161.561557,1000,3167.904255
138.286115,1000,3199.168995
161.173096,1000,3233.233525
164.389881,1000,3263.043314
164.798417,1000,3295.783092
154.611276,1000,3329.629631
171.174883,1000,3366.554934
168.992626,1000,3408.861436
15.665616,189,3415.632302
166.384332,1000,3456.982833
175.533667,1000,3490.361164
148.794763,1000,3525.871566
140.925466,1000,3559.149377
150.810714,1000,3595.686611
167.467272,1000,3632.97923
190.900725,1000,3665.659126
184.196488,1000,3699.419457
139.500537,1000,3729.125331
32.903345,171,3736.156204
157.983131,1000,3770.614073
159.38837,1000,3801.793035
151.79994,1000,3833.415996
174.94905,1000,3866.348272
167.331236,1000,3898.992254
179.580924,1000,3933.086276
152.885587,1000,3969.295782
153.764197,1000,4001.705641
193.345042,1000,4032.741316
182.949581,1000,4063.056208
137.474129,1000,4092.424745
145.887007,1000,4123.688344
146.530556,1000,4158.55714
185.609745,1000,4188.129274
169.630308,1000,4218.387658
197.869208,1000,4252.528438
184.677824,1000,4284.766249
170.373073,1000,4318.470388
188.50155,1000,4350.355011
162.091836,1000,4387.133295
158.472741,1000,4419.822171
160.118767,1000,4457.912105
179.44375,1000,4492.769397
87.372566,177,4497.114815
167.540187,1000,4527.037862
193.769539,1000,4560.070758
148.758495,1000,4592.401129
152.748155,1000,4625.954308
61.578071,195,4635.905646
