#{"t_start": 1617005834.4331841, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-63.428292,120,1.204719
-437.189854,111,2.08761
-480.397243,132,3.113587
-54.030083,123,3.947725
-261.96198,86,4.608298
-57.641955,87,5.806386
-372.860657,172,7.056863
-463.187654,119,7.934938
-423.527683,97,12.045372
-335.812946,121,12.92178
-382.176138,122,14.291483
-82.18249,75,14.811522
-600.576305,136,15.855142
-79.377373,83,16.47206
-68.175564,142,17.51692
-275.933477,100,18.267875
-326.470044,150,19.878946
-288.901539,131,24.001402
-21.927918,89,24.67132
13.182546,87,25.278566
-123.726636,106,26.065623
-167.590852,417,30.216608
-31.678093,97,31.168362
-220.690729,135,32.601227
-41.385196,76,36.589967
-220.037065,122,38.766882
-323.040921,106,40.350416
-230.785078,143,42.756945
-26.228594,121,44.208138
-76.996881,100,45.208186
-79.581673,75,46.378189
-182.875924,123,47.472801
-97.470679,109,48.447275
-133.340154,112,52.774471
-90.813881,99,53.713847
-32.877815,165,55.912199
-133.643518,186,58.329892
-66.296267,82,59.357779
-93.135332,163,61.071789
-157.38145,134,62.618334
-14.276632,78,67.363967
-4.775167,180,72.529223
-58.648165,108,73.510199
-118.76597,114,74.707766
-27.47149,89,75.611381
-50.273901,112,77.254688
-103.369548,150,78.809961
-120.127063,137,79.867383
-90.24469,156,81.044199
-65.991935,122,85.325469
-130.626431,423,102.123326
-43.063422,128,103.222894
-45.467823,1000,120.642054
-5.085762,78,121.409811
-71.057584,134,122.665891
-30.486376,97,123.714808
-21.32524,161,130.65685
-58.237194,159,133.249198
7.857681,149,136.226882
-105.725774,138,139.201327
-44.931385,130,143.633272
-16.338398,179,146.124341
-16.349915,118,147.979798
-15.837822,127,153.229393
-47.01777,92,154.747813
-15.212005,97,161.986219
23.578019,1000,193.568475
-130.78348,205,199.110833
26.701958,167,219.083395
9.207262,146,223.144833
39.003188,168,228.035732
-75.456392,254,253.253651
59.405801,1000,310.829117
20.489242,1000,368.179037
-9.313125,1000,414.297696
61.950812,179,422.835195
24.57324,1000,471.023419
60.661194,1000,518.965977
9.907395,216,525.016364
38.566469,1000,568.299645
-2.582433,172,573.597752
35.486935,1000,619.921576
31.02434,1000,666.32365
52.501407,1000,720.246752
12.675743,191,726.724142
-205.870502,262,741.140137
78.020668,1000,784.497786
119.962188,1000,834.978259
-111.328621,693,868.336295
10.99335,1000,916.164662
57.552192,1000,963.000816
104.099079,1000,1012.941626
-86.377137,544,1038.699791
99.509213,1000,1085.175598
98.115996,1000,1135.867132
78.352023,1000,1182.17732
7.288191,230,1198.934551
87.947133,1000,1242.089132
87.919337,1000,1287.303137
69.224345,1000,1338.689898
97.282094,1000,1387.303292
95.998469,1000,1432.514128
92.388349,1000,1475.425754
86.593128,1000,1527.161208
89.05605,1000,1578.294394
124.776571,1000,1623.556456
99.383096,1000,1672.182654
98.122527,1000,1713.706382
101.344559,1000,1758.983227
91.338794,1000,1802.923102
137.305021,1000,1843.485539
91.661972,1000,1886.850888
-5.31208,236,1892.989732
97.081903,1000,1935.82887
121.462485,1000,1978.577551
31.04345,1000,2019.93732
147.521817,1000,2059.800907
147.002008,1000,2095.25853
145.939258,1000,2134.179871
116.953265,1000,2172.977968
176.650248,1000,2213.466875
140.818113,1000,2253.632293
134.340863,1000,2288.486965
126.589813,1000,2327.223617
174.451949,1000,2362.47015
142.215882,1000,2399.600624
151.306065,1000,2439.282461
176.422484,1000,2476.69426
147.451021,1000,2515.380352
151.824502,1000,2551.156299
162.349336,1000,2588.500808
144.623606,1000,2624.138042
135.642901,1000,2656.871324
151.962593,1000,2693.126086
192.152628,1000,2727.483091
157.35592,1000,2765.155148
46.157859,206,2770.47619
162.141599,1000,2807.921771
119.819373,1000,2843.076952
161.666868,1000,2873.937799
183.499404,1000,2908.191421
145.94872,1000,2940.616959
148.946843,1000,2976.356571
182.893243,1000,3012.485189
156.231588,1000,3044.993002
167.553043,1000,3076.918084
35.936396,192,3080.48389
120.633625,1000,3110.896469
195.448478,1000,3139.14036
137.473897,1000,3172.225772
162.042944,1000,3203.762435
163.71855,1000,3237.495847
80.030929,200,3242.188041
61.511206,151,3247.681641
178.225851,1000,3278.407591
199.672771,1000,3311.825337
172.856107,1000,3346.293278
177.309411,1000,3384.239205
160.653572,1000,3429.372971
49.87961,184,3435.185183
175.726241,1000,3473.137567
128.7805,1000,3506.407501
145.015738,1000,3542.229728
126.168226,1000,3577.022741
162.046379,1000,3613.346975
41.101674,170,3618.113853
144.340303,1000,3654.86769
132.918536,1000,3686.614888
146.008911,1000,3718.056175
148.40728,1000,3752.777206
128.682267,1000,3785.66852
173.666203,1000,3816.113269
164.375491,1000,3847.010389
160.736034,1000,3881.958297
140.957199,1000,3915.23671
35.721756,91,3917.803293
143.82086,1000,3951.708067
187.520137,1000,3987.886663
150.708082,1000,4018.034612
181.116718,1000,4049.568012
147.252528,1000,4080.513176
168.232587,1000,4109.803648
75.727733,183,4115.730418
132.030806,1000,4148.007886
134.193205,1000,4180.140324
157.794301,1000,4211.913519
186.4854,1000,4248.523516
187.565235,1000,4280.435736
188.668958,1000,4312.475724
151.213605,1000,4345.708445
172.367894,1000,4380.685656
181.484661,1000,4415.558703
164.813277,1000,4453.702197
139.471192,1000,4485.904391
191.463102,1000,4518.976089
133.243694,1000,4549.24452
164.85496,1000,4582.544402
144.462728,1000,4616.267223
157.808396,1000,4651.200299
