#{"t_start": 1616783323.4534311, "env_id": "CarRacing-v0"}
r,l,t
-40.95941,1000,19.967931
-38.511327,1000,27.888272
-55.645161,1000,35.656371
-29.328622,1000,43.824675
-25.266904,1000,52.193694
4.83871,1000,60.589148
-76.666667,1000,68.702667
-26.315789,1000,76.936374
-20.454545,1000,85.02501
-40.983607,1000,93.094931
-54.545455,1000,128.142755
-65.517241,1000,136.250194
-42.748092,1000,144.227073
-65.986395,1000,152.144581
-69.230769,1000,160.063333
-48.328267,1000,168.291262
-35.59322,1000,176.341072
-51.672862,1000,184.346117
-50.657895,1000,192.353718
-73.59736,1000,200.379252
-47.183099,1000,235.047253
-36.619718,1000,241.930414
2.766798,1000,249.678983
18.110236,1000,257.688616
-74.440895,1000,265.733805
-79.79798,1000,273.741945
-84.615385,1000,281.952337
-7.216495,1000,290.065279
-67.741935,1000,298.041993
-21.383648,1000,306.333256
-32.862191,1000,340.858697
-38.983051,1000,349.048878
-47.194719,1000,357.002685
-46.153846,1000,364.924301
124.899598,1000,372.80552
26.623377,1000,381.104566
-10.596026,1000,389.223171
70.068027,1000,397.261546
10.169492,1000,405.644519
-27.899687,1000,413.669231
79.661017,1000,448.307912
8.77193,1000,456.293552
-14.285714,1000,463.2838
36.666667,1000,471.423247
-16.083916,1000,479.465291
-6.137184,1000,487.746269
-15.309446,1000,495.853327
-18.032787,1000,503.836303
38.801262,1000,512.023637
91.823899,1000,520.321116
-114.61634,572,543.583028
-17.763158,1000,551.428829
112.765957,1000,559.317197
52.777778,1000,567.232017
36.942675,1000,575.26311
20.12987,1000,583.273276
-20.863309,1000,591.037665
-11.949686,1000,598.977519
-56.521739,1000,606.818177
-68.965517,1000,614.951826
-46.360153,1000,649.414363
-60.13289,1000,657.357385
-32.432432,1000,665.31076
-29.104478,1000,673.140715
-47.882736,1000,681.038863
-25.423729,1000,689.097175
-73.59736,1000,697.098172
-80.89172,1000,704.022053
-65.753425,1000,711.934288
-83.277592,1000,719.86643
-17.857143,1000,754.805495
-23.076923,1000,762.817647
-73.584906,1000,770.589984
-63.369963,1000,778.360522
-45.205479,1000,786.369886
-79.522184,1000,794.088855
-56.862745,1000,801.880257
-156.437681,819,808.501533
-46.564885,1000,816.126405
9.489051,1000,823.72408
-24.187726,1000,857.776894
50.537634,1000,864.61274
-26.666667,1000,872.249894
-52.054795,1000,880.165318
-67.647059,1000,888.241084
36.029412,1000,896.237239
-52.076677,1000,904.309963
-50.943396,1000,912.443286
-60.0,1000,920.094682
-79.166667,1000,927.780444
-125.01634,676,959.543859
-61.130742,1000,967.536087
-32.475884,1000,975.593505
-134.728205,797,982.399694
55.30303,1000,990.182181
-20.265781,1000,998.457472
-4.109589,1000,1006.495691
-42.748092,1000,1014.265324
-5.594406,1000,1022.121376
-68.965517,1000,1030.0725
-29.447853,1000,1038.158267
-18.439716,1000,1071.581759
-33.579336,1000,1079.461282
-83.221477,1000,1087.201993
-82.578397,1000,1094.997785
-55.017301,1000,1103.028465
-13.312693,1000,1111.036352
-43.319838,1000,1118.821825
-73.856209,1000,1127.041914
-65.156794,1000,1134.82469
-63.333333,1000,1142.71083
-1.538462,1000,1176.511347
-68.858131,1000,1184.254837
-81.412639,1000,1191.960372
-52.681388,1000,1199.89672
-80.830671,1000,1207.81098
-52.531646,1000,1215.93159
-74.637681,1000,1223.821594
-42.942943,1000,1231.671763
-18.032787,1000,1239.395087
-43.143813,1000,1247.189491
52.10356,1000,1281.327825
-46.236559,1000,1289.224408
40.57508,1000,1296.137538
-51.388889,1000,1303.917623
-50.819672,1000,1311.636761
44.781145,1000,1319.507231
-38.416422,1000,1327.405285
-143.624183,666,1333.290689
-77.777778,1000,1341.119054
-69.283276,1000,1347.912498
21.212121,1000,1381.705328
-40.298507,1000,1389.875569
-101.10293,708,1395.743608
23.931624,1000,1403.405125
-117.724183,407,1406.825647
-15.309446,1000,1413.749593
96.078431,1000,1421.647028
-17.857143,1000,1429.440088
-41.538462,1000,1437.399031
4.166667,1000,1445.309002
25.423729,1000,1453.049164
-139.577258,865,1486.207032
-44.625407,1000,1494.152026
-19.58042,1000,1502.324306
-50.819672,1000,1510.541846
-104.851351,286,1512.271253
-41.935484,1000,1520.230185
-26.380368,1000,1528.27878
-9.385113,1000,1536.417813
-58.762887,1000,1544.288832
-130.408108,474,1548.105423
-89.92029,306,1551.100677
-83.162199,623,1555.741682
-41.558442,1000,1589.982314
-106.498962,239,1591.482471
-140.348855,748,1597.901609
-0.684932,1000,1605.629719
-57.597173,1000,1613.39775
-31.740614,1000,1621.191573
-144.051825,624,1625.815706
-89.630201,602,1630.356856
-150.651825,690,1635.444216
-15.492958,1000,1643.464671
-44.262295,1000,1651.399464
41.975309,1000,1659.448081
-55.128205,1000,1693.773897
-29.328622,1000,1701.529548
-40.944882,1000,1709.316405
35.220126,1000,1717.309946
-49.852507,1000,1725.168849
2.112676,1000,1733.093719
-105.388704,221,1734.44341
6.617647,1000,1742.206209
-44.078947,1000,1750.07466
-53.307393,1000,1757.73451
-18.644068,1000,1765.595559
9.589041,1000,1799.871888
-7.47331,1000,1807.610481
16.197183,1000,1815.532691
-8.396947,1000,1823.354839
36.942675,1000,1831.320329
-68.051118,1000,1839.20769
30.872483,1000,1847.179563
88.679245,1000,1855.140552
25.423729,1000,1862.91853
-78.135821,454,1866.498829
71.717172,1000,1874.289575
1.351351,1000,1908.25504
-24.137931,1000,1916.073023
-34.782609,1000,1922.947986
-112.492308,799,1929.676466
-106.740288,572,1933.848726
67.808219,1000,1942.07603
-57.692308,1000,1949.786852
-31.596091,1000,1957.607902
-98.431183,738,1962.815375
-153.90411,951,1970.328681
20.141343,1000,1978.240302
-60.718519,423,2008.230642
-38.405797,1000,2015.837949
156.666667,1000,2023.640635
-141.680822,1000,2031.48359
-48.630137,1000,2039.187917
-32.624113,1000,2047.052465
-9.42029,1000,2054.887294
26.760563,1000,2062.784958
-5.797101,1000,2070.710843
-169.471314,937,2078.437027
31.756757,1000,2112.437933
-31.818182,1000,2119.255347
-46.708464,1000,2127.086221
-146.622184,672,2132.919577
-57.703927,1000,2140.930609
-55.621302,1000,2149.037092
-6.976744,1000,2156.880496
-147.251948,993,2164.797343
-148.595455,629,2169.514184
-139.867442,952,2177.085866
-30.555556,1000,2184.826797
-11.262799,1000,2218.58867
-83.12623,488,2221.49199
33.757962,1000,2229.441421
-97.2,473,2233.267534
40.127389,1000,2241.190455
-172.332155,901,2248.376419
-78.26087,1000,2256.035612
-17.241379,1000,2263.650655
-7.348243,1000,2271.578954
-70.508185,489,2275.487631
-26.282051,1000,2283.256602
-98.169279,641,2287.989986
-80.066445,1000,2322.3539
-111.818919,930,2329.877529
-26.315789,1000,2337.533653
22.699387,1000,2345.432292
14.503817,1000,2353.12413
-136.134532,794,2358.542185
-46.360153,1000,2366.104624
