#{"t_start": 1615034015.9855616, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,5.76282
-500.0,500,13.053362
-500.0,500,18.312741
-320.0,321,22.031982
-227.0,228,24.611456
-173.0,174,25.187563
-190.0,191,27.134639
-158.0,159,29.672841
-182.0,183,30.281606
-158.0,159,32.096175
-145.0,146,32.576403
-165.0,166,34.923876
-137.0,138,36.695654
-129.0,130,37.135126
-120.0,121,38.82055
-157.0,158,39.846542
-123.0,124,41.587589
-102.0,103,41.944873
-104.0,105,43.720979
-121.0,122,44.23178
-105.0,106,44.654652
-127.0,128,46.89935
-98.0,99,47.230833
-106.0,107,48.928506
-95.0,96,49.253524
-102.0,103,50.896866
-100.0,101,51.238956
-98.0,99,52.116861
-75.0,76,53.676055
-120.0,121,54.084231
-89.0,90,54.392871
-114.0,115,56.1164
-81.0,82,56.401928
-83.0,84,58.447827
-62.0,63,58.659952
-107.0,108,59.084916
-92.0,93,60.715992
-97.0,98,61.041524
-86.0,87,61.326766
-78.0,79,62.852386
-164.0,165,63.847917
-108.0,109,65.493989
-97.0,98,65.816157
-101.0,102,66.153718
-95.0,96,67.762672
-85.0,86,68.047515
-205.0,206,70.79188
-104.0,105,71.14331
-82.0,83,72.900516
-177.0,178,73.613461
-93.0,94,75.252517
-92.0,93,75.981996
-80.0,81,76.250363
-85.0,86,77.846239
-77.0,78,78.110522
-97.0,98,78.442815
-264.0,265,81.064801
-91.0,92,82.645159
-94.0,95,82.968083
-76.0,77,84.525718
-94.0,95,84.846228
-90.0,91,85.148231
-79.0,80,86.724704
-77.0,78,87.628169
-92.0,93,87.96086
-68.0,69,88.192537
-83.0,84,89.767035
-87.0,88,90.071236
-97.0,98,91.680129
-73.0,74,91.937676
-88.0,89,92.673442
-100.0,101,94.301679
-95.0,96,94.627718
-73.0,74,94.875113
-98.0,99,96.493771
-97.0,98,96.837184
-80.0,81,97.118632
-90.0,91,99.233643
-63.0,64,99.448316
-82.0,83,99.724171
-89.0,90,101.324214
-96.0,97,101.648022
-95.0,96,101.970018
-74.0,75,103.650396
-85.0,86,103.999166
-96.0,97,104.895559
-140.0,141,106.645583
-80.0,81,106.915684
-81.0,82,108.469416
-94.0,95,108.784771
-80.0,81,109.056129
-76.0,77,110.9968
-76.0,77,111.261808
-85.0,86,111.550395
-78.0,79,111.824208
-100.0,101,113.452167
-102.0,103,113.797426
-75.0,76,115.322786
-86.0,87,116.076096
-76.0,77,116.348909
-81.0,82,117.91929
-95.0,96,118.250373
-74.0,75,118.500188
-94.0,95,120.105754
-102.0,103,120.453684
-75.0,76,120.706725
