#{"t_start": 1615034015.9799984, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,5.767338
-500.0,500,13.057724
-500.0,500,18.317386
-287.0,288,20.604534
-193.0,194,23.09901
-162.0,163,24.931893
-174.0,175,26.827532
-270.0,271,29.73663
-185.0,186,30.354119
-194.0,195,32.288674
-122.0,123,34.002735
-131.0,132,34.928577
-128.0,129,36.668342
-195.0,196,37.327035
-118.0,119,39.011145
-164.0,165,40.08277
-92.0,93,41.694348
-99.0,100,42.045014
-121.0,122,43.914925
-89.0,90,44.286374
-120.0,121,46.046993
-123.0,124,46.983602
-82.0,83,47.268687
-98.0,99,48.933171
-186.0,187,49.569023
-90.0,91,51.169384
-94.0,95,52.03458
-122.0,123,53.752103
-98.0,99,54.085708
-132.0,133,55.859248
-103.0,104,56.229906
-145.0,146,58.489361
-88.0,89,58.80343
-77.0,78,59.115473
-78.0,79,60.697828
-98.0,99,61.026345
-162.0,163,62.827313
-87.0,88,63.11876
-101.0,102,63.907084
-84.0,85,65.46712
-88.0,89,65.765156
-79.0,80,66.029587
-158.0,159,67.846284
-101.0,102,68.184643
-81.0,82,70.50999
-80.0,81,70.786685
-109.0,110,71.154695
-83.0,84,72.916754
-100.0,101,73.314514
-92.0,93,73.694319
-78.0,79,75.270513
-77.0,78,75.950481
-73.0,74,76.195558
-84.0,85,77.777605
-80.0,81,78.061678
-76.0,77,78.322124
-105.0,106,79.978274
-86.0,87,80.26772
-95.0,96,81.025214
-100.0,101,82.636668
-76.0,77,82.898036
-71.0,72,83.143553
-104.0,105,84.794109
-92.0,93,85.103505
-89.0,90,86.712777
-70.0,71,87.592415
-77.0,78,87.875189
-98.0,99,88.208143
-83.0,84,89.781734
-73.0,74,90.037896
-88.0,89,90.337185
-102.0,103,91.972855
-71.0,72,92.651225
-89.0,90,92.962938
-95.0,96,94.569141
-85.0,86,94.856112
-108.0,109,96.508584
-97.0,98,96.852207
-92.0,93,97.1765
-98.0,99,99.314109
-80.0,81,99.586113
-62.0,63,99.795446
-75.0,76,101.349273
-93.0,94,101.662745
-78.0,79,101.926329
-66.0,67,103.567943
-96.0,97,103.958081
-96.0,97,104.863747
-80.0,81,106.414661
-130.0,131,106.849791
-85.0,86,107.14371
-118.0,119,108.812645
-92.0,93,109.132301
-75.0,76,111.063381
-83.0,84,111.349062
-75.0,76,111.608308
-80.0,81,113.17416
-97.0,98,113.50396
-96.0,97,113.829066
-85.0,86,115.388297
-100.0,101,116.198676
-82.0,83,116.482923
-156.0,157,118.312232
-77.0,78,118.587141
-93.0,94,120.173723
-95.0,96,120.498227
-91.0,92,121.388847
