#{"t_start": 1615034015.9760175, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,5.770514
-500.0,500,13.060848
-280.0,281,17.571604
-455.0,456,20.439719
-229.0,230,23.04611
-227.0,228,25.104234
-167.0,168,26.970971
-175.0,176,28.282142
-156.0,157,30.090657
-148.0,149,31.868084
-130.0,131,32.305452
-154.0,155,34.610106
-136.0,137,35.06883
-241.0,242,37.192414
-97.0,98,38.801481
-98.0,99,39.136945
-96.0,97,39.961705
-101.0,102,41.622516
-131.0,132,42.078205
-124.0,125,43.965601
-176.0,177,44.687114
-110.0,111,46.870082
-129.0,130,47.312721
-102.0,103,48.992991
-91.0,92,49.307281
-114.0,115,50.986251
-86.0,87,51.280804
-89.0,90,52.128603
-88.0,89,53.731872
-81.0,82,54.008801
-104.0,105,54.367618
-108.0,109,56.062004
-82.0,83,56.353954
-118.0,119,58.522593
-97.0,98,58.881095
-112.0,113,59.317756
-103.0,104,60.959939
-91.0,92,61.263517
-70.0,71,61.500124
-91.0,92,63.066179
-86.0,87,63.802034
-101.0,102,65.420942
-89.0,90,65.722498
-92.0,93,66.029671
-80.0,81,67.586423
-78.0,79,67.849651
-82.0,83,68.125263
-104.0,105,70.527166
-74.0,75,70.783484
-96.0,97,71.108304
-133.0,134,73.060046
-93.0,94,73.434308
-83.0,84,75.074059
-100.0,101,75.827409
-92.0,93,76.139013
-76.0,77,77.694033
-80.0,81,77.977094
-88.0,89,78.277911
-99.0,100,79.914167
-72.0,73,80.158351
-98.0,99,80.925212
-81.0,82,82.47399
-88.0,89,82.775335
-123.0,124,83.197296
-99.0,100,84.827245
-88.0,89,85.123366
-93.0,94,86.74613
-104.0,105,87.749241
-84.0,85,88.045282
-78.0,79,89.604989
-82.0,83,89.888663
-71.0,72,90.133095
-92.0,93,91.724937
-84.0,85,92.019788
-79.0,80,92.724963
-80.0,81,94.286522
-93.0,94,94.605919
-99.0,100,94.946707
-96.0,97,96.555514
-61.0,62,96.772036
-75.0,76,97.038756
-82.0,83,98.621156
-95.0,96,99.449916
-64.0,65,99.666781
-90.0,91,101.269381
-85.0,86,101.55662
-82.0,83,101.832928
-73.0,74,102.086989
-99.0,100,103.884445
-78.0,79,104.739794
-62.0,63,104.95535
-77.0,78,106.494057
-68.0,69,106.723248
-91.0,92,107.031801
-118.0,119,108.706889
-80.0,81,108.97605
-79.0,80,109.66332
-76.0,77,111.193121
-72.0,73,111.435271
-82.0,83,111.724253
-95.0,96,113.336099
-93.0,94,113.651612
-94.0,95,113.970421
-73.0,74,115.491341
-92.0,93,116.273184
-93.0,94,116.601112
-87.0,88,118.18515
-82.0,83,118.468657
-82.0,83,118.764537
-84.0,85,120.322827
-78.0,79,120.585562
-79.0,80,121.435341
