#{"t_start": 1615034015.981822, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,5.765856
-500.0,500,13.056302
-337.0,338,17.760639
-293.0,294,20.089587
-263.0,264,22.795643
-430.0,431,26.849655
-153.0,154,27.356305
-198.0,199,30.033167
-138.0,139,31.777391
-217.0,218,32.500753
-174.0,175,34.876488
-167.0,168,36.74957
-106.0,107,37.110281
-92.0,93,37.418338
-139.0,140,39.179422
-128.0,129,41.427938
-99.0,100,41.758138
-116.0,117,42.166215
-105.0,106,43.997914
-94.0,95,44.386168
-109.0,110,46.595707
-99.0,100,46.952032
-92.0,93,47.27061
-224.0,225,49.365796
-91.0,92,50.967396
-96.0,97,51.296045
-130.0,131,52.283229
-81.0,82,53.859584
-87.0,88,54.159145
-122.0,123,55.899126
-86.0,87,56.211146
-93.0,94,56.540399
-85.0,86,58.58363
-99.0,100,58.968417
-89.0,90,59.308964
-116.0,117,60.994531
-100.0,101,61.326675
-88.0,89,62.886366
-200.0,201,64.002716
-95.0,96,65.602065
-97.0,98,65.925708
-81.0,82,66.196061
-87.0,88,67.779155
-93.0,94,68.090521
-81.0,82,70.407399
-79.0,80,70.688984
-97.0,98,71.017029
-111.0,112,72.858615
-88.0,89,73.220164
-88.0,89,73.566549
-71.0,72,75.149118
-78.0,79,75.829231
-90.0,91,76.134048
-80.0,81,77.702023
-86.0,87,78.006768
-89.0,90,78.309619
-77.0,78,79.872934
-82.0,83,80.149945
-95.0,96,80.905876
-117.0,118,82.574817
-74.0,75,82.830455
-87.0,88,83.126829
-99.0,100,84.762639
-96.0,97,85.085501
-88.0,89,86.691225
-82.0,83,87.611358
-119.0,120,88.033353
-80.0,81,89.600028
-113.0,114,89.988336
-74.0,75,90.242283
-100.0,101,91.869489
-96.0,97,92.632925
-85.0,86,92.929649
-100.0,101,94.553923
-145.0,146,95.04886
-82.0,83,96.611263
-121.0,122,97.040598
-112.0,113,99.230148
-78.0,79,99.494762
-92.0,93,99.803973
-90.0,91,101.40772
-77.0,78,101.66788
-84.0,85,101.952254
-87.0,88,103.680266
-89.0,90,104.577342
-92.0,93,104.922373
-107.0,108,106.5627
-95.0,96,106.881831
-76.0,77,107.145682
-75.0,76,108.6721
-73.0,74,108.91659
-87.0,88,109.220262
-92.0,93,111.214604
-89.0,90,111.512554
-63.0,64,111.739523
-74.0,75,113.280535
-85.0,86,113.569454
-94.0,95,113.887373
-88.0,89,115.458885
-80.0,81,116.200646
-76.0,77,116.462731
-146.0,147,118.260594
-114.0,115,118.663224
-91.0,92,120.244785
-105.0,106,120.597126
-87.0,88,121.473066
