#{"t_start": 1615034015.990342, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,5.758914
-500.0,500,13.049529
-473.0,474,18.220539
-249.0,250,20.383722
-300.0,301,23.236268
-195.0,196,25.176449
-204.0,205,27.169698
-156.0,157,29.701392
-164.0,165,30.251404
-163.0,164,32.082233
-126.0,127,32.500069
-107.0,108,34.650544
-131.0,132,35.101628
-160.0,161,36.942432
-208.0,209,38.928449
-88.0,89,39.233075
-109.0,110,41.417161
-110.0,111,41.790597
-119.0,120,42.206956
-70.0,71,43.900926
-92.0,93,44.284318
-110.0,111,46.010572
-117.0,118,46.928194
-105.0,106,47.290084
-100.0,101,48.963474
-98.0,99,49.301919
-221.0,222,51.34847
-101.0,102,52.23305
-107.0,108,53.896141
-90.0,91,54.204942
-70.0,71,54.452382
-110.0,111,56.16333
-93.0,94,56.488286
-98.0,99,58.579868
-88.0,89,58.921
-98.0,99,59.297899
-99.0,100,60.927684
-500.0,500,65.578149
-83.0,84,65.8551
-82.0,83,66.129797
-108.0,109,67.781694
-87.0,88,68.073267
-94.0,95,70.43479
-114.0,115,70.83093
-83.0,84,71.112349
-88.0,89,72.886015
-104.0,105,73.302057
-103.0,104,73.728352
-87.0,88,75.742619
-127.0,128,76.170096
-97.0,98,77.800139
-75.0,76,78.062732
-192.0,193,80.012227
-85.0,86,80.298433
-85.0,86,81.02342
-93.0,94,82.611123
-77.0,78,82.875937
-119.0,120,84.578388
-99.0,100,84.916442
-85.0,86,85.19971
-85.0,86,86.801584
-93.0,94,87.767254
-220.0,221,89.814832
-69.0,70,90.053334
-86.0,87,90.344974
-161.0,162,92.177459
-79.0,80,92.891618
-182.0,183,94.790231
-73.0,74,95.045145
-94.0,95,96.649028
-94.0,95,96.985652
-91.0,92,98.598526
-95.0,96,99.427013
-93.0,94,99.739933
-83.0,84,101.32014
-83.0,84,101.60092
-87.0,88,101.89428
-82.0,83,103.593322
-77.0,78,103.909855
-78.0,79,104.761069
-97.0,98,106.369482
-85.0,86,106.654664
-91.0,92,106.962839
-92.0,93,108.551581
-105.0,106,108.902585
-95.0,96,109.23292
-88.0,89,111.21422
-64.0,65,111.429686
-91.0,92,111.749124
-91.0,92,113.347438
-120.0,121,113.75288
-75.0,76,115.278455
-75.0,76,115.538579
-74.0,75,116.257387
-100.0,101,117.895046
-93.0,94,118.219372
-93.0,94,118.532837
-97.0,98,120.14811
-87.0,88,120.446093
-62.0,63,120.656137
