#{"t_start": 1615034015.9790733, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,5.768088
-500.0,500,13.058462
-424.0,425,18.064879
-235.0,236,20.187013
-243.0,244,22.829317
-181.0,182,24.742145
-348.0,349,27.212339
-182.0,183,29.829142
-171.0,172,30.400144
-137.0,138,32.147676
-169.0,170,34.016787
-136.0,137,34.959397
-137.0,138,36.731818
-111.0,112,37.106624
-137.0,138,38.854502
-97.0,98,39.18872
-110.0,111,40.072526
-126.0,127,41.803711
-121.0,122,42.22675
-101.0,102,44.050751
-131.0,132,44.584705
-130.0,131,46.853177
-114.0,115,47.239934
-123.0,124,48.997527
-121.0,122,49.411778
-93.0,94,51.021359
-93.0,94,51.344723
-84.0,85,52.172692
-132.0,133,53.919181
-87.0,88,54.218148
-79.0,80,55.813246
-195.0,196,56.501659
-97.0,98,58.589415
-166.0,167,59.22904
-126.0,127,60.95734
-82.0,83,61.23069
-81.0,82,61.504114
-86.0,87,63.053493
-83.0,84,63.776254
-75.0,76,64.035667
-91.0,92,65.621154
-73.0,74,65.864738
-88.0,89,66.159256
-80.0,81,67.718319
-87.0,88,68.010162
-96.0,97,69.09767
-81.0,82,70.664597
-89.0,90,70.965459
-80.0,81,71.238273
-95.0,96,73.062538
-85.0,86,73.399955
-80.0,81,73.733055
-79.0,80,75.304311
-101.0,102,76.063953
-86.0,87,77.645875
-97.0,98,77.991535
-100.0,101,78.334496
-92.0,93,79.945878
-83.0,84,80.22517
-83.0,84,80.94282
-95.0,96,82.537486
-120.0,121,82.946709
-101.0,102,84.588102
-97.0,98,84.918394
-97.0,98,85.243575
-90.0,91,87.499015
-102.0,103,87.865802
-112.0,113,89.538924
-101.0,102,89.886098
-76.0,77,90.14728
-99.0,100,91.763149
-91.0,92,92.080394
-87.0,88,92.812186
-88.0,89,94.402713
-73.0,74,94.653497
-81.0,82,94.933273
-96.0,97,96.542652
-88.0,89,96.852936
-86.0,87,97.15655
-95.0,96,99.285182
-179.0,180,99.885854
-106.0,107,101.543656
-93.0,94,101.857774
-83.0,84,103.550886
-96.0,97,103.940672
-98.0,99,104.857579
-86.0,87,106.428811
-151.0,152,106.934825
-73.0,74,108.461546
-76.0,77,108.717546
-90.0,91,109.020919
-74.0,75,109.69075
-88.0,89,111.260588
-85.0,86,111.548102
-93.0,94,113.161444
-96.0,97,113.487804
-78.0,79,113.752508
-110.0,111,115.39597
-74.0,75,116.113012
-77.0,78,116.384491
-61.0,62,116.601862
-90.0,91,118.201407
-76.0,77,118.459319
-117.0,118,120.141299
-136.0,137,120.602891
-76.0,77,121.442444
