#{"t_start": 1615034015.9894035, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,5.759672
-500.0,500,13.050278
-405.0,406,17.992839
-242.0,243,20.138875
-288.0,289,22.935081
-221.0,222,24.97895
-241.0,242,27.092283
-188.0,189,29.728549
-142.0,143,30.204747
-143.0,144,31.966025
-136.0,137,32.421408
-141.0,142,34.684384
-111.0,112,35.062363
-145.0,146,36.860398
-116.0,117,37.253024
-111.0,112,38.91263
-366.0,367,41.975115
-95.0,96,43.721666
-92.0,93,44.10535
-114.0,115,44.572237
-116.0,117,46.791307
-124.0,125,47.213856
-119.0,120,48.957064
-120.0,121,49.369273
-105.0,106,51.019297
-86.0,87,51.318641
-87.0,88,52.157027
-82.0,83,53.73699
-104.0,105,54.092262
-112.0,113,55.797476
-106.0,107,56.177358
-106.0,107,56.552145
-86.0,87,58.597656
-83.0,84,58.921606
-95.0,96,59.287493
-79.0,80,60.851295
-98.0,99,61.179228
-92.0,93,61.488565
-88.0,89,63.044664
-154.0,155,64.009639
-151.0,152,65.793151
-76.0,77,66.048014
-96.0,97,67.660156
-89.0,90,67.957842
-98.0,99,69.052139
-74.0,75,70.595839
-100.0,101,70.93316
-99.0,100,71.26869
-81.0,82,73.043764
-84.0,85,73.380742
-86.0,87,73.738471
-102.0,103,75.799335
-89.0,90,76.101084
-79.0,80,77.665942
-92.0,93,77.989695
-83.0,84,78.273124
-79.0,80,79.843388
-87.0,88,80.136593
-113.0,114,80.954194
-164.0,165,82.783701
-82.0,83,83.061372
-104.0,105,84.710996
-95.0,96,85.035786
-76.0,77,85.294016
-104.0,105,87.594281
-63.0,64,87.829897
-133.0,134,89.573244
-79.0,80,89.84694
-83.0,84,90.131657
-200.0,201,92.095018
-83.0,84,92.813374
-93.0,94,94.421986
-81.0,82,94.697376
-89.0,90,95.005351
-148.0,149,96.799664
-81.0,82,97.08443
-70.0,71,98.626326
-82.0,83,99.40874
-99.0,100,99.744127
-101.0,102,101.384316
-87.0,88,101.678003
-88.0,89,101.981088
-83.0,84,103.693598
-82.0,83,104.562806
-118.0,119,104.998681
-78.0,79,106.539219
-80.0,81,106.807148
-84.0,85,107.099247
-75.0,76,108.625607
-81.0,82,108.896669
-72.0,73,109.150798
-86.0,87,111.124889
-78.0,79,111.387172
-70.0,71,111.630945
-82.0,83,113.203214
-95.0,96,113.52604
-228.0,229,115.575576
-126.0,127,116.467509
-87.0,88,118.059119
-84.0,85,118.350711
-84.0,85,118.653207
-85.0,86,120.211863
-81.0,82,120.486665
-63.0,64,120.699985
