#{"t_start": 1617028241.4345655, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-346.204827,93,0.777817
-75.330045,138,1.955903
-436.720209,137,3.192804
-228.561955,104,4.000737
-262.012124,107,4.907477
-483.477224,123,6.511988
-412.904438,151,7.791731
-410.47273,108,8.643419
-167.827552,75,13.365583
-54.610688,75,13.938621
-255.136688,113,14.868421
-113.758141,151,16.51351
-71.337987,159,17.880221
-70.100787,74,18.570527
-399.568262,138,19.695695
-64.806459,95,20.503323
-55.129677,124,22.043494
-386.152392,116,27.135573
-141.215511,148,28.3895
-193.716664,105,29.310228
-146.469398,76,29.921394
-125.963951,95,31.529496
-87.939172,114,32.48539
-102.900909,92,33.273072
-390.852495,121,34.468912
-158.965784,108,35.625181
-362.475585,141,40.862908
-76.539087,189,43.61845
-203.804546,101,44.80039
-82.736032,76,45.484035
-435.467697,184,47.302271
-177.024322,93,48.318091
-39.899968,178,51.080259
-96.844762,105,52.561033
-187.871464,118,58.0741
-93.169455,110,59.688132
-152.119672,109,60.965376
-105.841087,131,63.084317
-77.700611,161,64.582754
-110.195886,119,65.508241
-200.902594,136,66.677477
-84.810505,66,67.211845
-13.794671,93,68.453314
-51.403846,107,73.263882
-73.33756,165,74.675933
-98.92334,104,75.577343
-35.739127,153,77.02441
-64.426508,114,78.650029
-52.955296,124,80.02307
-60.920897,104,81.296015
-247.240041,194,83.955093
-146.357056,148,90.12255
-49.860618,73,91.064047
-97.637534,129,92.726969
-285.363791,182,94.895726
12.864117,103,95.787601
-34.74241,162,97.660749
-25.944065,144,98.884375
-47.015125,149,103.865353
-86.515082,129,105.028675
-27.525764,106,105.950564
-54.666327,92,108.405677
-10.657403,184,110.41343
-53.503452,100,111.559896
-41.739022,249,114.993424
-54.072949,117,117.188812
-9.75723,142,123.071247
-34.087256,148,124.366266
-27.616689,128,125.45267
-270.536544,299,128.88375
8.032524,92,129.689079
-13.126706,128,130.838997
-19.815773,114,135.578183
21.271362,160,139.037739
-29.264616,86,139.914189
1.979434,138,141.394106
10.430102,100,142.718021
46.258365,1000,174.50385
-22.864665,138,176.163999
-29.682614,96,177.491407
28.075149,149,180.01879
-16.465806,178,189.731271
-6.079673,155,193.480393
33.893229,131,196.691373
13.835265,143,200.083013
-5.357386,120,202.393122
51.81146,167,210.106445
7.412893,219,215.875768
-30.386327,158,224.336514
-36.231926,114,226.686528
-70.955707,147,233.383408
62.907924,120,236.303826
-22.511873,138,240.304018
37.136481,114,244.288351
-61.367989,164,252.347927
12.371838,205,263.253538
25.762936,159,267.30313
-38.803738,155,270.508707
16.962747,137,276.255319
33.014041,185,281.573256
-34.160572,132,285.476401
23.561118,139,290.405154
-205.096881,655,321.928372
4.78177,144,331.327521
33.819808,1000,372.53652
-129.283863,283,387.646829
47.145099,1000,435.70223
-19.022216,1000,481.169722
39.93005,145,490.157209
-19.929745,173,495.598399
60.684151,1000,547.269089
39.085547,1000,595.970992
-33.322302,194,603.603067
109.222227,1000,651.037153
91.557284,1000,698.84103
27.424026,1000,746.169339
99.628367,1000,788.202662
76.405211,1000,830.84163
45.973953,175,837.280456
41.42456,1000,878.726988
102.177093,1000,918.712325
68.884889,1000,964.026032
54.619234,1000,1007.660447
127.387058,1000,1049.507987
151.607663,1000,1093.019048
136.272467,1000,1132.517004
137.005725,1000,1178.596808
-210.886902,1000,1224.468314
160.971243,1000,1264.063783
125.285854,1000,1304.884819
143.762997,1000,1345.086526
-0.157525,1000,1385.137949
141.343378,1000,1428.564311
151.756063,1000,1466.435132
115.963841,1000,1509.388227
182.409995,1000,1547.387908
136.761639,1000,1589.982258
107.294071,1000,1627.975285
-32.731295,1000,1668.545022
103.560353,1000,1706.000288
147.776937,1000,1744.744868
122.640923,1000,1786.521905
138.137827,1000,1826.590837
153.276248,1000,1862.954208
149.083076,1000,1901.788746
140.224018,1000,1939.051033
127.32072,1000,1977.72289
171.653378,1000,2017.089918
159.383,1000,2054.709146
148.178683,1000,2094.862148
