#{"t_start": 1617028241.4389532, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-16.676333,82,0.684966
-322.964417,94,1.419694
-317.860901,89,2.249855
-76.882748,130,3.388889
-98.495675,144,4.561175
-264.836776,152,6.410028
-446.695391,152,7.714103
-271.033229,109,8.562446
-223.900643,72,9.121781
-359.071344,185,14.74216
-156.768639,106,16.045285
-146.388452,130,17.099516
-278.236337,130,18.27155
-203.979789,125,19.309221
-89.407329,101,20.170257
-86.602305,137,21.815431
-201.88,143,27.133339
-146.831842,117,28.112058
-201.99108,151,29.447378
-182.788507,172,31.671991
-201.633382,101,32.510696
-420.30271,186,34.22485
-131.808842,163,35.937751
-127.305623,149,41.284456
-186.770234,161,43.745271
-155.318284,125,45.120031
-125.799811,114,46.159377
-36.805795,183,48.084597
-74.192826,85,49.54642
-140.707455,119,51.148106
-174.78984,157,53.430073
-23.188586,142,59.345208
-124.258524,143,61.038532
-97.562734,71,62.366753
-115.959999,88,63.488064
-46.669746,86,64.22729
-77.516125,101,65.018186
-74.070188,177,66.507192
-77.077638,81,67.174799
-85.254046,85,68.349936
-145.694483,123,73.304423
-64.817396,123,74.334445
-83.970296,125,75.411279
-80.234944,172,77.042526
27.818321,1000,94.306569
-66.626459,153,95.653347
-52.68582,105,96.502433
-52.937569,166,98.435137
-45.837551,136,99.582026
-79.598702,86,104.050328
-17.436346,103,104.973693
28.521504,1000,123.159913
29.629984,151,124.452503
-0.159234,120,125.461559
-61.093497,82,126.173562
23.475669,120,127.927771
-13.107569,146,129.330062
-14.027196,179,130.914396
-0.637771,123,135.757374
-34.892893,110,136.806003
-43.612631,117,139.899346
6.361064,187,142.011391
-4.869739,116,143.622613
-56.723839,156,146.549638
-8.692887,119,150.720748
22.320055,190,159.907995
17.766733,190,165.062081
7.63289,166,168.606054
21.990312,134,174.769981
2.194149,177,176.949449
-15.287766,107,178.57304
-10.209637,174,181.857653
-1.157454,138,190.998187
7.773692,1000,223.264546
-56.572745,162,226.860154
27.159163,1000,266.563375
-6.183827,166,269.953634
55.931344,140,275.628077
-37.836854,166,280.328573
-5.237081,1000,323.643514
12.434434,1000,368.037788
3.922188,150,374.003349
34.145706,175,384.779881
21.021812,160,394.799563
33.268338,1000,442.018467
-115.362084,292,451.666405
41.447144,1000,498.141395
57.256081,1000,549.393875
43.168005,1000,598.426893
96.70986,1000,645.843717
97.002106,1000,693.717155
109.469198,1000,739.266116
-3.011407,194,748.036721
153.780926,1000,790.311839
11.893375,158,798.140987
118.526351,1000,838.928589
-48.145341,1000,880.475679
-14.813425,222,888.200361
117.820355,1000,932.303353
121.216866,1000,973.990316
78.855815,1000,1016.884144
103.102081,1000,1062.815891
109.42797,1000,1101.492494
161.996325,1000,1144.863802
105.790854,1000,1187.455832
138.865763,1000,1233.575933
129.897316,1000,1275.232541
93.235618,1000,1313.313316
128.569032,1000,1356.491925
5.429743,195,1362.297587
115.656329,908,1400.179103
119.102259,1000,1440.004308
166.724579,1000,1481.581522
119.04489,1000,1521.29608
156.007509,1000,1563.475527
130.462359,1000,1604.909826
156.9576,1000,1645.127301
99.362165,1000,1685.913529
147.984541,1000,1721.776524
133.949885,1000,1762.964069
144.168465,1000,1804.874848
171.044032,1000,1841.632866
99.602125,1000,1880.829929
148.768482,1000,1917.162172
163.915773,1000,1956.289615
166.951626,1000,1996.041476
121.990426,1000,2032.639153
178.583883,1000,2073.281144
148.220174,1000,2109.682012
108.741155,1000,2149.961758
191.134302,1000,2187.580179
144.670148,1000,2222.334773
179.086572,1000,2257.127084
129.975268,1000,2294.706604
173.39564,1000,2335.535219
140.947402,1000,2373.02619
178.999912,1000,2409.797891
149.377137,1000,2446.728689
47.138493,189,2455.94481
163.164947,1000,2493.620111
135.670344,1000,2527.100305
51.917817,202,2536.153704
150.409822,1000,2569.82605
152.937038,1000,2609.534249
132.911584,1000,2641.973321
168.413339,1000,2677.486949
145.250446,1000,2715.218442
146.789415,1000,2751.930707
162.625283,1000,2788.208804
152.714362,1000,2821.380014
158.692704,1000,2852.060233
147.072665,1000,2888.669433
172.783659,1000,2921.176163
118.717723,1000,2956.989171
153.206641,1000,2988.721233
145.755338,1000,3025.881213
177.009125,1000,3067.587789
157.014755,1000,3100.481742
147.758503,1000,3139.150512
174.156592,1000,3174.63237
157.175529,1000,3211.875253
159.925736,1000,3248.488789
144.795187,1000,3283.002361
157.315421,1000,3321.396173
180.244212,1000,3354.815052
141.732085,1000,3392.269688
140.485841,1000,3429.084845
165.967709,1000,3462.462185
166.116631,1000,3496.286382
153.782231,1000,3526.981573
190.907925,1000,3561.476604
123.431371,1000,3596.952809
146.611133,1000,3629.173208
169.272318,1000,3663.595347
189.828539,1000,3694.426883
175.741468,1000,3727.471501
141.002862,1000,3760.167075
25.717967,157,3763.709521
126.872889,1000,3794.765726
186.553116,1000,3828.294309
44.88688,163,3832.316528
160.094275,1000,3863.648158
156.71104,1000,3898.362218
159.05632,1000,3930.898057
132.075026,1000,3963.120539
160.700794,1000,3995.180086
179.241761,1000,4030.374544
39.547827,160,4034.189396
19.101559,155,4037.611922
139.953198,1000,4070.047444
187.820226,1000,4105.048841
178.661409,1000,4136.53066
130.83213,1000,4171.233959
184.658774,1000,4203.078108
176.471623,1000,4236.108432
137.078058,1000,4269.894248
155.536197,1000,4300.399278
146.269802,1000,4332.935267
152.998632,1000,4363.233562
166.399801,1000,4394.609497
147.423925,1000,4427.54229
165.601257,1000,4457.82614
