#{"t_start": 1617028241.4410748, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-78.133814,81,0.6712
-171.77825,154,1.990145
-17.67809,95,2.848957
-204.041602,109,3.736958
-63.052656,154,5.012596
-352.345717,116,6.570023
-404.727538,130,7.679441
-359.833554,83,8.325422
-433.111229,120,13.409462
-315.537631,166,14.730235
-45.601655,100,15.974954
-171.751176,112,16.885143
-344.928061,132,18.043909
-356.916583,157,19.381182
-206.490709,133,20.506494
-458.610836,149,22.26528
-67.246347,97,27.186449
-191.501828,134,28.324645
-103.47064,126,29.437528
-119.82899,133,30.539824
-19.452512,83,32.011211
-65.892866,69,32.610717
-217.443853,157,34.04152
-265.712166,106,35.128269
-54.63421,80,35.985821
-53.791117,94,36.97494
-245.586392,136,42.870499
-46.116375,90,43.899524
-49.645859,121,45.222094
-73.438786,86,45.99848
-303.428536,126,47.274971
-249.109805,141,49.330816
-180.954799,102,50.641828
-223.620782,128,52.454179
-116.058586,137,58.269012
-65.932626,96,59.658259
-70.506846,120,61.086452
-205.252456,182,63.740967
-168.444955,127,64.7656
-64.707632,129,65.796639
-70.421815,82,66.5164
-98.836532,95,67.298154
-32.975205,103,68.612759
-84.351468,145,73.74169
-184.935553,98,74.607119
-32.18479,141,75.844127
-86.309138,115,76.927105
-110.040926,91,78.307776
-37.436072,168,80.1577
-20.768554,142,81.938939
-75.312135,107,83.389813
-123.693356,171,89.435495
-57.341209,141,91.749802
-44.631559,111,93.19672
-47.988536,124,94.70043
-13.501759,92,95.506757
-57.58542,79,96.130141
-83.828759,157,97.999503
-68.209582,157,99.323677
-27.600225,97,103.876518
-10.21601,182,105.509073
-29.558764,92,106.303041
-37.046092,113,109.033578
-5.729637,98,110.159005
-56.636436,162,112.026581
-65.396049,98,113.329508
-39.4395,189,116.647798
-57.467037,120,122.164864
-105.458642,130,123.672415
-14.022753,142,124.89072
4.894089,144,126.115133
-26.703817,108,127.755706
-42.967293,87,128.601022
1.748468,182,130.237056
-14.585605,137,131.453835
-43.126703,128,136.406218
-24.009097,174,140.049171
-36.638433,135,141.529072
38.479142,113,143.047097
23.030782,1000,174.839337
-136.638529,234,177.871904
0.355903,140,180.284664
19.378316,168,189.842776
-9.525105,119,192.74869
23.134969,1000,225.165786
-33.556732,160,231.909095
62.389001,113,234.33205
-56.738792,303,243.40872
11.562449,1000,280.702881
-20.051704,135,284.611048
-14.120244,139,289.395934
-17.193913,195,303.233195
-33.305719,176,308.110364
-27.250588,148,313.668515
72.150021,1000,360.845379
54.598289,1000,406.322547
-12.782326,147,416.358126
15.162238,196,424.849505
46.320186,1000,465.682849
37.438051,1000,516.880723
96.236174,1000,564.825756
78.001324,1000,613.837974
41.83637,197,624.273535
114.745077,1000,670.012089
92.64993,1000,719.248378
0.942652,162,725.713852
-8.78992,197,736.584427
22.798164,183,745.477619
55.979897,140,749.77581
11.951922,186,755.705201
78.759265,1000,800.600084
-115.976228,368,812.120914
130.700861,1000,855.616009
81.923275,1000,899.344282
150.114383,1000,940.838072
82.686457,1000,986.469114
108.857117,1000,1025.890333
131.853901,1000,1070.852772
13.044075,189,1077.003512
133.939578,1000,1119.425967
133.63072,1000,1159.959044
139.259277,1000,1205.575537
119.582267,1000,1251.101715
103.600361,1000,1289.645759
44.32644,1000,1331.210095
157.930511,1000,1369.279006
-14.446515,217,1382.501033
166.763108,1000,1422.070819
64.771042,1000,1460.220315
136.561164,1000,1502.65551
151.517472,1000,1541.049659
125.209111,1000,1583.642679
104.518482,1000,1621.959418
148.481294,1000,1665.938165
128.606108,1000,1703.303469
108.630885,1000,1741.907465
126.648266,1000,1783.496962
113.550883,1000,1821.310066
147.3335,1000,1860.069829
143.656064,1000,1899.07731
141.50487,1000,1936.248786
177.075239,1000,1974.748124
168.902371,1000,2011.568705
169.195094,1000,2051.722787
9.359032,198,2057.856168
111.536872,1000,2097.998616
49.331774,201,2107.639468
153.416046,1000,2144.525066
162.525589,1000,2179.57277
129.064579,1000,2216.851972
161.522163,1000,2255.140297
163.272736,1000,2292.629327
134.731663,1000,2333.727893
180.44649,1000,2368.603699
116.450437,1000,2407.773918
49.889377,193,2416.826864
141.957569,1000,2450.556002
167.400228,1000,2488.07049
129.235658,1000,2521.852853
169.771191,1000,2558.255712
154.364855,1000,2593.034276
157.175628,1000,2631.684881
161.794316,1000,2666.401268
150.105194,1000,2701.675466
162.188119,1000,2740.433168
149.214069,1000,2774.585794
160.860896,1000,2810.57841
134.310334,1000,2844.98863
135.511282,1000,2878.133884
160.620144,1000,2914.257793
170.455999,1000,2946.877892
177.266163,1000,2982.331182
175.781363,1000,3018.680556
157.804129,1000,3054.881171
181.747504,1000,3093.315388
159.593755,1000,3128.947416
149.049998,1000,3167.719535
182.85379,1000,3203.945479
179.045972,1000,3239.105072
136.378909,1000,3275.931846
142.628199,1000,3310.728868
181.055791,1000,3347.871892
169.260014,1000,3385.317408
173.095411,1000,3418.57597
179.318065,1000,3455.22496
140.701453,1000,3487.189991
132.249351,1000,3520.397265
135.449752,1000,3554.747721
136.360501,1000,3587.318952
163.892808,1000,3622.228953
148.525472,1000,3654.039458
135.880011,1000,3687.22632
