#{"t_start": 1617028241.4470103, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-401.86464,86,0.713154
-143.483213,109,1.586707
-27.889396,76,2.296714
-150.046164,103,3.230292
-376.66858,136,4.295733
-9.156801,97,5.115788
-364.373733,126,6.770098
-335.526816,133,7.88356
-446.965734,91,8.60261
-89.762808,85,13.405786
-370.959946,135,14.451627
-319.995367,148,16.116324
-179.099668,105,16.957217
-20.28544,84,17.690158
-129.582992,160,19.087655
-468.995456,153,20.379093
-61.023766,80,21.534247
-199.47847,122,22.573384
-198.847096,123,27.707906
-350.736431,166,29.160272
-108.995879,72,29.747497
-100.021053,78,30.407297
-254.695927,906,44.827968
-71.201505,99,45.715795
-13.00797,145,47.149939
-28.067209,92,48.155651
-92.420526,99,49.810483
-63.899717,180,52.285555
-180.507447,169,58.619264
-88.769801,121,60.181123
-98.752168,142,62.374136
-6.099343,97,63.578031
-72.593918,123,64.610802
-117.220982,102,65.397051
-45.120657,219,67.246041
-84.106185,152,68.949506
-92.401287,104,73.753961
-87.385476,85,74.502186
-87.099616,126,75.595209
-94.89544,89,76.403324
-69.440925,153,78.41502
-36.25935,119,79.702256
2.352826,105,80.95819
-75.325828,146,82.885562
-10.924113,165,88.904023
-27.129414,91,90.55831
-73.203877,129,92.199461
-81.932528,136,94.033997
-55.569883,114,95.139472
-52.743982,133,96.244106
-37.769934,184,98.329181
-54.024496,134,99.456961
-8.835039,88,103.932338
-56.622203,93,104.769992
-95.333378,124,105.871471
-37.868606,102,108.417081
4.711458,118,109.672934
-33.091702,139,111.262986
15.781566,157,113.267122
-59.874719,122,115.055423
-79.476859,131,121.285164
-19.967196,158,123.383988
-1.270762,130,124.513395
-27.444943,96,125.318474
36.297727,97,126.156835
-69.737363,153,128.246731
15.91067,182,129.912664
-19.222102,133,131.094662
25.143625,97,135.70185
5.310608,161,139.180593
-37.895892,133,140.517289
-10.48689,147,142.297663
-5.956469,157,144.733059
-42.42115,105,146.82859
-8.774565,143,151.724784
1.136553,161,160.116429
-2.951856,165,164.643636
-8.054441,188,168.716397
-34.363231,99,174.271061
29.63987,1000,200.043082
-2.560402,141,202.8092
-0.294151,161,210.461501
-29.706564,114,213.436913
44.134874,103,216.227178
38.613325,105,223.198514
5.800009,112,225.874068
41.121488,188,233.330309
-20.171957,1000,269.320686
-3.863752,134,274.715965
26.525486,190,279.964615
-31.935592,143,284.12421
9.020331,155,289.396338
-14.969165,1000,338.486567
2.450457,138,347.96077
25.708642,141,352.099845
-208.686635,800,386.450341
-159.990216,532,409.950358
-186.425324,371,430.608165
-4.574063,1000,474.796329
-107.649906,232,488.952458
18.447936,1000,540.059437
8.354695,1000,580.042732
71.594124,1000,630.949769
71.996055,1000,676.249592
31.522397,203,690.499095
109.73038,1000,736.541397
133.091408,1000,780.545262
135.794149,1000,823.494088
110.10073,1000,863.117378
114.268587,1000,907.114154
149.656083,1000,945.276757
18.494379,175,957.286804
106.036088,1000,999.048332
10.657821,1000,1043.370596
130.748236,1000,1083.928244
80.693784,1000,1126.26551
120.483698,1000,1171.435562
124.072066,1000,1212.727679
155.59732,1000,1257.73491
129.709024,1000,1292.936433
126.126916,1000,1335.047331
103.499646,1000,1375.935828
145.084348,1000,1414.968965
139.844051,1000,1456.939643
101.53705,1000,1495.903683
93.127189,1000,1537.632468
172.764428,1000,1580.199167
146.675592,1000,1618.391186
94.045478,1000,1663.03028
122.937865,1000,1697.325213
126.871616,1000,1738.54387
91.600318,1000,1780.059692
110.265629,1000,1818.098576
172.813776,1000,1856.956514
128.557651,1000,1893.497826
114.075641,1000,1933.225899
152.313834,1000,1971.553398
145.310534,1000,2008.588074
132.191525,1000,2048.572423
112.585311,1000,2086.146312
171.817665,1000,2125.238153
154.532656,1000,2164.944056
111.783109,1000,2199.5136
175.413883,1000,2237.719236
166.101746,1000,2272.746216
173.806677,1000,2313.840437
175.36589,1000,2354.000328
131.980246,1000,2388.887615
145.835427,1000,2428.096291
154.60503,1000,2462.665869
138.094599,1000,2500.399776
156.124826,1000,2537.029323
140.619468,1000,2570.785541
173.774777,1000,2610.459517
154.113553,1000,2642.840611
136.317604,1000,2678.420566
168.553475,1000,2716.151056
166.001817,1000,2752.761331
160.56044,1000,2789.142996
179.089341,1000,2822.20056
128.461656,1000,2856.56355
184.563145,1000,2889.501568
27.158261,192,2897.762997
134.754038,1000,2933.254981
59.067447,193,2938.53309
133.878505,1000,2972.309691
182.736762,1000,3008.178038
139.958721,1000,3046.03433
154.498095,1000,3081.727158
150.154232,1000,3120.615067
157.781108,1000,3154.398126
171.854369,1000,3192.694521
176.406702,1000,3230.928935
134.641225,1000,3262.550091
151.938779,1000,3301.718162
167.316691,1000,3335.406258
179.383717,1000,3373.359391
156.219437,1000,3409.932241
161.295923,1000,3442.75228
165.65026,1000,3475.724259
196.967134,1000,3506.615741
