#{"t_start": 1617028241.4222426, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-279.531103,351,3.059987
-192.988247,92,3.79333
-70.453307,76,4.386
-504.459538,114,5.950267
-434.313855,100,6.788709
-423.60058,107,7.704093
-83.001371,123,8.670257
-373.48397,99,13.571969
-194.25334,160,14.859914
-108.669536,87,15.999985
-170.334549,164,17.36067
-128.395116,110,18.357809
-288.036861,184,19.898608
-443.570146,124,21.403067
-66.894672,159,26.898473
-176.883066,125,27.927563
-121.573238,170,29.430099
-46.341582,84,30.088717
-58.873121,132,32.002116
-238.766123,115,32.981848
-248.979418,169,34.612251
-256.179633,116,35.853829
-109.178924,97,36.867144
-38.931679,74,42.064739
-115.242743,139,43.641749
-103.352501,114,44.946556
-79.635747,114,45.975015
-182.293091,110,47.064753
-50.61716,104,48.208815
-170.468115,141,50.402258
-37.153788,78,51.490405
-41.68421,96,52.891602
-235.705522,187,59.472871
-68.0669,77,60.35623
-199.746195,121,62.290333
-103.930349,163,64.084405
-65.537825,85,64.772336
-152.536272,124,65.763583
-105.712941,201,67.454869
-27.148054,107,68.817649
-90.790426,118,73.716608
-125.215745,943,88.254901
-7.123666,148,90.641956
-70.423565,134,92.347936
-66.953672,181,94.643642
-18.404574,76,95.30415
-8.90501,115,96.254952
-55.21592,98,97.623672
-41.478496,185,99.189861
-41.315466,127,103.990954
-10.962129,114,105.016046
-19.400592,189,108.308737
9.6954,120,109.560137
-28.077009,130,111.044955
-17.95219,80,112.000618
-57.795281,174,114.398757
-43.251164,130,116.842313
-47.575522,111,122.240567
-73.06662,85,123.339916
0.669753,87,124.083445
-103.235633,158,125.42625
29.943526,163,127.52149
-31.72212,105,128.529172
-104.271304,155,129.951886
-6.006613,85,130.703903
-57.465641,97,131.560628
-31.78053,114,136.37895
-42.257521,101,139.278473
22.183843,104,140.327715
-19.614684,198,142.742167
7.647862,1000,174.540586
6.838305,1000,200.331509
-12.930676,177,207.699759
-14.998295,149,211.399151
-10.078609,115,214.373839
-33.064505,1000,252.06575
9.856744,98,255.20961
-47.407737,165,264.836746
76.046614,1000,302.53337
26.328251,1000,349.173134
1.147792,1000,393.898878
-180.377855,478,415.622198
-168.616041,284,428.242374
-95.228731,291,442.625538
81.230038,1000,489.256683
73.824762,1000,540.444707
-45.865091,690,566.830825
75.982816,1000,615.740644
33.465111,1000,664.702274
-115.687407,254,674.220776
106.811657,1000,723.569805
82.052907,1000,767.220918
33.840467,234,779.886636
114.877562,1000,822.906152
-174.240164,567,842.601899
163.87773,1000,885.061492
30.564825,212,892.043653
4.409593,209,902.522928
66.901567,170,911.355049
78.893839,1000,956.371917
122.867536,1000,998.142817
102.953108,1000,1042.429304
159.51379,1000,1082.962741
134.058111,1000,1125.276299
135.661345,1000,1170.275064
88.535675,1000,1208.19851
138.481018,1000,1253.352834
105.187545,1000,1291.965039
44.990367,206,1303.898244
105.560659,1000,1344.120268
154.170754,1000,1384.271825
124.960031,1000,1427.538059
77.889933,1000,1465.473921
120.131694,1000,1508.332976
54.246134,190,1514.378972
133.74369,1000,1555.883944
158.049851,1000,1594.972252
8.343761,1000,1636.895065
126.435768,1000,1676.289809
161.377425,1000,1714.294385
172.056434,1000,1755.845074
128.233692,1000,1795.087874
129.754902,1000,1834.677612
86.923576,1000,1871.512616
144.633756,1000,1906.590317
167.045096,1000,1946.350813
113.943755,1000,1982.787942
146.383017,1000,2022.230088
145.798292,1000,2059.636326
137.430948,1000,2099.672759
161.025464,1000,2139.586617
163.323419,1000,2175.337285
172.015472,1000,2212.578616
155.005837,1000,2248.277189
155.880399,1000,2288.06873
172.959606,1000,2329.616379
117.22121,1000,2364.485166
130.006297,1000,2403.142676
116.834735,1000,2438.046845
174.096029,1000,2474.802515
116.619124,1000,2512.299357
131.904096,1000,2546.916314
163.718498,1000,2583.066235
167.407831,1000,2620.066992
174.441324,1000,2654.723806
164.324916,1000,2690.918273
146.804304,1000,2726.683303
178.933859,1000,2765.520084
152.347242,1000,2799.323878
147.417305,1000,2834.07025
179.191938,1000,2868.805303
135.638394,1000,2902.700058
189.610815,1000,2937.929291
160.122757,1000,2971.687586
193.43806,1000,3007.545844
174.082119,1000,3045.38422
183.204742,1000,3081.150536
181.470084,1000,3119.979772
146.273968,1000,3153.70432
163.896795,1000,3192.025854
159.517067,1000,3230.330546
136.614656,1000,3261.938098
159.074298,1000,3301.09979
150.359659,1000,3334.829495
119.84039,1000,3372.712122
177.930046,1000,3409.361928
117.445312,1000,3438.843844
143.994267,1000,3475.177655
198.617021,1000,3506.06311
156.38067,1000,3540.024517
71.605159,191,3548.185448
162.78071,1000,3583.192255
156.099494,1000,3618.058428
175.196248,1000,3649.990139
180.216767,1000,3683.48306
138.483306,1000,3711.046286
183.781916,1000,3743.354096
149.186731,1000,3776.668836
17.580258,171,3784.732517
143.654177,1000,3815.331094
150.574379,1000,3848.434467
148.31111,1000,3880.51499
163.318684,1000,3913.8502
172.173823,1000,3947.190335
130.70084,1000,3973.942997
152.834128,1000,4008.740841
171.234039,1000,4042.954354
187.274097,1000,4072.82036
164.131253,1000,4107.909769
161.588258,1000,4139.340831
175.08084,1000,4174.260162
148.706735,1000,4207.9957
160.686914,1000,4239.023882
175.441432,1000,4272.700265
70.823124,169,4276.360827
129.224587,1000,4309.564431
165.547523,1000,4340.178659
140.73402,1000,4372.17485
183.254274,1000,4401.49778
180.801967,1000,4434.896353
168.571619,1000,4466.842011
