#{"t_start": 1617028241.4435303, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-56.337834,204,1.690493
-328.149229,81,2.417916
-45.827078,80,3.158769
-139.580248,138,4.241341
-269.203433,122,5.269132
-326.248426,133,6.989332
-360.475462,99,7.813113
-122.479111,190,13.449596
-185.45848,84,14.085448
-206.341907,109,14.981184
-79.955055,71,16.004461
-50.089103,87,16.707501
-249.859193,146,17.963547
-66.346195,74,18.646784
-103.753919,95,19.413
-144.627995,96,20.232567
-454.030856,194,22.363513
-410.581396,96,27.280463
-169.662268,100,28.118195
-388.586876,145,29.403265
-34.109329,181,31.705526
-31.326763,80,32.343259
-94.33466,121,33.406423
-74.247778,131,34.723221
-104.299144,73,35.501729
-96.611661,194,41.329067
-218.445568,133,43.449521
-54.20027,124,44.892751
-103.867626,98,45.775528
-56.276696,157,47.346792
-57.839554,102,48.468013
-303.446492,131,50.596266
-191.750266,163,52.939684
-106.627808,124,58.590316
-66.657694,165,60.688365
-122.514038,131,62.778826
-84.959011,92,63.814216
-19.714644,92,64.576906
-38.078622,79,65.185141
-44.386564,161,66.542178
-125.791908,134,68.101101
-89.864453,148,73.267962
-42.121979,107,74.160215
-155.976268,127,75.24647
-47.33632,81,75.994137
-26.886785,113,77.086691
-36.22737,137,78.950263
-53.948688,81,79.865872
-30.534502,129,81.446791
25.857732,102,82.810438
-21.611539,81,83.968294
-77.399865,80,88.784413
-79.183872,157,91.270441
-54.587913,187,93.740706
-6.147118,126,95.056918
-33.209154,95,95.86324
-82.911152,116,97.358753
-29.639065,137,98.502939
-67.474964,104,99.389224
-55.253429,175,104.647282
-25.106976,156,106.027943
-1.503345,112,108.691669
-27.646213,112,109.934071
-69.822611,132,111.429547
-14.238748,95,112.602624
-50.560154,172,115.086819
-3.97848,166,121.840607
-162.11302,179,123.897988
-71.455888,134,125.033417
-22.982556,138,126.221997
-18.42784,135,128.135041
-36.553238,131,129.376479
-70.218232,111,130.331639
20.307936,165,135.547159
43.534085,101,136.523973
-44.637969,177,140.202119
-30.085147,130,141.670137
17.873165,223,145.06886
6.572356,167,150.026538
21.790418,96,152.641242
-20.431713,200,162.026168
5.433743,142,165.733255
-35.077727,114,168.122778
-45.403874,299,176.501037
-9.908294,104,178.010377
48.961302,114,179.972826
-1.672623,135,182.680642
38.261624,143,192.091581
5.049142,181,196.505409
20.677621,152,200.124631
28.841139,110,202.22502
-31.400048,150,209.49354
-37.399064,145,213.233789
-193.508228,663,236.99493
0.716051,151,241.59997
5.606312,155,247.152136
-19.535303,142,254.153983
33.381464,139,262.907837
-8.810226,171,267.360632
-2.556756,1000,305.637663
22.209847,1000,352.202605
55.590913,1000,397.591549
27.560607,1000,446.577138
-159.681421,256,453.117053
40.459922,1000,503.498966
1.097431,148,509.668323
-89.537633,346,524.490093
-110.609431,262,542.818427
-9.044879,1000,586.856673
50.708987,1000,637.885798
-164.507327,266,648.567447
109.973022,1000,696.463576
124.074285,1000,744.172073
21.647383,192,750.14678
69.404078,1000,795.359951
108.557057,1000,835.77941
-39.351329,207,842.34914
94.728992,1000,884.768224
60.360184,1000,928.508114
-106.042778,393,942.953974
87.945674,1000,988.403998
77.929699,1000,1028.056946
73.075453,1000,1072.746246
110.520214,1000,1114.813508
19.983274,195,1124.932329
20.24951,239,1132.200422
-11.340687,1000,1178.226848
62.834608,1000,1224.118938
109.533035,1000,1263.738636
119.414317,1000,1304.59078
124.085371,1000,1344.796378
112.710376,1000,1384.881838
117.220079,1000,1428.264919
104.35597,1000,1466.138064
101.352531,1000,1509.066625
164.366165,1000,1547.055681
145.918599,1000,1589.67836
131.665691,1000,1627.642061
128.363251,1000,1668.268598
137.005149,1000,1705.710367
143.284457,1000,1744.446676
161.191669,1000,1786.192004
168.744815,1000,1826.309369
44.272913,202,1835.764094
112.875308,1000,1872.689
135.607029,1000,1911.218695
147.723083,1000,1947.405131
133.281903,1000,1983.915173
156.219761,1000,2023.361159
150.286031,1000,2060.643571
159.211398,1000,2100.663648
158.940677,1000,2140.769533
145.477045,1000,2176.352337
145.806923,1000,2213.593985
133.928919,1000,2249.361526
125.423599,1000,2289.149907
116.971281,1000,2330.601992
160.554068,1000,2365.466716
130.538906,1000,2404.17159
152.202685,1000,2439.05274
150.919135,1000,2475.797411
168.006074,1000,2513.213076
162.625716,1000,2547.877552
132.420343,1000,2584.012603
151.035024,1000,2620.913719
181.85952,1000,2655.612437
135.513522,1000,2691.937539
159.205119,1000,2727.653081
160.820323,1000,2766.409765
131.953651,1000,2800.246547
132.053575,1000,2834.952818
138.271398,1000,2869.71774
128.135045,1000,2903.626235
135.725405,1000,2938.872773
145.76861,1000,2972.629022
160.895637,1000,3008.484723
138.5705,1000,3046.38168
167.608303,1000,3082.02904
160.270769,1000,3120.928807
152.42412,1000,3154.747581
143.500951,1000,3193.025497
69.600426,172,3197.636122
158.979188,1000,3235.585804
152.629416,1000,3272.196751
168.967628,1000,3306.80599
175.460949,1000,3344.23152
165.119633,1000,3378.719152
51.503593,211,3387.570688
160.145695,1000,3420.749938
184.199226,1000,3457.577733
185.598199,1000,3489.045111
145.038392,1000,3522.490909
134.903873,1000,3556.921737
167.38943,1000,3589.444879
152.680232,1000,3624.545691
35.510718,171,3628.80166
169.335771,1000,3663.217813
145.817922,1000,3694.094458
165.49851,1000,3727.115045
173.676653,1000,3759.778547
132.569821,1000,3790.840228
133.215049,1000,3824.219665
145.603208,1000,3853.825877
43.45073,154,3859.509436
122.206499,1000,3891.052467
51.974165,192,3898.661259
163.236596,1000,3931.129703
173.121323,1000,3963.346601
170.40876,1000,3995.424438
159.0619,1000,4030.629572
189.280609,1000,4062.740183
194.701795,1000,4094.719246
142.725884,1000,4128.912424
160.917773,1000,4160.674511
138.321362,1000,4195.670811
121.92877,1000,4228.762347
144.036076,1000,4259.128351
159.198096,1000,4292.554995
153.711901,1000,4322.90523
138.796175,1000,4355.31402
155.578276,1000,4387.26958
188.569687,1000,4417.117819
181.923522,1000,4450.685318
