#{"t_start": 1617028241.4247978, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-103.22836,85,0.723486
-397.517505,81,1.327398
-27.172649,93,2.211314
-95.018687,79,2.938884
-301.319874,112,3.843828
-41.503237,166,5.208142
-90.195779,91,6.561868
-42.855087,91,7.342876
-431.346013,84,8.02448
-362.266941,90,8.727969
-449.813069,94,13.601909
-338.390563,113,14.489135
-207.458323,143,16.111376
-324.85196,134,17.206203
-194.50353,158,18.627719
-355.584589,96,19.404006
-197.793897,121,20.431406
-82.22087,99,21.75781
-62.220698,93,22.541254
-229.684929,149,27.899897
-48.307926,159,29.292185
-175.362189,155,30.605651
-389.08477,152,32.67049
-277.896179,157,34.106968
-332.141995,136,35.529026
-50.302322,88,36.420986
-338.611918,170,42.69083
15.878168,1000,59.138025
-5.32372,82,60.103672
-51.408851,136,62.208601
-101.604497,138,63.83914
-54.127316,87,64.556709
-61.905402,87,65.235423
-124.888309,113,66.127409
-89.230316,101,67.013023
-67.074267,104,68.351375
-42.468795,121,73.281926
-26.321724,93,74.049162
-202.894453,166,75.50043
-99.294988,87,76.27579
-26.031715,131,78.060089
-40.578929,138,79.520939
-45.691418,158,81.435739
-39.978731,133,83.205304
-169.107344,128,88.744879
-32.637359,129,90.885189
-30.759853,167,93.036769
-34.794534,147,94.804958
-74.604226,125,95.871308
-147.464018,122,97.415143
-21.807829,89,98.167069
-61.445901,112,99.117976
-38.764647,77,99.738643
-29.694131,101,104.355455
-10.602027,134,105.574087
2.237249,120,108.250398
-80.600929,98,109.250532
-46.532195,149,110.937113
-46.228761,194,113.399198
-80.639316,127,115.242124
-23.953244,125,121.408431
10.051489,96,122.783107
14.259262,112,123.904419
-29.832255,89,124.665569
-13.544733,157,125.990929
-2.638029,120,127.738252
-57.952792,116,128.878381
-16.669061,137,130.086642
-44.792538,134,131.270432
-28.677488,129,136.20883
36.691062,185,139.963521
-33.571118,146,141.555412
-14.94699,112,143.057344
46.708679,137,145.373385
4.076963,139,149.724678
-10.340819,193,155.044405
15.351864,112,161.947901
19.223529,177,166.396492
5.806967,1000,195.109411
-17.610134,145,198.598669
-40.837493,207,202.901862
-77.791071,193,211.399485
-11.471328,149,215.302289
-107.158448,225,225.45923
-25.515405,142,231.871899
-12.100901,184,236.095467
-9.330739,161,240.811969
0.039206,143,245.8901
37.07975,145,253.111475
-0.81269,133,261.492377
33.007777,1000,292.120108
-4.375848,1000,341.614513
-62.592006,1000,386.24777
65.556546,1000,434.402839
67.027348,1000,479.416164
-11.323682,165,489.736893
79.109287,1000,541.017504
94.705493,1000,584.827096
69.222576,1000,632.012769
89.913994,1000,677.251276
63.60175,1000,726.436718
114.167082,1000,770.116575
97.245348,1000,810.26562
127.091309,1000,853.803856
72.5216,1000,894.128007
118.011389,1000,938.715729
124.145855,1000,984.340567
136.912856,1000,1023.727677
132.519603,1000,1068.901714
128.513434,1000,1107.666123
113.830657,1000,1150.888373
125.692788,1000,1197.21578
112.571066,1000,1239.448879
121.318992,1000,1281.134746
106.479466,1000,1319.404474
156.942914,1000,1361.718249
123.22988,1000,1402.345259
104.057696,1000,1442.154506
129.370493,1000,1483.776152
100.463945,1000,1523.373574
34.849237,1000,1565.761077
149.51763,1000,1607.114354
148.438349,1000,1647.56288
123.779498,1000,1687.98725
156.905458,1000,1724.159342
55.061573,1000,1765.331499
112.312722,1000,1807.10991
143.045878,1000,1843.840255
163.362802,1000,1882.961681
165.471181,1000,1919.451298
134.858596,1000,1958.388852
115.755194,1000,1998.243605
168.584302,1000,2034.819814
128.229484,1000,2075.698428
120.807395,1000,2111.853545
154.968464,1000,2151.983728
132.683333,1000,2189.531908
129.026499,1000,2224.42477
86.558908,189,2232.874767
175.047753,1000,2268.295264
86.807917,261,2280.411595
138.961053,1000,2316.598818
176.943416,1000,2356.644037
150.552878,1000,2391.441679
155.37031,1000,2430.689016
149.4337,1000,2467.626523
176.441302,1000,2502.914503
74.762338,184,2507.735305
52.883021,182,2514.984488
153.455164,1000,2549.682214
110.056687,1000,2585.859572
115.616013,1000,2625.780804
146.224756,1000,2657.35388
139.141776,1000,2693.945606
185.813482,1000,2729.571213
127.278356,1000,2768.080547
152.896515,1000,2804.299298
115.422705,1000,2836.526144
156.52023,1000,2871.477716
21.293847,181,2876.587713
172.148352,1000,2912.812959
147.915588,1000,2945.477961
137.380275,1000,2981.068914
151.190355,1000,3014.832346
4.110092,195,3022.199922
78.921543,190,3027.689735
119.854266,1000,3069.290402
130.826481,1000,3102.263414
162.391385,1000,3140.840591
167.450842,1000,3176.365454
132.282396,1000,3213.820435
140.668337,1000,3249.982391
158.864071,1000,3284.584479
186.387525,1000,3323.060804
63.16641,163,3326.99988
175.725308,1000,3364.664444
160.93912,1000,3398.007238
62.853287,172,3409.388892
179.96966,1000,3438.87194
179.723719,1000,3475.205815
186.185611,1000,3506.091913
160.038019,1000,3540.05294
144.523009,1000,3574.872264
179.003768,1000,3606.609919
136.251573,1000,3641.927661
131.200918,1000,3673.304061
165.134768,1000,3706.223904
147.126143,1000,3738.895364
148.024231,1000,3770.079128
159.410593,1000,3803.356726
159.135191,1000,3834.364003
74.154493,162,3840.346054
189.612359,1000,3869.953031
191.989636,1000,3905.067549
153.900234,1000,3936.490648
37.868905,179,3943.121134
146.475674,1000,3973.38568
139.153852,1000,4008.196533
158.338007,1000,4042.486027
52.623185,180,4050.228733
169.052635,1000,4080.470799
133.043301,1000,4115.786562
152.765127,1000,4148.969761
175.841321,1000,4178.58569
130.220931,1000,4212.095564
175.579076,1000,4242.906113
192.129021,1000,4276.162614
155.203792,1000,4309.34704
139.651146,1000,4339.956824
153.390786,1000,4371.97005
31.498353,160,4378.840079
159.313149,1000,4407.355608
176.28436,1000,4438.653654
158.656467,1000,4470.508642
