#{"t_start": 1617780991.5852067, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1115.837476,1000,53.632114
-1149.221294,1000,137.809167
-1306.394553,1000,206.375617
-1259.514171,1000,291.31155
-865.746573,1000,360.780607
-181.122572,1000,443.371288
-682.953994,1000,526.931035
-32.054785,1000,595.762617
52.290836,1000,680.293406
282.403842,1000,748.731926
360.66222,1000,829.958774
530.027951,1000,909.651225
480.96911,1000,974.868064
599.081856,1000,1055.395042
764.089557,1000,1121.712304
636.959672,1000,1201.422875
771.709,1000,1281.69738
794.901494,1000,1348.140467
829.945047,1000,1429.087125
811.253746,1000,1495.985952
896.231046,1000,1576.670208
994.94801,1000,1643.598946
1004.405903,1000,1707.735628
996.388372,1000,1784.900201
1107.904511,1000,1851.147503
1068.735918,1000,1930.501573
1190.900152,1000,2008.948616
1381.571728,1000,2072.826772
1334.952394,1000,2151.096951
1347.320785,1000,2214.511249
1500.990434,1000,2291.838697
1475.831692,1000,2370.771946
1589.077465,1000,2433.503819
1655.174061,1000,2509.797624
1748.869488,1000,2573.882013
1780.51918,1000,2652.740664
1848.663323,1000,2730.564479
1933.84376,1000,2794.226381
1805.35568,1000,2872.914272
1833.264941,1000,2937.002933
2068.911011,1000,3013.609541
1832.158145,1000,3090.180778
1882.844949,1000,3139.100212
1989.025857,1000,3214.093945
2054.328844,1000,3278.285096
2056.362461,1000,3353.975625
2042.75309,1000,3429.991649
2143.89998,1000,3493.293292
2131.427594,1000,3569.507711
2110.874739,1000,3632.952654
2262.251789,1000,3707.297185
2261.646966,1000,3782.286632
2099.387099,1000,3844.118297
2147.330421,1000,3918.147783
2244.25424,1000,3980.03277
2254.648011,1000,4054.425178
2246.631307,1000,4129.402081
2327.521288,1000,4192.151134
2379.151453,1000,4267.103214
2417.390952,1000,4330.224796
2397.118627,1000,4405.900816
2303.057715,1000,4482.220565
2361.007654,1000,4546.501828
2468.856913,1000,4607.617319
2393.303489,1000,4672.01433
2492.75691,1000,4746.704169
2408.228807,1000,4820.435725
2243.653041,1000,4883.529027
2525.427965,1000,4957.968807
2483.822399,1000,5020.764843
2527.044536,1000,5095.856765
2574.696603,1000,5169.391812
2418.747598,1000,5231.101109
2508.712154,1000,5304.640627
2567.514408,1000,5365.873704
2591.227343,1000,5439.527185
2602.704493,1000,5513.773112
2111.665911,1000,5575.64021
2479.717066,1000,5650.292138
2495.470425,1000,5712.343367
2467.96916,1000,5786.927861
2586.299546,1000,5861.782234
2550.333037,1000,5925.896642
2443.906297,1000,6002.529287
2608.314716,1000,6065.928843
2614.77504,1000,6126.779608
2408.920562,1000,6202.784034
2621.018807,1000,6265.9429
2457.615334,1000,6341.13118
2597.507194,1000,6404.06269
2695.064763,1000,6479.908808
2607.276829,1000,6553.997368
2527.324613,1000,6617.188964
2630.27151,1000,6691.562639
2590.559453,1000,6754.584435
2601.733091,1000,6831.451497
2665.882383,1000,6910.22052
2602.387779,1000,6974.387065
2589.434294,1000,7050.614014
2651.626493,1000,7113.721255
2666.72648,1000,7191.021263
2434.779251,1000,7266.605251
2641.940506,1000,7328.646714
2424.248534,1000,7403.225526
2649.193834,1000,7470.680351
2719.049336,1000,7556.528033
2569.624076,1000,7617.367823
2698.922365,1000,7681.154657
2610.451203,1000,7766.387743
2674.473402,1000,7832.439479
2512.68293,1000,7906.799819
2403.276405,1000,7980.160934
2712.973702,1000,8041.794851
2466.997178,1000,8115.146751
2676.949343,1000,8175.910797
2713.914323,1000,8249.292713
2561.636857,1000,8322.907952
238.103057,1000,8383.212473
2677.712642,1000,8456.085904
2654.605347,1000,8517.344663
2659.516242,1000,8590.354783
2583.88006,1000,8663.542606
2531.017082,1000,8726.114532
2625.965529,1000,8800.776929
2613.425712,1000,8862.525321
