#{"t_start": 1617780991.5788414, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1168.860554,1000,53.626245
-1262.562097,1000,137.803104
-1014.673668,1000,206.367949
-798.062711,1000,291.306
-645.838076,1000,360.774936
-634.560051,1000,443.365983
-358.322915,1000,526.926121
117.592066,1000,595.757539
199.796691,1000,680.286775
250.917466,1000,748.726131
430.440331,1000,829.952914
398.445207,1000,909.646207
467.889582,1000,974.8613
629.375983,1000,1055.389584
579.65655,1000,1121.705352
785.470073,1000,1201.417647
677.88523,1000,1281.692285
816.077167,1000,1348.134696
815.790118,1000,1429.078382
945.46794,1000,1495.981301
901.915876,1000,1576.663729
967.606482,1000,1643.5939
978.058482,1000,1707.728774
968.890753,1000,1784.889098
1106.07824,1000,1851.137396
1190.135576,1000,1930.496606
1368.034297,1000,2008.943422
1352.179977,1000,2072.822368
1315.388607,1000,2151.09162
1205.000301,1000,2214.507085
1519.331422,1000,2291.834312
1353.717045,1000,2370.767508
1474.909745,1000,2433.499677
1706.575602,1000,2509.793278
1586.036562,1000,2573.870153
1671.104481,1000,2652.734569
1707.845635,1000,2730.560331
1904.627969,1000,2794.222187
1777.466125,1000,2872.909737
1893.914825,1000,2936.998518
1906.857315,1000,3013.605138
1919.24183,1000,3090.173768
1961.696525,1000,3139.095425
2189.657604,1000,3214.088978
1932.477098,1000,3278.280364
2057.063594,1000,3353.971448
2130.871616,1000,3429.987179
2182.765788,1000,3493.289355
2175.779231,1000,3569.503532
2136.568727,1000,3632.94877
2275.152613,1000,3707.292336
2175.213172,1000,3782.281071
2241.202352,1000,3844.114231
2182.597244,1000,3918.143209
2320.562311,1000,3980.028448
2395.845273,1000,4054.419854
2298.897153,1000,4129.396419
2335.123756,1000,4192.145939
2306.211953,1000,4267.097411
2359.827126,1000,4330.219131
2182.73527,1000,4405.896573
2350.609877,1000,4482.21355
2421.89901,1000,4546.497688
2488.258292,1000,4607.612723
2277.498271,1000,4672.010082
2326.626874,1000,4746.699327
2437.373699,1000,4820.431167
2402.306384,1000,4883.523595
2249.699081,1000,4957.962103
2465.804391,1000,5020.759875
2512.992071,1000,5095.852728
2448.989449,1000,5169.38764
2375.535756,1000,5231.097121
2572.535622,1000,5304.636358
2421.628643,1000,5365.868554
2533.182359,1000,5439.52287
2608.273643,1000,5513.769155
2531.626548,1000,5575.636143
2233.748752,1000,5650.286594
2442.870346,1000,5712.338311
2592.958881,1000,5786.923389
2579.935391,1000,5861.777833
2568.541053,1000,5925.892453
2514.50549,1000,6002.523486
2606.519672,1000,6065.923925
2672.83404,1000,6126.774585
2686.467054,1000,6202.778489
2721.127794,1000,6265.937597
2682.756058,1000,6341.12698
2393.815977,1000,6404.058183
2546.654993,1000,6479.90289
2540.0393,1000,6553.992798
2470.77794,1000,6617.184292
2618.634405,1000,6691.557411
2384.997327,1000,6754.580011
2574.71757,1000,6831.446786
2542.993506,1000,6910.21351
2548.066476,1000,6974.381228
2649.261576,1000,7050.608983
2367.617301,1000,7113.71672
2561.572388,1000,7191.015726
2579.315461,1000,7266.600725
2459.198944,1000,7328.641281
2669.360279,1000,7403.221475
2650.021157,1000,7470.6757
2522.301495,1000,7556.523605
2672.827154,1000,7617.362699
2632.146121,1000,7681.149299
2735.156194,1000,7766.380835
2687.927165,1000,7832.433558
-864.948169,1000,7906.794825
2642.891374,1000,7980.157151
2584.13638,1000,8041.790864
2565.622366,1000,8115.142715
2605.439013,1000,8175.906426
2586.335181,1000,8249.287846
2665.040257,1000,8322.902651
2710.324358,1000,8383.207926
2624.507621,1000,8456.081768
2623.054593,1000,8517.340403
2585.880173,1000,8590.3506
2700.298016,1000,8663.537964
2527.957358,1000,8726.109926
2646.854697,1000,8800.771729
2536.697188,1000,8862.520909
