#{"t_start": 1617780991.57456, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1090.477135,1000,53.623214
-1185.297822,1000,137.800048
-1122.722542,1000,206.365265
-1310.697762,1000,291.302965
-1051.631824,1000,360.772031
-390.78612,1000,443.362861
-184.436434,1000,526.923323
82.984806,1000,595.754954
162.402437,1000,680.283185
45.335211,1000,748.722697
496.409633,1000,829.950386
323.900496,1000,909.643381
535.733999,1000,974.858442
745.496296,1000,1055.386813
713.359295,1000,1121.699979
685.50145,1000,1201.414932
810.15728,1000,1281.689649
759.563255,1000,1348.131688
897.474234,1000,1429.074944
907.292977,1000,1495.97878
863.584724,1000,1576.658769
933.688861,1000,1643.591259
992.406378,1000,1707.725842
1001.542225,1000,1784.880868
1020.655665,1000,1851.135135
1097.984861,1000,1930.493339
1278.962934,1000,2008.940927
1327.876415,1000,2072.820149
1270.309741,1000,2151.08806
1386.5259,1000,2214.50476
1358.165741,1000,2291.832012
1501.148091,1000,2370.765358
1466.265816,1000,2433.497576
1770.889867,1000,2509.790856
1634.932381,1000,2573.863208
1768.558488,1000,2652.728706
1942.9115,1000,2730.558276
1690.648708,1000,2794.219809
1912.89833,1000,2872.907135
1891.071702,1000,2936.995907
2025.213288,1000,3013.60291
1914.683392,1000,3090.168546
1941.860297,1000,3139.092561
1604.947952,1000,3214.086571
2052.446625,1000,3278.27761
2202.46692,1000,3353.969422
2067.529081,1000,3429.984947
2111.8231,1000,3493.287439
2182.262845,1000,3569.501308
2205.453332,1000,3632.9466
2222.517503,1000,3707.28993
2230.875971,1000,3782.278065
2191.441949,1000,3844.11145
2275.248025,1000,3918.140637
2261.529913,1000,3980.025868
2277.515466,1000,4054.417645
2388.484779,1000,4129.393816
2327.158917,1000,4192.143574
2388.989203,1000,4267.093971
2278.094249,1000,4330.215973
2453.754101,1000,4405.894726
2389.13331,1000,4482.20937
2365.166641,1000,4546.495553
2388.072761,1000,4607.610652
2401.886129,1000,4672.007985
2432.82824,1000,4746.69706
2374.302353,1000,4820.429038
2432.478599,1000,4883.521314
2466.55448,1000,4957.957842
2513.606555,1000,5020.757348
2477.966834,1000,5095.849607
2405.631454,1000,5169.38579
2579.667696,1000,5231.095074
2457.999922,1000,5304.634334
2491.478347,1000,5365.864283
2477.778757,1000,5439.520546
2552.288155,1000,5513.767401
2517.283678,1000,5575.634068
2487.007433,1000,5650.284331
2585.169136,1000,5712.336368
2610.619691,1000,5786.921125
2602.545879,1000,5861.77357
2598.127041,1000,5925.890416
2539.345056,1000,6002.520467
2623.818677,1000,6065.921445
2613.440594,1000,6126.770121
2562.114434,1000,6202.773913
2592.527531,1000,6265.935309
2526.660305,1000,6341.124876
2642.976222,1000,6404.055815
2633.687987,1000,6479.899395
2580.890776,1000,6553.990664
2661.948196,1000,6617.180393
2610.133381,1000,6691.5516
2546.530989,1000,6754.576609
2573.963258,1000,6831.44386
2655.660775,1000,6910.210227
2714.03567,1000,6974.378584
1593.14871,1000,7050.606756
2615.928532,1000,7113.714237
2519.158628,1000,7191.013845
2627.423976,1000,7266.598488
2593.950288,1000,7328.639236
2549.711582,1000,7403.219317
2689.601989,1000,7470.67331
2639.239248,1000,7556.521473
2577.244457,1000,7617.360445
2672.814374,1000,7681.146341
2634.572286,1000,7766.37639
2553.577584,1000,7832.430167
2646.075158,1000,7906.792294
2560.175601,1000,7980.155377
2633.115931,1000,8041.788993
2565.018981,1000,8115.140807
2664.049685,1000,8175.904296
2639.273044,1000,8249.285218
2578.988749,1000,8322.900518
2546.189385,1000,8383.205666
2676.139095,1000,8456.079617
2619.68997,1000,8517.337729
2702.8388,1000,8590.34848
2630.505024,1000,8663.535225
2583.387453,1000,8726.107466
2641.077803,1000,8800.769337
2580.939251,1000,8862.518477
