#{"t_start": 1617780991.5801058, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1185.107303,1000,53.627461
-1236.683265,1000,137.804341
-1332.252288,1000,206.369164
-942.290797,1000,291.307312
-900.097806,1000,360.776107
-284.372839,1000,443.367045
-474.064986,1000,526.927191
18.940857,1000,595.758661
146.022325,1000,680.288045
343.441759,1000,748.727567
450.035979,1000,829.953879
424.116095,1000,909.647255
457.285333,1000,974.863371
660.364722,1000,1055.39109
632.123585,1000,1121.706968
752.686158,1000,1201.418753
822.142737,1000,1281.693196
793.716754,1000,1348.135736
835.942196,1000,1429.081187
951.389074,1000,1495.982178
816.086688,1000,1576.66573
997.243315,1000,1643.595047
917.046595,1000,1707.73022
1020.378054,1000,1784.890348
1148.83709,1000,1851.13825
1160.436918,1000,1930.497622
1165.824356,1000,2008.944402
1204.688484,1000,2072.823326
1327.942409,1000,2151.092932
1350.900955,1000,2214.507917
1508.05899,1000,2291.835224
1500.874616,1000,2370.768336
1577.914195,1000,2433.500472
1583.773178,1000,2509.794124
1627.035335,1000,2573.872512
1789.775185,1000,2652.735951
1669.895596,1000,2730.561225
1895.748594,1000,2794.222982
1910.628979,1000,2872.910698
1930.592414,1000,2936.999437
1937.305904,1000,3013.606031
1943.194138,1000,3090.175089
2019.864243,1000,3139.09653
1948.30182,1000,3214.090001
1942.956234,1000,3278.281333
2117.518202,1000,3353.972241
2115.400571,1000,3429.988127
2042.618726,1000,3493.290138
2113.701287,1000,3569.504357
1950.239297,1000,3632.949569
2197.885766,1000,3707.293322
2181.523152,1000,3782.281945
2247.560228,1000,3844.115079
2184.093255,1000,3918.144097
2298.409198,1000,3980.029266
2345.858015,1000,4054.420653
2241.025696,1000,4129.397936
2282.503584,1000,4192.146862
2329.513488,1000,4267.098676
2292.844396,1000,4330.220183
2462.720065,1000,4405.897444
2259.306868,1000,4482.214659
2293.671727,1000,4546.498613
2359.944586,1000,4607.613827
2507.981907,1000,4672.011017
2455.592228,1000,4746.700237
2407.392786,1000,4820.43204
2538.656065,1000,4883.524451
2368.535116,1000,4957.963164
2459.449417,1000,5020.760749
2520.994568,1000,5095.853588
2553.113668,1000,5169.388421
2555.896684,1000,5231.097951
2430.605717,1000,5304.637147
2417.81835,1000,5365.869679
2354.141416,1000,5439.523851
2517.832993,1000,5513.769857
2612.366284,1000,5575.636933
2507.619606,1000,5650.287523
2543.810396,1000,5712.339233
2534.278505,1000,5786.924295
2542.25062,1000,5861.778731
2531.867014,1000,5925.89319
2530.111065,1000,6002.524632
1748.141287,1000,6065.925186
2546.887867,1000,6126.775613
2552.941754,1000,6202.779939
2631.711226,1000,6265.938492
2612.594525,1000,6341.127866
2564.991726,1000,6404.05915
2508.872144,1000,6479.903959
2599.272973,1000,6553.993763
2677.256789,1000,6617.185206
2633.757289,1000,6691.55876
2491.494496,1000,6754.580841
2546.229193,1000,6831.44777
2455.087235,1000,6910.214697
2635.85956,1000,6974.382603
2586.028794,1000,7050.610178
2623.646516,1000,7113.717575
2693.646033,1000,7191.016699
2659.367429,1000,7266.601781
2670.246056,1000,7328.642164
2548.420789,1000,7403.222306
2454.584417,1000,7470.676693
2558.10523,1000,7556.524417
2721.004791,1000,7617.363839
2641.547631,1000,7681.150301
2704.490643,1000,7766.382262
2599.231548,1000,7832.434735
2626.50061,1000,7906.795768
2501.845166,1000,7980.157929
2753.901779,1000,8041.791685
2646.543002,1000,8115.143502
2506.862904,1000,8175.907282
2599.579187,1000,8249.288867
2633.543831,1000,8322.903525
2529.914202,1000,8383.208745
2619.908401,1000,8456.082661
2629.529466,1000,8517.341264
2563.903112,1000,8590.351381
2587.888704,1000,8663.538841
2546.834293,1000,8726.110824
2628.571378,1000,8800.772701
2637.920826,1000,8862.521805
