#{"t_start": 1617780991.5774908, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1058.977449,1000,53.625241
-1208.074188,1000,137.80193
-1105.631127,1000,206.366858
-1083.959581,1000,291.304783
-866.107719,1000,360.773818
-72.032469,1000,443.364762
-141.896818,1000,526.925243
35.643607,1000,595.756666
221.044427,1000,680.285748
261.742204,1000,748.724923
356.476415,1000,829.952003
468.386538,1000,909.645105
536.969792,1000,974.860352
666.324045,1000,1055.388545
706.504568,1000,1121.703484
688.745028,1000,1201.416541
839.549439,1000,1281.691391
865.2289,1000,1348.133747
824.299199,1000,1429.077416
903.955346,1000,1495.980428
960.783327,1000,1576.661599
954.040796,1000,1643.593014
1059.961907,1000,1707.727646
955.78807,1000,1784.886255
1061.655601,1000,1851.13661
1147.422217,1000,1930.495475
1193.155196,1000,2008.942555
1139.296099,1000,2072.821561
1374.674956,1000,2151.090341
1395.717879,1000,2214.506251
1435.842066,1000,2291.833472
1689.676948,1000,2370.76681
1610.741754,1000,2433.49894
1619.965636,1000,2509.792391
1660.626889,1000,2573.867761
1554.183999,1000,2652.732461
1729.523813,1000,2730.559585
1879.963201,1000,2794.221412
1869.779003,1000,2872.908772
1864.121548,1000,2936.99766
1948.660033,1000,3013.604314
1919.827897,1000,3090.172671
1893.025308,1000,3139.094471
2150.034815,1000,3214.08812
2131.613537,1000,3278.279115
1979.594672,1000,3353.970756
2163.486396,1000,3429.986361
2125.876098,1000,3493.288612
2121.299056,1000,3569.502606
2197.96451,1000,3632.948023
2099.059973,1000,3707.29149
2262.521547,1000,3782.280215
2054.732172,1000,3844.113474
2083.873552,1000,3918.142143
2310.226894,1000,3980.027676
2264.882336,1000,4054.418982
2091.111327,1000,4129.395478
2113.901702,1000,4192.145091
2400.894485,1000,4267.096334
2389.590214,1000,4330.217879
2297.708988,1000,4405.895901
2317.476459,1000,4482.212483
2330.325593,1000,4546.496891
2388.88378,1000,4607.611953
2506.307164,1000,4672.009395
2314.39681,1000,4746.698489
2443.305399,1000,4820.430389
2331.843726,1000,4883.522655
2396.167679,1000,4957.960302
2444.147462,1000,5020.758998
2388.182924,1000,5095.851787
2589.60645,1000,5169.386913
2656.56815,1000,5231.09636
1298.71741,1000,5304.635649
2519.280664,1000,5365.867137
2558.453121,1000,5439.522085
2525.894012,1000,5513.768486
2509.276907,1000,5575.635419
2415.622042,1000,5650.285762
2479.002927,1000,5712.337573
2463.588513,1000,5786.922612
2650.524465,1000,5861.776851
2615.372902,1000,5925.891751
2674.280209,1000,6002.522421
2649.625493,1000,6065.923022
2577.111661,1000,6126.773525
2569.570937,1000,6202.776704
2587.873528,1000,6265.936683
2591.708134,1000,6341.126276
2587.911189,1000,6404.057378
2593.530541,1000,6479.901789
2486.504671,1000,6553.99194
2682.774922,1000,6617.183378
2577.888017,1000,6691.555432
2691.842142,1000,6754.578954
2712.289461,1000,6831.445917
2638.424993,1000,6910.212529
2676.639434,1000,6974.380309
2547.522276,1000,7050.608145
2571.708448,1000,7113.715837
2628.243008,1000,7191.015062
2519.961359,1000,7266.599922
2634.245781,1000,7328.640493
2633.346713,1000,7403.22074
2573.207848,1000,7470.674777
2728.914405,1000,7556.52278
2442.599885,1000,7617.361908
2649.173111,1000,7681.148404
2593.324454,1000,7766.378977
2634.201361,1000,7832.43177
2626.933721,1000,7906.793829
2601.049995,1000,7980.156499
2697.187181,1000,8041.790118
2677.69437,1000,8115.142039
2656.817167,1000,8175.905657
2646.917816,1000,8249.286539
2517.037621,1000,8322.901871
2596.323105,1000,8383.20724
2724.433517,1000,8456.080968
2521.821294,1000,8517.339404
2513.395728,1000,8590.349862
2375.056083,1000,8663.537027
2600.632817,1000,8726.109065
2658.019766,1000,8800.77055
2520.583335,1000,8862.51985
