#{"t_start": 1616768024.9204743, "env_id": "CartPole-v1"}
r,l,t
12.0,12,0.407047
11.0,11,0.417972
23.0,23,0.540309
20.0,20,0.636523
15.0,15,0.6512
25.0,25,0.748857
19.0,19,0.766098
24.0,24,0.873533
20.0,20,0.970034
37.0,37,1.084907
12.0,12,1.099196
15.0,15,1.193989
37.0,37,1.304909
20.0,20,1.406062
92.0,92,1.648673
80.0,80,1.960375
220.0,220,2.727044
78.0,78,2.953746
73.0,73,3.278606
160.0,160,3.813939
132.0,132,4.252456
154.0,154,5.063128
156.0,156,5.582137
155.0,155,6.130045
500.0,500,7.8191
500.0,500,10.760219
500.0,500,12.468158
500.0,500,14.161671
500.0,500,17.04869
500.0,500,18.779045
500.0,500,21.774625
500.0,500,23.42484
500.0,500,25.179723
500.0,500,28.110156
500.0,500,29.917672
500.0,500,32.965792
474.0,474,34.548667
500.0,500,36.285223
500.0,500,39.313419
500.0,500,41.009933
500.0,500,44.020771
500.0,500,45.782178
500.0,500,47.428342
500.0,500,50.445174
500.0,500,52.123859
