#{"t_start": 1616768024.9155357, "env_id": "CartPole-v1"}
r,l,t
15.0,15,0.415102
14.0,14,0.428351
53.0,53,0.65709
18.0,18,0.747566
22.0,22,0.768279
12.0,12,0.864748
11.0,11,0.874882
29.0,29,0.980174
20.0,20,1.078914
23.0,23,1.102528
22.0,22,1.204399
37.0,37,1.315394
126.0,126,1.747492
33.0,33,1.862885
21.0,21,1.959214
40.0,40,2.092453
52.0,52,2.299701
67.0,67,2.514576
56.0,56,2.647141
129.0,129,3.076202
135.0,135,3.60566
109.0,109,3.944209
121.0,121,4.373361
140.0,140,5.168796
133.0,133,5.590999
163.0,163,6.219858
303.0,303,7.198941
500.0,500,8.922876
500.0,500,11.83485
500.0,500,13.531574
500.0,500,16.421059
500.0,500,18.133859
500.0,500,19.855942
500.0,500,22.772592
500.0,500,24.539793
500.0,500,27.53087
500.0,500,29.252139
500.0,500,31.048277
500.0,500,33.992105
500.0,500,35.736305
500.0,500,38.756633
500.0,500,40.448834
500.0,500,42.19501
500.0,500,45.228384
500.0,500,46.891307
500.0,500,49.88315
500.0,500,51.564755
500.0,500,53.349939
