#{"t_start": 1616768024.9227495, "env_id": "CartPole-v1"}
r,l,t
39.0,39,0.531615
13.0,13,0.543758
47.0,47,0.739446
19.0,19,0.757679
23.0,23,0.86401
22.0,22,0.962283
16.0,16,0.979959
30.0,30,1.085538
30.0,30,1.19741
60.0,60,1.411855
38.0,38,1.525571
108.0,108,1.864549
30.0,30,1.969648
46.0,46,2.187975
37.0,37,2.304716
63.0,63,2.512945
59.0,59,2.722913
100.0,100,3.051493
168.0,168,3.610171
113.0,113,4.033401
122.0,122,4.384096
131.0,131,5.24507
160.0,160,5.772892
183.0,183,6.351237
500.0,500,8.046854
500.0,500,11.046906
500.0,500,12.680059
500.0,500,14.389632
314.0,314,16.709493
500.0,500,18.354491
500.0,500,20.072944
500.0,500,22.995509
500.0,500,24.762057
500.0,500,27.747089
500.0,500,29.470867
500.0,500,31.261087
375.0,375,33.841883
344.0,344,34.966794
500.0,500,36.722772
500.0,500,39.773209
500.0,500,41.446572
500.0,500,44.454861
500.0,500,46.212908
500.0,500,47.86688
500.0,500,50.879145
500.0,500,52.55558
