#{"t_start": 1617957246.1239862, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1194.918074,1000,48.499329
-1236.64238,1000,121.893483
-1128.393543,1000,182.428123
-1048.463907,1000,254.311604
-337.466648,1000,314.418411
-53.600635,1000,386.364435
-175.646052,1000,458.150858
234.15591,1000,517.312637
291.895025,1000,587.16896
442.765606,1000,645.701969
523.75258,1000,716.509029
541.631823,1000,787.23816
627.654497,1000,846.073656
779.605108,1000,915.239435
715.157415,1000,973.002462
959.495659,1000,1041.107113
956.663719,1000,1109.059335
1055.877929,1000,1166.33102
1150.949212,1000,1234.206008
1188.501532,1000,1291.868904
1403.143156,1000,1359.989057
1548.484118,1000,1414.269524
1494.246349,1000,1471.767866
1460.889795,1000,1540.449144
1685.340704,1000,1598.854254
1625.502052,1000,1667.613964
1767.592924,1000,1736.359797
1392.968483,1000,1794.470542
1755.225952,1000,1863.221905
1744.415262,1000,1920.966549
1842.672416,1000,1989.231745
1805.224624,1000,2056.820778
1890.816385,1000,2114.343962
1856.242735,1000,2182.295173
1918.255325,1000,2240.308856
1956.147372,1000,2308.353104
1916.106978,1000,2376.982958
1929.265005,1000,2434.418326
2008.887733,1000,2502.189619
2070.891613,1000,2559.579373
2003.15007,1000,2627.915138
2067.61617,1000,2696.314186
2069.046329,1000,2740.611359
1926.872852,1000,2808.551336
2082.362101,1000,2866.561319
2083.995649,1000,2934.462614
2043.844026,1000,3002.566767
2104.339084,1000,3059.908481
2095.224389,1000,3128.237877
2093.029211,1000,3185.507858
2083.076788,1000,3253.659419
1914.619615,1000,3322.538707
2172.803861,1000,3380.205794
1868.387943,1000,3448.67735
2161.706149,1000,3506.515099
2188.655788,1000,3575.065983
2105.172305,1000,3642.765204
2266.792239,1000,3700.369644
2202.470769,1000,3768.574411
2227.537642,1000,3825.83319
2185.846097,1000,3893.077511
2226.165504,1000,3960.331627
2316.333865,1000,4017.548096
2226.834053,1000,4072.115816
2237.877696,1000,4129.262459
2208.999514,1000,4196.756422
2210.287767,1000,4263.948797
2229.204414,1000,4320.663299
2260.073977,1000,4387.794676
2295.049604,1000,4444.811637
2216.78547,1000,4511.735904
2229.341114,1000,4578.879549
2325.596948,1000,4636.002008
2316.280157,1000,4703.363161
2280.67893,1000,4759.909208
2330.669444,1000,4826.740745
2308.686251,1000,4893.799247
2313.51361,1000,4950.36201
2350.086918,1000,5017.193138
2291.634938,1000,5073.937651
2311.082645,1000,5140.517099
2267.401706,1000,5207.369955
2326.35889,1000,5264.252943
2317.842667,1000,5331.049792
2344.905261,1000,5388.059928
2361.97681,1000,5442.11394
2352.904813,1000,5509.432072
2246.914105,1000,5566.199133
2416.202888,1000,5633.873308
2399.984256,1000,5691.726481
2382.863544,1000,5760.592275
2413.17495,1000,5829.862106
2381.708895,1000,5888.445024
2438.474626,1000,5957.751025
2408.686132,1000,6015.97945
2433.856189,1000,6084.708134
2342.884405,1000,6153.397302
2415.969203,1000,6211.140315
2437.122668,1000,6279.545162
2443.302063,1000,6336.994613
2456.019676,1000,6404.826477
2425.84114,1000,6473.966903
2437.576859,1000,6532.818786
2510.58072,1000,6600.419578
2448.917838,1000,6658.354357
2454.244256,1000,6726.641856
2597.466244,1000,6781.286976
2565.144882,1000,6839.169054
2497.271786,1000,6907.100419
2583.023989,1000,6964.568166
2500.762387,1000,7032.888364
2547.116989,1000,7100.560587
2486.636571,1000,7157.911697
2570.268471,1000,7225.638535
2527.945196,1000,7283.470789
2503.114344,1000,7352.974469
2588.249141,1000,7422.102393
2560.364824,1000,7479.353799
2548.286282,1000,7547.162982
2588.065676,1000,7604.38895
2571.001377,1000,7672.069188
2603.312884,1000,7740.107139
2584.226408,1000,7798.0009
2604.013637,1000,7866.668154
2568.844921,1000,7924.624163
