#{"t_start": 1617957246.1177614, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1202.415208,1000,48.494145
-901.700055,1000,121.888493
-1210.580018,1000,182.423353
-1249.278092,1000,254.306266
-247.412345,1000,314.413013
-59.741851,1000,386.360301
-29.66311,1000,458.146504
280.566073,1000,517.30843
289.851724,1000,587.164895
431.534018,1000,645.697636
509.226043,1000,716.504874
616.750054,1000,787.233226
687.953959,1000,846.069663
768.78082,1000,915.235245
893.506602,1000,972.998291
948.049643,1000,1041.103208
1003.896249,1000,1109.055126
1109.499321,1000,1166.326377
1124.456558,1000,1234.202096
1262.668975,1000,1291.863966
1426.018779,1000,1359.985202
1514.013843,1000,1414.2655
1482.814251,1000,1471.764374
1514.666491,1000,1540.445029
1625.46728,1000,1598.849555
1684.639005,1000,1667.606961
1692.582743,1000,1736.355061
1669.153585,1000,1794.466502
1857.425215,1000,1863.217317
1765.416613,1000,1920.962596
1834.273304,1000,1989.227612
1877.153998,1000,2056.81686
1773.927034,1000,2114.340057
1857.815947,1000,2182.29132
1993.584885,1000,2240.304985
1880.152859,1000,2308.348338
1923.396528,1000,2376.97845
2024.250785,1000,2434.414122
2073.155823,1000,2502.185878
2050.737691,1000,2559.575394
1988.626237,1000,2627.910743
2026.930216,1000,2696.309639
1879.954084,1000,2740.60672
2007.405511,1000,2808.547281
1964.534878,1000,2866.557422
2066.512395,1000,2934.458744
2135.218384,1000,3002.562862
2030.807517,1000,3059.904479
2090.752529,1000,3128.234066
2185.764162,1000,3185.50412
2181.814719,1000,3253.654971
2167.657722,1000,3322.535099
2220.064523,1000,3380.201674
2172.395567,1000,3448.672767
2200.277569,1000,3506.510894
2210.998291,1000,3575.061955
2222.639412,1000,3642.761415
2252.598537,1000,3700.365144
2078.237711,1000,3768.570478
2243.269783,1000,3825.829216
2253.194721,1000,3893.072394
2260.396525,1000,3960.327934
2235.303433,1000,4017.543934
2249.228646,1000,4072.111917
2298.634686,1000,4129.258641
2283.889989,1000,4196.752423
2202.967098,1000,4263.944533
2246.3076,1000,4320.659315
2115.592753,1000,4387.790842
2284.551941,1000,4444.807711
2109.604944,1000,4511.731838
2269.039336,1000,4578.875479
2262.344598,1000,4635.998108
2270.086414,1000,4703.359483
2328.421925,1000,4759.905529
2197.674324,1000,4826.736767
2344.983427,1000,4893.795455
2277.729433,1000,4950.358161
2271.12923,1000,5017.189573
2335.174197,1000,5073.933577
2354.378557,1000,5140.512982
2285.648765,1000,5207.365977
2301.500041,1000,5264.248776
2245.873407,1000,5331.045924
2370.653385,1000,5388.055824
2353.330033,1000,5442.110268
2413.919137,1000,5509.428125
2401.592616,1000,5566.195445
2433.942718,1000,5633.868344
2389.251606,1000,5691.722541
2429.798876,1000,5760.588549
2365.989221,1000,5829.856184
2414.659926,1000,5888.44121
2225.523745,1000,5957.746476
2328.471609,1000,6015.975356
2436.476351,1000,6084.703957
2417.044462,1000,6153.393696
2424.540364,1000,6211.136624
2426.616387,1000,6279.541162
2473.407471,1000,6336.990249
2436.948,1000,6404.822422
2534.93634,1000,6473.962504
2432.670667,1000,6532.813527
2468.182791,1000,6600.415544
2479.739112,1000,6658.35041
2527.668177,1000,6726.637932
2570.5523,1000,6781.282923
2512.15428,1000,6839.164923
2546.966995,1000,6907.096481
2590.788565,1000,6964.563557
2511.723453,1000,7032.884234
2586.292606,1000,7100.556844
2535.74841,1000,7157.906483
2488.134502,1000,7225.634987
2567.306714,1000,7283.466095
2534.477394,1000,7352.969809
2574.419373,1000,7422.098045
2612.97177,1000,7479.350082
2378.73455,1000,7547.159473
2494.134888,1000,7604.38502
2619.343299,1000,7672.06509
2613.259635,1000,7740.10257
2557.085426,1000,7797.994297
2565.957659,1000,7866.664404
2595.453382,1000,7924.620331
