#{"t_start": 1617957246.1152737, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1144.231703,1000,48.492061
-1197.021664,1000,121.886507
-882.11913,1000,182.421609
-652.824659,1000,254.304395
-222.048266,1000,314.411234
-104.091922,1000,386.358772
126.353446,1000,458.144917
19.096291,1000,517.306762
313.927226,1000,587.163476
510.119672,1000,645.695863
557.344046,1000,716.503172
313.563652,1000,787.231578
599.360164,1000,846.068215
744.573153,1000,915.233562
774.920296,1000,972.996689
915.798897,1000,1041.101639
1069.476802,1000,1109.053541
1028.515969,1000,1166.324859
1274.419063,1000,1234.200594
1288.922768,1000,1291.862363
1426.68661,1000,1359.983581
1521.601899,1000,1414.263827
1551.770149,1000,1471.762882
1465.761779,1000,1540.44344
1631.814773,1000,1598.8478
1703.866859,1000,1667.605259
1656.907261,1000,1736.352915
1657.649257,1000,1794.464911
1771.231546,1000,1863.215542
1822.193633,1000,1920.960705
1695.739301,1000,1989.225877
1830.484926,1000,2056.81518
1903.321948,1000,2114.338593
1638.121339,1000,2182.289468
1859.397321,1000,2240.30356
1942.782045,1000,2308.346401
1964.588516,1000,2376.976638
2018.169264,1000,2434.412608
1980.225322,1000,2502.184464
2014.896837,1000,2559.573889
2012.069957,1000,2627.909055
2032.365535,1000,2696.307925
1985.375659,1000,2740.602891
2035.042015,1000,2808.545678
2106.652079,1000,2866.555888
1979.648898,1000,2934.457065
2100.421435,1000,3002.561213
2100.338273,1000,3059.90288
2139.464438,1000,3128.232558
2043.054296,1000,3185.502568
2074.577936,1000,3253.653152
2076.387355,1000,3322.533607
2182.106521,1000,3380.20018
2141.851809,1000,3448.671261
2240.701563,1000,3506.509037
2207.344472,1000,3575.060239
2175.311929,1000,3642.759877
2228.022665,1000,3700.363476
2241.442704,1000,3768.569026
2230.240608,1000,3825.827548
2235.044218,1000,3893.070417
2175.208003,1000,3960.326475
2288.095254,1000,4017.542279
2273.930838,1000,4072.110296
2305.311265,1000,4129.257105
2237.084597,1000,4196.7509
2318.490865,1000,4263.942842
2300.310002,1000,4320.657805
1902.714092,1000,4387.789193
2274.736674,1000,4444.80591
2237.928728,1000,4511.730262
2255.572546,1000,4578.873949
2303.722258,1000,4635.996436
2247.657762,1000,4703.357949
2273.171472,1000,4759.903925
2342.889191,1000,4826.735234
2287.648838,1000,4893.793908
2165.093705,1000,4950.356596
2227.835802,1000,5017.188063
2291.365261,1000,5073.932117
2350.032804,1000,5140.511418
2338.325406,1000,5207.364398
2365.863261,1000,5264.247317
2387.858254,1000,5331.044291
2260.213552,1000,5388.054224
2361.02375,1000,5442.108688
2407.600615,1000,5509.426243
2326.402691,1000,5566.193951
2411.22697,1000,5633.866196
2324.240521,1000,5691.720865
2373.614119,1000,5760.587071
2401.485594,1000,5829.854458
2365.316469,1000,5888.439732
2330.318746,1000,5957.744826
2395.688002,1000,6015.973782
2410.943603,1000,6084.702417
2420.838655,1000,6153.392134
2438.069439,1000,6211.135064
2426.502911,1000,6279.539609
2415.264253,1000,6336.988474
2465.964413,1000,6404.820848
2453.623008,1000,6473.960757
2557.537178,1000,6532.811508
2405.027402,1000,6600.413882
2499.226608,1000,6658.348827
2593.57561,1000,6726.636328
2497.323405,1000,6781.281333
2382.995317,1000,6839.163374
2532.662008,1000,6907.094802
2572.586186,1000,6964.561896
2532.860577,1000,7032.882488
2467.839608,1000,7100.555365
2565.161071,1000,7157.904335
2471.197074,1000,7225.633398
2561.814018,1000,7283.464383
2633.180781,1000,7352.968078
2519.609094,1000,7422.09586
2585.520107,1000,7479.34855
2583.022994,1000,7547.158029
2578.165867,1000,7604.383608
2327.439183,1000,7672.063332
2613.42065,1000,7740.101103
2600.733533,1000,7797.991887
2679.945599,1000,7866.662839
2561.915349,1000,7924.618836
