#{"t_start": 1617957246.1125062, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1068.522399,1000,48.490304
-1002.854904,1000,121.884506
-1153.408102,1000,182.419958
-1225.408819,1000,254.302717
-418.286345,1000,314.409749
57.195543,1000,386.357272
145.682496,1000,458.143488
111.705255,1000,517.305436
389.458926,1000,587.16222
422.181891,1000,645.694297
447.587159,1000,716.5017
482.434327,1000,787.230035
735.866251,1000,846.066915
665.609107,1000,915.231725
811.423841,1000,972.995457
710.971394,1000,1041.100342
1007.364421,1000,1109.052276
1122.059696,1000,1166.323728
1267.96421,1000,1234.199393
1158.904619,1000,1291.86115
1394.64909,1000,1359.982087
1379.105307,1000,1414.262569
1545.810516,1000,1471.761669
1448.268825,1000,1540.44205
1646.161561,1000,1598.84634
1709.165379,1000,1667.603947
1752.600634,1000,1736.351146
1546.699974,1000,1794.463544
1795.572315,1000,1863.213867
1800.539146,1000,1920.959228
1833.664911,1000,1989.224565
1818.467777,1000,2056.813934
1898.248525,1000,2114.337298
1884.362613,1000,2182.288074
1892.094351,1000,2240.30231
1983.695624,1000,2308.344714
1904.790169,1000,2376.975129
1951.611745,1000,2434.411366
1910.206854,1000,2502.183111
2087.568781,1000,2559.5726
2043.989856,1000,2627.907443
2071.825699,1000,2696.306547
2031.469348,1000,2740.599111
2065.812473,1000,2808.544361
2028.393779,1000,2866.554424
1873.909889,1000,2934.455739
2101.033903,1000,3002.559864
2083.370607,1000,3059.901511
1990.641176,1000,3128.231335
2139.213674,1000,3185.501331
2143.622436,1000,3253.65171
2101.056945,1000,3322.532262
2129.831813,1000,3380.198779
2201.752871,1000,3448.67004
2150.68526,1000,3506.507574
2100.869503,1000,3575.058795
2237.71675,1000,3642.758619
2131.022965,1000,3700.361888
2178.523428,1000,3768.567782
2116.230365,1000,3825.826165
2173.365606,1000,3893.069038
2241.975512,1000,3960.325363
2260.316929,1000,4017.54075
2238.145746,1000,4072.108997
2136.312696,1000,4129.255905
2258.918428,1000,4196.749517
2304.850903,1000,4263.940935
2046.860667,1000,4320.656506
2306.643545,1000,4387.787845
2231.606829,1000,4444.804398
2193.037202,1000,4511.729069
2213.50532,1000,4578.872618
2179.991751,1000,4635.99506
2143.76041,1000,4703.356622
2312.807381,1000,4759.902694
2337.911588,1000,4826.733936
2169.333261,1000,4893.792238
2329.207729,1000,4950.355327
2369.008375,1000,5017.186801
2350.675013,1000,5073.931001
2347.141978,1000,5140.510122
2322.123296,1000,5207.363038
2353.325529,1000,5264.246114
2113.108261,1000,5331.042825
2334.972321,1000,5388.052799
2363.644387,1000,5442.107543
2405.483794,1000,5509.424905
2370.389691,1000,5566.192753
2389.734587,1000,5633.864243
2378.941241,1000,5691.719512
2377.055459,1000,5760.585807
2441.924122,1000,5829.853112
2430.332651,1000,5888.438546
2344.542232,1000,5957.743507
2348.862011,1000,6015.972157
2489.23411,1000,6084.701089
2428.908372,1000,6153.390646
2429.406098,1000,6211.133756
2432.591724,1000,6279.538165
2458.680351,1000,6336.987054
2481.779604,1000,6404.819462
2498.011396,1000,6473.95942
2470.629136,1000,6532.810254
2520.636468,1000,6600.412391
2453.970578,1000,6658.347536
2518.223512,1000,6726.634944
2544.884148,1000,6781.279691
2446.632365,1000,6839.162122
2508.772082,1000,6907.093363
2536.525521,1000,6964.560471
2534.188236,1000,7032.881208
2587.970808,1000,7100.554249
2570.213812,1000,7157.902489
2449.71499,1000,7225.632225
2592.345127,1000,7283.462952
2574.677447,1000,7352.966274
2476.029918,1000,7422.094419
2553.51317,1000,7479.347085
2539.456335,1000,7547.156899
2585.138256,1000,7604.382357
2616.546293,1000,7672.061545
2645.382384,1000,7740.099744
2607.71451,1000,7797.990122
2525.091042,1000,7866.661618
2545.814473,1000,7924.617488
