#{"t_start": 1617702168.0048683, "env_id": "CarRacing-v0"}
r,l,t
-63.963964,1000,61.256162
-74.025974,1000,143.092022
-57.317073,1000,225.380197
-73.782772,1000,309.396418
-70.873786,1000,366.114753
-11.111111,1000,450.142594
21.527778,1000,535.375167
48.148148,1000,623.522595
0.358423,1000,710.144122
-56.6787,1000,768.327325
77.935943,1000,853.106991
28.526646,1000,938.671842
-56.375839,1000,1024.418164
-23.84106,1000,1108.759137
-0.0,1000,1165.897887
-24.81203,1000,1249.939958
26.153846,1000,1333.929838
51.851852,1000,1421.668992
14.173228,1000,1508.672793
60.839161,1000,1567.288861
1.226994,1000,1657.034754
228.244275,1000,1736.350388
181.25,1000,1825.429736
60.839161,1000,1910.723073
103.636364,1000,1968.189917
112.014134,1000,2052.589587
40.410959,1000,2137.417085
-45.205479,1000,2221.502682
324.749164,1000,2304.996623
304.011461,1000,2362.261044
114.285714,1000,2449.902275
344.827586,1000,2534.974719
151.592357,1000,2620.770418
66.666667,1000,2704.893907
353.333333,1000,2767.468444
150.0,1000,2856.563774
396.153846,1000,2946.497594
270.12987,1000,3034.550555
-54.397394,1000,3127.351715
506.425703,1000,3190.678083
522.83737,1000,3279.288468
743.75,1000,3363.706261
558.181818,1000,3439.239621
460.897436,1000,3527.516521
635.915493,1000,3585.929467
337.299035,1000,3671.23039
600.0,1000,3756.53846
255.481728,1000,3844.4988
629.299363,1000,3934.34946
594.006309,1000,3996.274465
579.245283,1000,4080.993633
260.36036,1000,4166.445782
557.232704,1000,4253.088407
616.262976,1000,4338.9038
232.167832,1000,4395.935987
506.741573,1000,4480.02699
517.161716,1000,4567.696454
392.307692,1000,4658.528801
671.604938,1000,4747.209763
693.706294,1000,4805.438764
488.435374,1000,4890.285932
634.982332,1000,4977.114349
193.255132,1000,5065.084918
612.871287,1000,5142.422284
663.40694,1000,5200.460665
851.807229,1000,5289.021177
535.687732,1000,5379.559563
537.630662,1000,5469.000559
778.676471,1000,5555.350297
721.052632,1000,5613.385076
800.369004,1000,5699.245285
753.146853,1000,5787.126118
674.834437,1000,5871.953871
201.886792,1000,5957.133171
679.141104,1000,6017.68586
211.355311,1000,6107.687661
640.25974,1000,6195.070879
617.314488,1000,6280.134477
722.525597,1000,6364.697987
752.112676,1000,6422.358332
735.526316,1000,6507.978428
360.567823,1000,6591.617794
605.329154,1000,6675.994263
550.909091,1000,6761.88373
587.285223,1000,6823.709787
549.517685,1000,6901.309504
516.27907,1000,6985.628184
780.701754,1000,7069.513801
287.900356,1000,7156.329924
761.660079,1000,7213.5055
463.694268,1000,7297.116189
627.586207,1000,7379.960864
285.454545,1000,7466.99327
408.090615,1000,7555.75597
822.44898,1000,7611.923342
278.737542,1000,7695.902559
455.555556,1000,7778.450568
685.953177,1000,7864.207536
294.833948,1000,7947.152283
398.181818,1000,8002.906293
853.23741,1000,8085.825764
562.460568,1000,8174.441489
760.927152,1000,8261.047048
704.347826,1000,8344.003836
587.5,1000,8399.943818
267.892977,1000,8482.765936
405.050505,1000,8557.442576
527.062706,1000,8639.358901
739.590444,1000,8722.736479
234.355828,1000,8781.797731
556.0,1000,8865.916236
129.885057,1000,8951.620359
764.238411,1000,9035.712653
714.393939,1000,9119.602454
612.686567,1000,9176.414936
566.666667,1000,9260.401841
563.333333,1000,9344.782455
893.079585,1000,9428.837549
753.658537,1000,9512.156975
750.0,1000,9569.141097
363.50365,1000,9652.855372
232.247557,1000,9736.122732
700.724638,1000,9819.923917
493.220339,1000,9903.277723
476.15894,1000,9959.39303
