#{"t_start": 1617702168.0029454, "env_id": "CarRacing-v0"}
r,l,t
-57.236842,1000,61.237231
-65.779468,1000,143.072951
-55.631399,1000,225.356918
-72.027972,1000,309.375838
-64.285714,1000,366.092772
-62.457338,1000,450.123189
-5.723906,1000,535.354637
-21.232877,1000,623.502409
18.705036,1000,710.121581
-43.620178,1000,768.307671
231.081081,1000,853.086261
-14.089347,1000,938.649332
172.435897,1000,1024.397482
1.973684,1000,1108.739232
-31.972789,1000,1165.877444
3.321033,1000,1249.919312
105.211726,1000,1333.908158
-61.165049,1000,1421.643464
16.766467,1000,1508.652964
331.654676,1000,1567.267766
187.974684,1000,1657.01353
80.645161,1000,1736.328488
178.125,1000,1825.408023
241.37931,1000,1910.702482
61.184211,1000,1968.170603
121.47651,1000,2052.568822
307.166124,1000,2137.398212
210.469314,1000,2221.480389
226.388889,1000,2304.975756
238.870432,1000,2362.236127
125.806452,1000,2449.881372
324.920128,1000,2534.952026
-40.972222,1000,2620.750094
442.372881,1000,2704.872352
444.615385,1000,2767.448035
415.151515,1000,2856.542955
412.635379,1000,2946.472293
409.202454,1000,3034.527767
535.451505,1000,3127.329519
216.831683,1000,3190.655539
167.79661,1000,3279.268447
591.22807,1000,3363.684803
684.671533,1000,3439.218858
543.109541,1000,3527.49469
462.913907,1000,3585.903759
446.099291,1000,3671.205724
406.21118,1000,3756.515604
375.0,1000,3844.475687
675.0,1000,3934.327711
506.153846,1000,3996.255399
567.910448,1000,4080.973187
543.097643,1000,4166.424511
608.860759,1000,4253.06371
245.047923,1000,4338.884235
464.013841,1000,4395.91435
379.553903,1000,4480.007585
491.216216,1000,4567.675695
591.780822,1000,4658.501277
732.142857,1000,4747.188342
613.768116,1000,4805.41946
634.317343,1000,4890.263985
252.409639,1000,4977.090591
520.578778,1000,5065.060522
752.941176,1000,5142.397907
675.641026,1000,5200.433859
536.363636,1000,5289.000118
585.714286,1000,5379.536835
714.685315,1000,5468.981731
758.208955,1000,5555.331704
742.741935,1000,5613.363328
653.012048,1000,5699.039636
433.333333,1000,5787.105173
530.662021,1000,5871.93304
628.187919,1000,5957.113242
361.267606,1000,6017.665457
805.30303,1000,6107.668075
715.498155,1000,6195.050374
724.915825,1000,6280.113776
363.333333,1000,6364.678655
729.090909,1000,6422.335502
475.163399,1000,6507.95933
688.321168,1000,6591.597377
699.319728,1000,6675.974661
833.823529,1000,6761.862244
843.661972,1000,6823.690057
730.882353,1000,6901.277689
712.5,1000,6985.608503
254.83871,1000,7069.494405
509.15493,1000,7156.12705
301.486989,1000,7213.482418
770.175439,1000,7297.0942
719.494585,1000,7379.93873
379.876161,1000,7466.968417
424.305556,1000,7555.733172
534.375,1000,7611.901486
321.538462,1000,7695.882927
778.136201,1000,7778.428951
272.759857,1000,7864.183439
417.799353,1000,7947.132443
298.576512,1000,8002.886939
777.256318,1000,8085.802419
307.76699,1000,8174.419031
237.4613,1000,8261.026116
476.15894,1000,8343.98456
645.387454,1000,8399.919981
581.957187,1000,8482.744301
430.487805,1000,8557.422545
136.065574,1000,8639.339565
732.142857,1000,8722.714421
349.477352,1000,8781.775858
535.483871,1000,8865.894255
284.364821,1000,8951.599449
308.783784,1000,9035.691852
438.961039,1000,9119.581781
184.745763,1000,9176.394907
330.03413,1000,9260.380795
221.192053,1000,9344.760105
667.527675,1000,9428.818856
556.716418,1000,9512.136997
367.353952,1000,9569.119144
465.982405,1000,9652.834506
597.160883,1000,9736.102215
743.137255,1000,9819.903004
239.805825,1000,9903.258176
593.140794,1000,9959.373603
