#{"t_start": 1617702167.9988747, "env_id": "CarRacing-v0"}
r,l,t
-44.649446,1000,61.174947
-83.81877,1000,143.011378
-79.83871,1000,225.29464
-61.130742,1000,309.30925
-64.412811,1000,366.025521
-59.677419,1000,450.061894
-16.666667,1000,535.28991
36.842105,1000,623.436162
32.575758,1000,710.056244
109.836066,1000,768.233633
72.077922,1000,853.019445
189.655172,1000,938.587084
-170.082443,969,1023.007587
32.653061,1000,1107.442582
-19.230769,1000,1164.546832
6.382979,1000,1248.588006
62.711864,1000,1332.545884
-7.063197,1000,1420.287609
-53.947368,1000,1507.286675
-37.293729,1000,1565.922086
357.746479,1000,1646.874028
280.28169,1000,1734.923051
318.972332,1000,1823.969708
207.086614,1000,1909.384441
174.760383,1000,1966.876374
91.919192,1000,2051.213384
140.0,1000,2136.075116
154.295533,1000,2220.14681
145.16129,1000,2303.660218
186.163522,1000,2360.850402
235.689046,1000,2448.567751
28.813559,1000,2533.609748
484.158416,1000,2619.41717
388.461538,1000,2703.512532
144.97992,1000,2765.979812
425.974026,1000,2855.12589
78.807947,1000,2945.051904
403.401361,1000,3033.065588
148.587571,1000,3125.908888
451.724138,1000,3189.167216
605.084746,1000,3277.92361
647.368421,1000,3353.905134
592.857143,1000,3437.871852
580.0,1000,3526.103642
560.839161,1000,3584.574144
560.649819,1000,3669.842184
629.641694,1000,3755.164792
575.409836,1000,3843.053518
571.92429,1000,3932.911305
186.163522,1000,3994.902916
475.163399,1000,4079.622283
501.973684,1000,4165.072761
282.978723,1000,4251.620748
465.972222,1000,4337.549575
371.33758,1000,4394.587254
494.155844,1000,4478.680562
633.81295,1000,4566.297847
431.446541,1000,4657.073353
606.521739,1000,4745.821414
327.586207,1000,4804.112845
804.214559,1000,4888.922534
654.152824,1000,4975.644837
535.135135,1000,5055.234812
635.074627,1000,5141.06074
587.296417,1000,5199.078361
550.847458,1000,5287.549266
629.372937,1000,5378.11667
607.006369,1000,5467.621053
745.890411,1000,5553.927956
655.852843,1000,5612.040651
653.571429,1000,5697.614875
645.819398,1000,5785.7655
775.471698,1000,5870.587892
790.10989,1000,5955.774909
684.246575,1000,6016.255471
596.245734,1000,6106.252942
801.960784,1000,6193.717213
700.724638,1000,6278.798275
354.198473,1000,6363.346902
819.708029,1000,6420.938671
687.00361,1000,6506.667251
695.698925,1000,6590.288934
696.666667,1000,6674.687882
670.547945,1000,6760.430397
297.058824,1000,6812.969546
230.882353,1000,6899.913668
641.214058,1000,6984.320827
730.188679,1000,7068.198211
800.0,1000,7154.769737
618.75,1000,7212.18561
403.267974,1000,7295.788958
709.187279,1000,7378.623776
118.649518,1000,7465.538642
262.179487,1000,7554.367696
354.545455,1000,7610.602262
531.229236,1000,7694.593256
735.616438,1000,7777.160109
728.244275,1000,7862.881693
739.160839,1000,7945.822277
382.758621,1000,8001.600078
565.644172,1000,8084.460981
729.787234,1000,8173.031791
446.125461,1000,8259.727846
329.530201,1000,8342.700398
210.10453,1000,8398.645953
595.50173,1000,8473.546175
373.684211,1000,8556.153659
742.105263,1000,8638.068087
602.614379,1000,8721.299124
339.02439,1000,8780.435981
576.666667,1000,8864.56498
253.846154,1000,8950.278161
356.747405,1000,9034.39042
821.933086,1000,9118.289048
534.069401,1000,9175.092535
711.501597,1000,9259.060573
672.151899,1000,9343.408206
740.57971,1000,9427.522873
119.219219,1000,9510.832223
500.0,1000,9567.799004
344.816054,1000,9651.519121
323.94822,1000,9734.773618
770.967742,1000,9818.577928
356.86901,1000,9901.97151
750.694444,1000,9958.080209
