#{"t_start": 1617702168.0061462, "env_id": "CarRacing-v0"}
r,l,t
-66.777409,1000,61.275992
-80.13245,1000,143.115542
-74.358974,1000,225.399588
-67.032967,1000,309.417697
-53.488372,1000,366.135232
-69.325153,1000,450.162754
60.409556,1000,535.395558
44.404332,1000,623.545806
70.347003,1000,710.164675
-0.321543,1000,768.349179
-18.032787,1000,853.130998
-52.522255,1000,938.692281
-114.395848,837,1017.589643
47.540984,1000,1102.137001
41.935484,1000,1150.955872
71.328671,1000,1234.955079
-46.202532,1000,1318.688545
21.568627,1000,1406.229166
67.30038,1000,1493.365067
74.050633,1000,1552.055221
172.058824,1000,1641.144175
232.236842,1000,1729.217447
157.246377,1000,1818.20845
242.960289,1000,1904.043238
181.337047,1000,1961.638652
195.454545,1000,2045.945049
177.777778,1000,2130.839228
133.215548,1000,2214.854648
256.643357,1000,2298.390335
20.437956,1000,2355.319242
184.810127,1000,2443.292347
476.512456,1000,2528.248419
223.129252,1000,2614.066435
66.666667,1000,2698.098013
406.578947,1000,2760.124732
335.251799,1000,2840.47804
131.707317,1000,2930.48847
180.645161,1000,3018.777911
227.327327,1000,3110.483673
229.96633,1000,3174.181277
543.678161,1000,3263.837242
592.05298,1000,3348.664479
457.755776,1000,3432.502931
637.451737,1000,3520.294896
301.273885,1000,3579.154221
330.03413,1000,3664.398138
547.302905,1000,3749.797773
544.295302,1000,3837.344991
583.006536,1000,3927.112725
673.85159,1000,3989.281466
655.62701,1000,4074.227721
616.216216,1000,4159.577591
272.340426,1000,4245.865223
233.333333,1000,4332.219888
321.985816,1000,4389.156622
260.230548,1000,4473.348625
788.086643,1000,4560.588787
302.730375,1000,4641.899482
745.614035,1000,4731.899947
496.02649,1000,4790.303668
805.13834,1000,4875.096409
394.845361,1000,4960.639585
527.840909,1000,5049.599669
647.474747,1000,5135.61047
589.102564,1000,5193.453351
550.306748,1000,5281.653723
715.699659,1000,5372.325944
300.0,1000,5462.136413
748.797251,1000,5548.453775
732.740214,1000,5606.613364
643.589744,1000,5691.808852
817.910448,1000,5780.407503
597.508897,1000,5865.194153
775.0,1000,5950.274468
354.545455,1000,6010.489252
764.583333,1000,6100.541178
328.571429,1000,6188.317408
194.642857,1000,6273.451463
617.325228,1000,6349.802082
558.682635,1000,6406.802102
738.461538,1000,6493.180892
231.103679,1000,6576.832303
632.20339,1000,6661.094244
747.222222,1000,6745.756142
400.0,1000,6807.208789
650.915751,1000,6894.516711
670.547945,1000,6979.049199
155.813953,1000,7062.844291
183.783784,1000,7149.202704
563.430421,1000,7206.937654
316.107383,1000,7290.465411
326.174497,1000,7373.325416
545.833333,1000,7459.711372
607.641196,1000,7548.698655
662.711864,1000,7605.371227
307.76699,1000,7689.152988
494.594595,1000,7772.002903
380.263158,1000,7857.472053
533.093525,1000,7940.512818
578.456592,1000,7988.490537
560.15625,1000,8071.260856
772.95082,1000,8158.834315
298.576512,1000,8246.242743
764.768683,1000,8329.545813
740.0,1000,8385.411819
645.098039,1000,8468.255225
220.284698,1000,8550.925574
118.045113,1000,8632.896837
497.484277,1000,8715.818424
718.815331,1000,8775.191861
631.391586,1000,8859.220861
102.797203,1000,8944.806516
243.653251,1000,9029.025062
703.921569,1000,9112.997355
691.139241,1000,9169.720543
525.85034,1000,9253.693227
422.648084,1000,9337.879666
568.789809,1000,9422.220304
599.275362,1000,9505.543543
545.051195,1000,9562.312891
572.240803,1000,9646.194673
303.703704,1000,9721.339404
478.616352,1000,9805.111755
247.670251,1000,9888.516945
286.861314,1000,9944.769065
