#{"t_start": 1615039150.1030393, "env_id": "Pendulum-v0"}
r,l,t
-1259.884087,200,3.106543
-1135.080468,200,3.42287
-745.403457,200,3.73623
-879.532296,200,4.043943
-1067.048444,200,4.355168
-1030.410336,200,4.669574
-954.705756,200,5.764046
-1714.336855,200,6.112371
-1588.719775,200,6.478017
-1404.621134,200,6.84828
-1300.699203,200,21.077788
-1177.508525,200,21.390264
-1265.225541,200,22.489329
-1492.843869,200,22.81381
-991.570891,200,23.124483
-972.9942,200,23.429933
-1494.673459,200,23.734218
-874.601289,200,24.04261
-766.681222,200,25.092319
-747.846042,200,25.406859
-1298.117777,200,39.878572
-1091.668655,200,40.208689
-1443.074786,200,40.533121
-1665.157609,200,40.846574
-1305.16654,200,41.166857
-1153.026244,200,42.244382
-1172.129294,200,42.558241
-1368.168234,200,42.871138
-1608.598347,200,43.190686
-1244.708665,200,43.500446
-963.386801,200,57.648479
-1362.404216,200,58.746392
-1156.036339,200,59.065524
-1021.348731,200,59.385617
-1813.105801,200,59.700239
-927.049435,200,60.017386
-1475.45642,200,60.34675
-1588.599844,200,61.440383
-1508.560734,200,61.759302
-884.249716,200,62.069382
-1721.846919,200,76.545094
-907.148219,200,76.856826
-768.775593,200,77.167073
-1223.441017,200,78.224902
-1418.91204,200,78.544699
-1236.449901,200,78.86084
-1594.548526,200,79.169749
-966.410014,200,79.476617
-1030.857672,200,79.788746
-1033.299133,200,80.098823
-1064.7613,200,81.184591
-1077.117789,200,95.350208
-899.132616,200,95.66952
-1025.475377,200,96.009328
-1039.688781,200,96.370753
-1469.274626,200,96.743454
-1170.906604,200,97.997227
-1001.72659,200,98.305439
-1634.388679,200,98.612165
-1154.916966,200,98.928014
-883.020698,200,99.245882
-1065.748359,200,113.367786
-1060.609628,200,114.450142
-982.915085,200,114.76466
-1725.690885,200,115.08002
-916.435846,200,115.41992
-918.212183,200,115.735185
-1303.754132,200,116.049359
-1231.836581,200,117.131725
-1026.477813,200,117.448414
-1250.807148,200,117.761902
-1173.632101,200,132.303464
-763.549636,200,132.631638
-901.737861,200,132.958445
-985.986609,200,133.278017
-1382.591836,200,134.373087
-991.635131,200,134.683216
-1723.01194,200,134.99481
-1409.656183,200,135.310389
-1193.136025,200,135.626042
-819.830267,200,135.934548
-1026.062292,200,150.854733
-1426.295482,200,151.165232
-1318.397944,200,151.475267
-1402.912169,200,151.794454
-1047.312517,200,152.104827
-956.913383,200,152.418321
-977.631816,200,153.495672
-1147.611514,200,153.813778
-1014.068195,200,154.123581
-1142.481124,200,154.436589
-1172.60002,200,154.753784
-881.598822,200,169.234993
-1317.158163,200,170.297527
-976.93591,200,170.609804
-1636.177135,200,170.925087
-1353.187394,200,171.234615
-1073.609179,200,171.545318
-1038.062681,200,171.857224
-1177.39172,200,172.169335
-891.449993,200,173.244518
-1023.689926,200,173.561165
-1109.945979,200,187.638633
-946.539435,200,187.960738
-1032.026068,200,188.308885
-980.236664,200,188.665092
-1089.973247,200,189.893546
-981.390152,200,190.25116
-865.910335,200,190.576777
-1082.223992,200,190.886328
-902.185384,200,191.202775
-1196.625165,200,191.511945
-1001.07279,200,206.385303
-1040.615167,200,206.698581
-758.616013,200,207.012454
-1014.00821,200,207.325687
-964.483173,200,207.666178
-1013.02228,200,207.991959
-895.591267,200,209.057492
-892.708792,200,209.364785
-1010.240893,200,209.677556
-1015.643858,200,210.018114
-1191.456135,200,224.575902
-885.283011,200,224.890993
-886.697326,200,225.199929
-964.406718,200,226.275235
-1019.840234,200,226.592115
-1053.695514,200,226.910594
-883.344285,200,227.215882
-1008.310125,200,227.520832
-849.162493,200,227.834154
-983.680172,200,228.904559
-970.745482,200,229.216017
-1037.709695,200,243.267929
-981.163141,200,243.577242
-967.061506,200,243.890388
-1016.071115,200,244.197805
-1023.404533,200,245.255529
-910.510297,200,245.567463
-968.641805,200,245.876303
-900.237958,200,246.192257
-1026.900944,200,246.50117
-997.456016,200,246.814729
-1227.360624,200,262.004243
-1263.425011,200,262.320068
-1096.560488,200,262.634653
-984.642056,200,262.941179
-1031.864131,200,263.257515
-875.829218,200,263.565268
-998.183398,200,263.868847
-1007.817758,200,264.946384
-955.509584,200,265.266956
-1161.08983,200,265.579951
-933.252694,200,279.678939
-1257.816442,200,280.014403
-1016.852681,200,280.369947
-1036.864421,200,281.617903
-1386.835422,200,281.977518
-1003.814743,200,282.352451
-899.544247,200,282.693537
-1277.36083,200,283.026703
-1222.056533,200,283.337732
-985.314524,200,284.390729
-1019.76321,200,298.538501
-1136.207057,200,298.856724
-1017.895562,200,299.170423
-980.168477,200,299.483407
-971.529844,200,299.804001
-1099.93934,200,300.87011
-1006.150388,200,301.190963
-1038.284936,200,301.503395
-947.797384,200,301.831147
-895.961809,200,302.146078
-1039.167779,200,302.45578
-1118.293622,200,316.797359
-1097.472274,200,317.879979
-1318.275621,200,318.204762
-1086.870756,200,318.514294
-1122.50791,200,318.82344
-1010.125262,200,319.13497
-1038.52376,200,319.43924
-1213.916465,200,320.486458
-993.3893,200,320.80144
-1072.064871,200,321.114929
-902.333924,200,335.17569
-980.979836,200,335.483526
-1032.682688,200,335.794038
-907.8814,200,336.873173
-1168.994531,200,337.207561
-1060.658403,200,337.531685
-1099.282838,200,337.848982
-973.201648,200,338.168089
-1282.690735,200,338.498634
-1119.038658,200,339.692602
-1356.541476,200,354.016876
-896.606004,200,354.319028
-1023.675173,200,354.628073
-1131.50985,200,354.931982
-1092.656789,200,355.241757
-1033.900601,200,355.573874
-1063.883127,200,356.635487
-999.327951,200,356.944327
-1056.203342,200,357.255425
-1291.568454,200,357.570122
-1001.402283,200,371.791119
-981.142838,200,372.149855
-1172.389949,200,373.357696
-1125.98065,200,373.684155
-1245.721682,200,374.002841
-1151.27299,200,374.320616
-996.013125,200,374.631973
-1008.418974,200,374.949749
-1020.813535,200,376.01938
-1041.129291,200,376.344904
-1022.837799,200,376.656494
-1039.47784,200,390.678144
-935.899387,200,390.992051
-1067.792253,200,391.299495
-1114.227584,200,392.381916
-1231.293758,200,392.694401
-1023.541841,200,393.013214
-987.097957,200,393.322341
-1018.797129,200,393.631492
-1396.301207,200,393.953528
