#{"t_start": 1615039150.0981455, "env_id": "Pendulum-v0"}
r,l,t
-1430.439648,200,3.110535
-990.233653,200,3.426897
-1527.81232,200,3.740263
-1182.366012,200,4.048011
-797.182078,200,4.359237
-1536.894159,200,4.673643
-1086.044463,200,5.768037
-1288.540591,200,6.116199
-1281.545314,200,6.481892
-907.346835,200,6.851636
-1110.114341,200,21.081707
-1707.970315,200,21.394258
-1011.559327,200,22.493302
-1400.633918,200,22.817867
-1524.888736,200,23.128533
-1344.02761,200,23.43398
-1310.135543,200,23.73824
-903.948508,200,24.046662
-1527.648321,200,25.096339
-1069.066674,200,25.410787
-1196.567894,200,39.882501
-1534.286234,200,40.21274
-1589.906607,200,40.537126
-1713.780199,200,40.850604
-900.43432,200,41.170708
-1178.920902,200,42.248416
-1545.81193,200,42.562254
-1249.540736,200,42.875036
-1677.865846,200,43.194653
-1290.448266,200,43.504483
-1179.542796,200,57.652509
-893.586359,200,58.75035
-1424.757799,200,59.06955
-976.101339,200,59.389645
-1015.274166,200,59.704281
-1021.695928,200,60.021232
-1325.197782,200,60.350806
-968.674993,200,61.444308
-874.331812,200,61.763334
-1507.833865,200,62.073324
-978.820345,200,76.549036
-992.117086,200,76.860798
-1188.654972,200,77.171109
-1377.535137,200,78.22893
-1664.973454,200,78.548731
-904.593423,200,78.864877
-1193.731893,200,79.173801
-992.654891,200,79.480625
-1430.219503,200,79.792796
-869.01739,200,80.102865
-1009.244495,200,81.188575
-1250.051436,200,95.354175
-1031.045648,200,95.67348
-1565.241792,200,96.013302
-1309.229399,200,96.37476
-1031.199174,200,96.747444
-1041.25548,200,98.001169
-1079.098372,200,98.309395
-1654.062376,200,98.61613
-895.817637,200,98.932041
-1014.548124,200,99.249853
-1214.098138,200,113.371811
-1183.454485,200,114.454164
-1172.457659,200,114.768698
-1040.801121,200,115.083312
-863.138909,200,115.423951
-1046.575022,200,115.739163
-948.786734,200,116.053385
-853.366621,200,117.135706
-1001.138701,200,117.452442
-1015.836787,200,117.765931
-899.565217,200,132.307462
-1381.305606,200,132.635648
-1261.561629,200,132.9624
-987.575508,200,133.282022
-911.465428,200,134.377112
-984.753694,200,134.687273
-979.39933,200,134.99882
-1540.227809,200,135.314421
-855.623743,200,135.630089
-867.968312,200,135.938581
-1325.264416,200,150.858752
-1090.901537,200,151.169271
-905.002729,200,151.479294
-1501.791461,200,151.798492
-911.410688,200,152.108773
-1101.303554,200,152.422338
-1115.817147,200,153.49973
-1040.065973,200,153.817795
-1020.951297,200,154.127605
-920.61737,200,154.440573
-1115.568745,200,154.757774
-916.261856,200,169.23899
-1176.968834,200,170.301524
-1077.672148,200,170.613845
-1191.276777,200,170.929089
-984.237759,200,171.238624
-1067.195396,200,171.549351
-1093.048169,200,171.861245
-1092.634195,200,172.173375
-1036.851032,200,173.248549
-1301.917936,200,173.565194
-1807.061086,200,187.642613
-1395.128657,200,187.964708
-1101.752509,200,188.312842
-1087.098084,200,188.669031
-1182.906947,200,189.897527
-1095.733669,200,190.255121
-981.849183,200,190.580811
-1435.675418,200,190.890353
-1500.069587,200,191.206838
-947.765823,200,191.515995
-956.284893,200,206.389329
-1100.391718,200,206.702601
-887.586532,200,207.016482
-1452.46431,200,207.32954
-777.565286,200,207.67008
-1004.747145,200,207.995988
-1521.299706,200,209.06146
-1386.352774,200,209.36886
-1079.627747,200,209.681536
-1351.326847,200,210.021965
