#{"t_start": 1615039150.1011548, "env_id": "Pendulum-v0"}
r,l,t
-1408.06015,200,3.108034
-971.247107,200,3.424392
-1273.99714,200,3.737793
-1321.231858,200,4.045497
-746.279548,200,4.356738
-786.78756,200,4.671137
-1285.762378,200,5.765545
-1558.12598,200,6.113874
-1077.223088,200,6.479504
-917.198485,200,6.849455
-753.960561,200,21.079325
-970.568546,200,21.391763
-912.676938,200,22.490845
-1026.168378,200,22.815358
-1822.032431,200,23.126037
-1537.614987,200,23.431478
-1512.544669,200,23.735778
-1286.387716,200,24.044165
-1484.154171,200,25.093879
-1315.390467,200,25.408384
-997.879729,200,39.880092
-1410.533405,200,40.210246
-1165.619873,200,40.534654
-1770.122628,200,40.848119
-1193.615205,200,41.168329
-1454.077146,200,42.245937
-1289.849302,200,42.559779
-832.589795,200,42.872573
-874.114995,200,43.192235
-895.909696,200,43.501997
-1591.267844,200,57.650042
-1502.269136,200,58.74791
-1274.517287,200,59.06707
-1271.398343,200,59.387173
-1014.488358,200,59.701794
-1130.867335,200,60.018875
-974.196466,200,60.34831
-1069.257948,200,61.441889
-1352.913219,200,61.760851
-941.927913,200,62.070887
-1163.967234,200,76.546575
-874.016384,200,76.858367
-970.424429,200,77.168608
-756.335841,200,78.226442
-1572.61086,200,78.546256
-1657.785575,200,78.862387
-1038.635119,200,79.171312
-1632.548185,200,79.478165
-911.367513,200,79.790305
-1318.590873,200,80.100357
-1377.421481,200,81.186096
-1174.553002,200,95.351753
-877.28456,200,95.671036
-1629.967193,200,96.010827
-1070.51587,200,96.37231
-1462.032268,200,96.744987
-910.098289,200,97.998775
-872.278595,200,98.306975
-1792.941893,200,98.613661
-1280.909072,200,98.929552
-1071.167559,200,99.247373
-982.215081,200,113.369338
-1024.486666,200,114.451664
-915.791752,200,114.766218
-1203.528486,200,115.081275
-921.784374,200,115.421458
-921.008482,200,115.736676
-899.815298,200,116.050904
-1502.182277,200,117.133279
-1034.251835,200,117.449956
-1052.045542,200,117.763443
-1164.35949,200,132.305002
-1042.175834,200,132.633183
-1071.381033,200,132.959947
-858.425423,200,133.279552
-1076.018401,200,134.374599
-978.818901,200,134.684769
-1009.741649,200,134.996341
-1021.956279,200,135.311933
-980.972529,200,135.62758
-1191.822564,200,135.936109
-986.25097,200,150.856277
-1037.665553,200,151.166773
-1011.930389,200,151.476813
-989.676755,200,151.796014
-1036.609217,200,152.106341
-816.274012,200,152.419858
-973.505817,200,153.497227
-1033.4707,200,153.815329
-1019.037363,200,154.125139
-1115.771484,200,154.438136
-1274.30344,200,154.755337
-871.374728,200,169.23651
-1686.893831,200,170.29909
-1128.724533,200,170.611345
-1106.398658,200,170.926614
-1006.574158,200,171.236179
-1495.842326,200,171.546868
-1014.020521,200,171.858762
-1117.190888,200,172.170898
-901.460425,200,173.24607
-1247.122217,200,173.562721
-988.700306,200,187.640195
-944.94174,200,187.96223
-1358.153088,200,188.310379
-952.862388,200,188.666537
-1412.199311,200,189.89509
-1009.097381,200,190.252615
-1031.216922,200,190.578339
-1068.822194,200,190.887881
-760.581589,200,191.20434
-1235.411067,200,191.513481
-772.517497,200,206.386859
-1073.63911,200,206.700138
-1212.22745,200,207.014016
-1016.829368,200,207.327237
-1347.106792,200,207.667663
-1054.592131,200,207.993496
-1434.185324,200,209.059056
-778.014727,200,209.366349
-1530.204056,200,209.679121
-965.112699,200,210.019584
-1206.726894,200,224.577378
-1024.764806,200,224.892512
-1007.667997,200,225.201462
-1018.878391,200,226.276774
-857.911473,200,226.593596
-1340.166088,200,226.912127
-933.876281,200,227.217379
-962.724565,200,227.522374
-1002.048914,200,227.835696
-982.015106,200,228.906117
-902.173644,200,229.217524
-980.101098,200,243.269462
-1098.763839,200,243.578798
-1254.275449,200,243.891938
-1201.886663,200,244.199351
-1066.597191,200,245.257092
-1036.642814,200,245.569025
-1050.083015,200,245.877846
-1019.607903,200,246.19381
-1030.833741,200,246.50266
-1502.713416,200,246.81624
-907.912842,200,262.005793
-1349.946618,200,262.321543
-783.052419,200,262.636217
-1209.374449,200,262.942632
-1033.689425,200,263.259083
-1206.96273,200,263.566817
-1000.730419,200,263.870393
-1125.317449,200,264.947945
-1000.95997,200,265.268477
-1225.859553,200,265.581468
-1043.726843,200,279.680466
-1031.45884,200,280.015963
-913.188927,200,280.371456
-891.232496,200,281.619381
-1331.669108,200,281.979004
-946.631956,200,282.353945
-1085.081049,200,282.695041
-966.077177,200,283.02824
-926.058978,200,283.339283
-1051.405341,200,284.39229
-986.078931,200,298.540032
-770.803539,200,298.858216
-1135.461521,200,299.171985
-1008.301847,200,299.484969
-1036.717575,200,299.805537
-1056.960616,200,300.871633
-1016.340282,200,301.192499
-1101.282157,200,301.504947
-1257.31956,200,301.832561
-1041.243482,200,302.147612
-1051.857958,200,302.457273
-1101.208561,200,316.798918
-1118.740498,200,317.881465
-906.442321,200,318.206287
-1279.298969,200,318.515834
-1001.809463,200,318.824996
-1054.283608,200,319.13651
-1295.451911,200,319.440758
-1004.805962,200,320.48802
-884.320181,200,320.803001
-962.111108,200,321.116402
-1099.974177,200,335.177222
-1057.581031,200,335.485085
-972.330079,200,335.795578
-1023.133898,200,336.874691
-1042.867009,200,337.209125
-1149.421621,200,337.533208
-1009.593158,200,337.850517
-1362.732262,200,338.169577
-1083.16143,200,338.500184
-991.050644,200,339.694067
