#{"t_start": 1615039150.1001647, "env_id": "Pendulum-v0"}
r,l,t
-1295.222938,200,3.10886
-934.105504,200,3.425208
-1065.205362,200,3.738597
-1028.152777,200,4.046326
-1182.03207,200,4.357557
-1156.039121,200,4.671973
-1647.19252,200,5.766366
-899.967811,200,6.114628
-975.252716,200,6.480276
-955.99879,200,6.850042
-1067.51812,200,21.080107
-1728.59879,200,21.392574
-1071.531466,200,22.491639
-1077.97111,200,22.816177
-1599.701669,200,23.126867
-1788.067213,200,23.432304
-970.714276,200,23.736581
-1171.682638,200,24.044995
-1493.058749,200,25.094649
-1511.658858,200,25.40913
-1089.423142,200,39.880887
-1171.918337,200,40.211064
-1453.298889,200,40.53548
-1155.740373,200,40.848945
-1405.758278,200,41.169107
-1271.768484,200,42.246755
-1463.53483,200,42.56057
-1317.928446,200,42.873376
-1102.386263,200,43.193048
-1071.900133,200,43.502822
-1661.236409,200,57.650867
-1031.915398,200,58.748708
-1315.298895,200,59.067897
-1178.24759,200,59.387992
-1377.548959,200,59.702601
-1588.710375,200,60.019633
-1383.840103,200,60.349134
-1302.550319,200,61.442686
-1007.966679,200,61.761649
-1170.570823,200,62.071677
-1458.48836,200,76.547395
-1307.352371,200,76.859169
-1060.681538,200,77.169436
-1452.268687,200,78.227268
-872.05558,200,78.547071
-866.315898,200,78.863212
-814.987239,200,79.172132
-1782.520528,200,79.478963
-1530.401333,200,79.791126
-1531.823944,200,80.101184
-632.554471,200,81.186918
-1290.587466,200,95.352534
-769.567417,200,95.671847
-1566.442173,200,96.01163
-1165.33554,200,96.37313
-1635.539758,200,96.745803
-945.094609,200,97.999556
-1175.912011,200,98.307773
-1294.359631,200,98.614466
-1076.72437,200,98.93038
-1270.837326,200,99.248196
-994.635783,200,113.370157
-1472.074171,200,114.452489
-1066.972991,200,114.767038
-1198.875496,200,115.081943
-1223.627645,200,115.422285
-1061.05233,200,115.737479
-1061.404011,200,116.05172
-1387.253361,200,117.134098
-971.362532,200,117.450777
-1440.206082,200,117.764266
-968.572384,200,132.305822
-899.699775,200,132.634004
-1004.165335,200,132.960762
-1353.089008,200,133.280378
-1079.908522,200,134.37543
-1061.963906,200,134.685582
-1197.104688,200,134.997157
-894.77195,200,135.312753
-1182.669745,200,135.628409
-1222.624345,200,135.936923
-1472.140995,200,150.857099
-1119.270272,200,151.167583
-1055.78645,200,151.477621
-1144.836995,200,151.796829
-992.219067,200,152.107157
-1046.840318,200,152.420661
-1152.116933,200,153.498056
-993.78523,200,153.816143
-1002.711156,200,154.125962
-1021.95989,200,154.438952
-1337.353478,200,154.756144
-1045.83639,200,169.237304
-1221.395329,200,170.299913
-1193.064567,200,170.612173
-901.35278,200,170.927442
-1026.818992,200,171.237002
-1071.051288,200,171.547682
-1019.859106,200,171.859567
-1280.896561,200,172.171716
-908.768919,200,173.246896
-1250.347859,200,173.56353
-1425.559026,200,187.641016
-1048.894597,200,187.963052
-879.554409,200,188.311176
-1084.210995,200,188.667364
-1546.555342,200,189.89591
-1105.555164,200,190.253443
-1023.663617,200,190.579166
-986.03598,200,190.888668
-1028.821007,200,191.205168
-1264.249393,200,191.514311
-1265.401248,200,206.387649
-898.434735,200,206.700961
-1023.834585,200,207.014832
-953.33597,200,207.328022
