#{"t_start": 1616440440.755599, "env_id": "HopperBulletEnv-v0"}
r,l,t
25.732989,16,1.272823
28.261523,15,1.527442
23.180494,14,1.757601
23.450079,13,1.968853
19.386408,7,2.087022
20.918352,14,2.318633
28.75062,17,2.601882
27.124668,13,2.809589
17.332057,5,2.895509
23.105278,8,3.039048
31.39434,23,3.431705
27.369859,15,3.676195
29.989858,16,3.9348
34.452219,20,4.252253
22.19929,9,4.40545
31.322046,16,4.66764
28.264888,14,4.892207
30.371558,17,5.168126
43.021902,28,5.633652
24.57429,10,5.799927
29.085553,18,6.105177
28.843382,14,6.339179
30.939416,20,6.676614
23.071254,15,6.920304
16.845442,14,7.151439
24.510944,10,7.313605
29.838359,21,7.666868
29.834952,17,7.946586
32.184132,14,8.177577
27.593617,16,8.440961
26.304475,13,8.660504
27.717426,18,8.946573
23.277251,13,9.159883
34.230278,21,21.54304
28.215591,15,21.788368
27.685856,12,21.983184
28.872219,16,22.243603
27.793622,23,22.619383
25.89292,11,22.809586
16.811103,6,22.904309
24.93811,10,23.066249
26.91773,12,23.271941
28.1128,17,23.817777
22.043329,9,23.969969
31.950798,20,24.295479
25.414051,15,24.541132
26.048574,24,24.941003
23.92334,15,25.19226
23.764692,12,25.389894
26.045041,11,25.574557
25.3316,17,25.86606
24.160589,9,26.018388
19.634991,7,26.135511
24.731421,12,26.337338
22.16794,9,26.484668
29.022998,23,26.863666
29.303187,18,27.154212
36.199698,23,27.520989
26.728805,12,27.708827
25.552297,15,27.955512
24.279436,9,28.096281
24.668098,16,28.365706
24.967652,9,28.511753
25.821258,11,28.686818
43.046639,37,29.315695
21.276503,7,29.428762
22.899415,13,29.638793
23.095104,8,29.77079
22.205714,18,30.071065
31.305892,26,42.328157
32.444853,23,42.713055
34.151732,21,43.047199
28.638526,23,43.433263
24.71215,11,43.615248
21.318036,11,43.796434
27.670316,15,44.035644
22.060305,13,44.252631
21.117346,9,44.397682
32.947124,19,44.697745
38.576157,25,45.124626
28.023206,15,45.389015
25.763624,11,45.567579
21.945624,8,45.698559
19.573627,7,46.177162
26.993575,12,46.387253
17.332265,16,46.67974
26.677343,10,46.838189
30.367904,21,47.165224
28.098799,14,47.403605
33.648394,17,47.678427
27.254968,14,47.899553
27.825666,15,48.135688
35.646966,25,48.548546
26.240745,12,48.740774
52.024117,39,49.372563
32.260381,18,49.65944
28.757858,16,49.916198
24.067632,11,50.099414
21.919702,9,50.244424
