#{"t_start": 1616440440.742485, "env_id": "HopperBulletEnv-v0"}
r,l,t
28.414282,18,1.312246
29.859513,20,1.649386
32.621933,16,1.913092
23.089919,10,2.076381
24.634633,18,2.376278
39.903315,29,2.852604
27.604067,24,3.264586
28.124282,15,3.519231
34.675064,24,3.907597
30.451109,15,4.147196
24.875519,11,4.32605
27.330939,13,4.548281
26.12387,18,4.832502
21.810245,10,4.9961
25.894677,15,5.243676
20.184581,11,5.420638
24.178421,14,5.657732
23.731389,11,5.837675
31.299553,17,6.130012
29.902148,14,6.361832
21.884889,7,6.491699
24.202974,15,6.731269
37.224244,21,7.075164
20.766497,12,7.270524
23.797448,11,7.45387
23.505705,16,7.727496
24.38872,16,7.985127
20.623025,8,8.114383
34.027417,21,8.46426
27.322028,16,8.730271
29.08775,20,9.051399
27.582168,14,9.280464
29.71949,15,21.565297
24.008552,17,21.84283
26.316023,11,22.021205
23.387369,17,22.298781
27.934062,13,22.512333
31.368935,18,22.815063
22.126123,8,22.944366
30.092469,15,23.189797
22.987703,12,23.654109
21.35329,9,23.808594
20.804079,7,23.922661
24.432005,14,24.154689
20.509959,9,24.30066
23.287564,10,24.462736
21.145396,9,24.614321
21.607219,12,24.812812
20.435065,12,25.016157
20.283052,7,25.129276
32.131533,17,25.414207
19.221645,9,25.565339
25.89806,10,25.727205
25.342842,11,25.926085
30.051697,18,26.227469
21.89777,10,26.395211
21.50287,10,26.555363
31.822449,17,26.831842
21.51814,11,27.013765
21.036204,8,27.141775
22.30033,8,27.269899
26.193187,13,27.479191
22.288093,10,27.635192
23.168746,9,27.776712
23.594428,11,27.96086
22.566287,11,28.135811
25.661141,14,28.371623
33.184888,21,28.710901
21.352727,10,28.876183
23.797023,10,29.052481
21.580748,7,29.167542
21.039417,7,29.286852
28.044031,14,29.515821
20.365571,9,29.661628
23.098354,16,29.931293
28.899795,17,30.216525
24.396422,15,42.284412
38.449238,25,42.701997
18.486196,6,42.802601
19.01402,7,42.911502
27.534572,15,43.152226
22.194341,8,43.287106
30.814303,15,43.540483
25.396279,15,43.786176
36.297212,27,44.2253
38.650243,26,44.638583
29.086175,16,44.906643
28.030345,13,45.130516
29.27155,19,45.461605
30.721643,16,45.721053
29.089168,12,46.294461
34.240135,19,46.625382
20.984478,7,46.752583
27.766971,13,46.954282
27.551397,20,47.278922
18.170529,7,47.392355
25.318674,19,47.700862
25.647776,11,47.875612
21.546561,14,48.094733
21.707863,9,48.243576
25.199187,12,48.444256
21.818332,11,48.618651
43.768926,30,49.096771
22.837233,13,49.310413
49.521655,35,49.876192
33.585021,28,50.339613
22.255631,12,50.535722
29.372622,15,50.782734
25.40899,20,63.097118
40.340355,40,63.750293
21.973121,14,63.976595
34.161071,25,64.383767
20.762525,15,64.627043
37.243907,32,65.138423
29.92495,22,65.492411
32.706579,19,65.804011
26.460929,14,66.023839
32.418012,29,66.4838
29.955872,17,66.762718
27.48168,17,67.038852
28.167658,15,67.281553
33.22735,32,67.811624
25.296844,16,68.06584
19.303953,16,68.943258
33.979661,22,69.291109
37.934286,23,69.667903
35.727782,24,70.052529
29.482474,14,70.282761
28.968717,15,70.52949
37.909769,23,70.92514
26.095232,11,71.105351
33.744705,22,71.457294
24.194571,14,71.686631
37.008684,27,83.969379
22.518873,42,84.630543
34.757276,45,85.353546
35.25721,23,85.71846
33.340715,20,86.044917
34.52189,22,86.393941
50.259277,36,86.969101
29.3277,18,87.251309
