#{"t_start": 1616440440.7440896, "env_id": "HopperBulletEnv-v0"}
r,l,t
28.192069,16,1.277169
23.699389,11,1.466919
30.334036,22,1.829871
31.316122,19,2.142754
27.742289,17,2.43377
30.829902,18,2.718152
23.260531,10,2.88297
26.525368,12,3.094946
35.182315,20,3.436882
25.020745,11,3.612693
29.449035,15,3.853984
21.646217,15,4.097993
30.040908,15,4.34356
34.344754,25,4.753823
23.505752,13,4.962685
24.963527,11,5.142249
17.341402,11,5.32261
27.284887,14,5.558216
28.874154,17,5.83786
31.994058,18,6.145581
27.66619,13,6.361967
21.326943,14,6.600191
32.877119,16,6.86026
24.991087,13,7.07509
26.331605,19,7.386785
27.505965,13,7.606442
27.032486,13,7.824991
31.384357,15,8.066236
21.853827,8,8.199026
33.872358,23,8.583992
23.251518,9,8.73079
22.051342,11,8.905372
24.005605,13,9.114017
28.044468,14,9.346334
22.527334,8,9.475549
28.708282,23,21.893241
33.466813,23,22.265039
21.885774,11,22.447386
17.91762,6,22.542711
24.788914,15,22.797309
24.36033,11,22.978185
28.309088,18,23.275005
23.800537,14,23.768461
30.401997,14,24.009265
33.108736,23,24.382487
17.495087,6,24.478317
18.102215,8,24.614378
18.633955,8,24.74331
33.282098,19,25.065253
23.014512,9,25.215622
21.998907,8,25.348248
23.488785,9,25.502229
24.257889,11,25.675811
24.885145,10,25.850374
21.227605,16,26.12354
28.502974,14,26.359882
29.494708,13,26.574765
26.406949,10,26.736635
23.212395,9,26.884877
20.217142,7,26.997448
25.781208,15,27.237408
20.360693,6,27.33512
25.705943,12,27.525416
22.694021,11,27.697781
25.25763,12,27.897535
18.553494,9,28.040506
31.773153,18,28.336745
24.602332,10,28.499601
22.070833,15,28.744423
26.093616,19,29.067887
23.271611,9,29.217186
26.003815,11,29.401432
22.720539,10,29.563661
23.706504,9,29.710013
26.458796,13,29.93128
26.423857,13,30.148215
24.855948,9,42.101612
16.747834,5,42.196724
27.056019,16,42.467078
22.97531,18,42.76932
40.969295,26,43.187909
24.607192,12,43.387438
25.062453,12,43.58963
21.407685,14,43.81893
