#{"t_start": 1616440440.7508512, "env_id": "HopperBulletEnv-v0"}
r,l,t
24.969782,11,1.193541
25.498126,11,1.378605
30.579214,16,1.646159
27.864713,13,1.860137
29.845772,19,2.176097
32.251599,17,2.462181
40.552577,26,2.880712
18.172851,12,3.092419
38.628791,26,3.531476
23.489246,9,3.67787
25.762277,15,3.919744
18.169244,7,4.03101
31.426075,20,4.360073
21.442196,11,4.54469
34.80731,20,4.860363
26.485709,12,5.056336
23.822865,10,5.223527
25.72661,18,5.522753
19.983053,13,5.735217
27.152713,16,6.00513
22.243423,9,6.160055
19.422435,7,6.275338
28.174735,13,6.502833
28.21587,17,6.777693
23.280939,9,6.921868
34.384378,28,7.383975
21.914195,15,7.634947
25.180428,14,7.870818
38.567228,33,8.410524
20.00251,13,8.629745
22.575879,8,8.759535
23.697614,10,8.916743
24.850023,10,9.079083
27.45581,15,9.3269
30.920205,17,21.639708
26.401301,13,21.857969
20.85236,6,21.952093
22.18251,8,22.081809
21.043414,8,22.212951
25.415825,14,22.444713
30.809125,16,22.701171
19.614321,14,22.940838
30.733221,16,23.202913
26.215945,11,23.650521
27.589329,11,23.836051
19.792411,7,23.949441
22.900355,11,24.133633
20.834263,8,24.262064
24.132659,20,24.59092
27.060854,15,24.846989
28.036155,12,25.046047
26.175581,13,25.261527
20.85588,9,25.411968
24.725875,12,25.608408
26.585049,14,25.849502
21.491546,9,26.004652
31.509047,16,26.273581
31.01961,22,26.637298
33.577542,19,26.945179
31.584135,21,27.28392
15.547041,5,27.364854
35.418297,22,27.710285
24.52152,13,27.924199
32.558614,17,28.200199
26.976715,15,28.449538
22.442561,12,28.641104
22.388522,8,28.774247
23.84427,10,28.948955
25.598472,12,29.145772
19.982464,8,29.284521
43.147833,34,29.838729
29.826044,16,30.113358
23.954477,13,42.140564
25.206394,10,42.312892
25.985782,13,42.531678
28.682665,31,43.032652
24.213078,16,43.301732
22.310287,10,43.467869
34.06764,26,43.895836
36.271176,24,44.286767
43.239035,26,44.699177
27.348961,13,44.920285
22.198916,11,45.108978
25.984034,15,45.372933
27.320477,16,45.633825
21.933375,12,46.201795
24.595409,40,46.887887
27.339852,13,47.091702
26.647928,16,47.35514
21.866975,9,47.506101
32.729274,20,47.823684
27.312171,12,48.013937
23.061003,12,48.203885
23.080226,15,48.456729
34.343595,21,48.789135
21.897224,10,48.94807
24.999205,13,49.156353
27.246966,13,49.373626
