#{"t_start": 1616440440.7641892, "env_id": "HopperBulletEnv-v0"}
r,l,t
24.416904,14,1.235697
27.831879,16,1.505373
29.386101,18,1.802492
26.502027,11,1.983178
24.525581,10,2.152984
28.116181,15,2.40696
28.922387,14,2.631907
18.017532,12,2.824703
23.204219,8,2.9637
25.094564,20,3.307274
25.224405,11,3.492367
31.937948,17,3.766312
34.621251,22,4.119539
33.245417,23,4.503279
27.667242,15,4.743993
19.172336,15,4.98623
18.570213,13,5.199684
27.263691,15,5.452432
28.845671,17,5.728939
17.209549,13,5.946322
21.224101,14,6.187837
34.564495,32,6.722958
27.555362,18,7.014425
20.070875,9,7.162161
26.974102,15,7.41128
22.242927,9,7.56385
30.950469,22,7.926491
32.762754,19,8.235036
22.314958,16,8.509223
34.307295,20,8.832492
23.19539,11,9.007127
46.434061,32,21.570048
22.92725,8,21.698865
21.821043,8,21.834021
39.564782,22,22.19021
22.851248,11,22.372272
28.240883,15,22.615462
28.966276,19,22.935453
28.64703,19,23.247842
21.940427,8,23.645259
23.351679,11,23.829775
27.433385,13,24.043423
21.866035,8,24.177753
22.504466,8,24.307491
21.00345,7,24.4202
27.401083,15,24.669638
17.863379,6,24.766951
19.332879,12,24.971481
33.419278,18,25.271948
55.56745,41,25.966949
29.562967,13,26.183178
23.919439,11,26.368091
23.476943,11,26.547918
28.741239,15,26.786553
27.117835,13,27.006047
24.550674,11,27.180838
28.603692,16,27.435705
26.033857,14,27.656503
27.278799,12,27.848707
20.801742,8,27.983468
27.736469,23,28.362037
18.927022,6,28.458159
25.352928,16,28.71802
29.189101,16,28.993806
24.523147,16,29.259799
33.141277,19,29.571506
21.583903,7,29.68263
26.48545,15,29.936982
23.95013,14,30.173981
28.821631,16,42.255435
22.312591,21,42.611688
25.330958,11,42.79193
30.781576,15,43.026473
23.110324,10,43.196635
25.468874,14,43.429572
33.018111,20,43.758882
28.4919,15,43.996696
28.212746,16,44.264303
27.517217,14,44.489167
17.352568,9,44.629502
26.228862,12,44.825554
29.559488,19,45.154675
26.885841,14,45.404964
26.916856,12,45.595839
25.421236,13,46.173325
22.432406,11,46.366813
20.098892,9,46.516813
25.203634,14,46.772272
28.381066,15,47.005548
25.710832,11,47.176694
31.619003,17,47.467694
19.339671,10,47.626623
37.989277,26,48.038559
22.785075,9,48.17992
26.465294,10,48.350718
23.13104,12,48.544622
16.177184,5,48.623199
23.430792,15,48.863337
21.112528,8,48.989667
18.661208,9,49.132553
20.755078,11,49.316091
25.611672,18,49.606965
23.588616,12,49.800199
26.348998,13,50.014273
34.647809,18,50.311933
19.645613,7,50.426606
35.913391,24,50.818871
29.796383,20,63.132383
40.748582,24,63.529085
33.68071,26,63.948724
32.472016,20,64.27476
24.705797,28,64.731725
30.530765,18,65.015261
28.091104,21,65.352422
29.580673,20,65.679799
19.04212,12,65.86857
24.00715,40,66.506074
28.54065,18,66.802744
26.464474,14,67.028919
25.126023,13,67.237995
28.213563,15,67.477462
28.155029,20,67.820485
15.469876,9,67.962366
39.447791,27,69.012419
23.818684,9,69.148876
29.421658,18,69.442181
20.754277,13,69.65843
26.695373,18,69.946036
64.202487,43,70.654103
30.45514,20,70.994338
24.261616,11,71.175045
30.00483,17,71.448903
33.815503,19,83.60915
37.397056,23,83.974758
26.797812,21,84.299529
51.715833,40,84.947705
50.752002,39,85.56653
5.795969,31,86.065917
67.866804,52,86.889383
25.314281,13,87.101163
22.43712,37,87.681367
30.250714,17,87.944649
25.707307,13,88.158475
30.125146,38,88.752038
30.581894,18,89.043347
55.057188,47,89.778771
25.324827,16,90.040663
32.171894,21,90.379106
35.214393,47,91.650401
52.382684,38,92.265023
37.42515,25,104.332312
33.466733,45,105.039958
41.032799,26,105.459071
44.088372,46,106.18965
45.412563,44,106.896804
52.251148,33,107.442093
30.336343,22,107.794189
25.702287,16,108.053048
31.899651,19,108.362542
35.270006,34,108.897364
53.042166,54,109.74947
68.423456,48,110.5185
34.313657,25,110.924318
47.177949,34,111.479476
37.649628,23,111.848756
44.397648,34,124.207819
47.001492,42,125.400362
35.746187,25,125.790274
42.916161,57,126.708825
71.857731,48,127.459593
46.82173,49,128.233543
63.731003,52,129.063462
30.369451,20,129.378834
83.49276,78,130.619709
58.427127,48,131.386586
66.207848,53,132.218115
66.943476,43,144.643595
57.272879,65,145.673073
74.524859,51,146.4983
74.529346,53,147.841835
53.319171,36,148.436078
61.219191,47,149.174473
62.676408,60,150.127064
100.105614,94,151.600269
129.048107,139,165.758735
79.419739,67,166.864198
94.688445,83,168.186427
77.588911,58,169.11411
90.17414,66,170.759532
98.624721,76,171.964277
76.25878,63,172.964162
99.479107,68,185.87097
84.743362,64,186.913578
87.807684,74,188.0793
53.297318,48,188.837099
121.878108,87,190.207003
133.7401,81,191.468693
96.861525,70,193.097933
65.726045,43,193.773355
77.998366,58,206.61601
71.814332,56,207.495905
55.589753,55,208.353958
123.052796,102,209.969985
75.008273,56,210.852982
108.583714,88,212.259221
66.957113,59,213.191038
93.020284,66,226.444763
72.99242,49,227.20854
89.199723,60,228.146434
89.387154,62,229.127546
129.830318,102,230.736274
86.539734,61,231.695301
83.726103,66,232.737066
63.421736,62,233.702282
103.518299,63,246.288039
80.449525,61,247.229878
114.895308,96,249.448795
105.997318,71,250.548364
87.911069,64,251.551432
94.93614,62,252.524176
69.788961,44,253.209587
94.708733,61,254.16033
125.219052,77,266.969353
107.10397,72,268.076353
126.632861,80,269.327104
96.566893,65,271.030385
100.7018,114,272.840562
124.236536,91,274.247083
132.823983,94,287.300005
105.939216,68,288.383624
97.104228,59,289.287634
95.497424,73,290.468215
94.820216,60,291.415188
113.604246,69,293.304786
82.817973,78,294.546139
148.187863,91,307.722525
117.197384,78,308.96133
122.859837,87,310.336513
125.195725,82,311.624434
128.688521,88,313.031036
126.284534,78,314.277743
91.922356,63,315.987636
115.245335,76,328.771987
102.133067,69,329.855436
135.466253,107,331.525232
129.653855,71,332.650939
100.915289,64,333.647156
99.360028,69,334.703362
115.641984,72,347.323919
111.734702,65,349.088535
98.987924,59,350.031495
125.99573,74,351.204156
71.940353,55,352.082759
99.356876,59,353.033449
109.676982,77,354.248536
138.25142,92,355.687108
117.943348,70,368.4247
95.260261,61,369.384445
101.090344,62,371.168495
89.145194,63,372.183905
115.020926,84,373.502088
106.429298,72,374.627924
103.031649,68,375.696168
113.572118,78,388.563835
91.616694,57,389.457835
117.635593,74,390.623031
103.626177,65,391.639019
121.294476,83,393.720366
98.804064,73,394.881654
85.972101,59,395.803226
100.447727,71,396.90596
127.149428,89,409.827768
92.376276,66,410.867129
106.252939,67,411.934588
95.928088,56,412.829216
128.795058,79,414.091201
88.413605,60,415.81013
115.497471,64,416.799922
128.506264,71,429.671182
118.627796,69,430.749139
127.004325,69,431.828477
115.136626,78,433.048534
121.714443,78,434.274401
119.714735,72,435.389418
114.327672,78,436.589735
116.73236,88,450.123675
108.563965,67,451.158608
105.430802,68,452.206808
103.179948,65,453.222553
126.250692,85,454.525924
142.975473,92,455.971899
106.632685,63,456.963524
99.88185,68,469.452394
107.782925,71,471.353472
90.32013,64,472.381899
131.219013,76,473.573296
119.079089,80,474.832542
65.917928,68,475.8859
134.0369,85,477.199063
116.775414,77,490.097763
121.68546,73,491.23105
125.462503,79,493.21649
120.635656,79,494.453691
128.212715,69,495.537436
123.123179,93,496.967379
119.569707,67,509.535181
114.368246,73,510.6797
109.896785,67,511.728088
149.443892,87,513.069679
135.236375,83,514.357975
149.289208,89,516.554737
103.167031,64,517.560018
147.62458,87,530.340206
103.390362,70,531.423562
117.869562,79,532.667605
135.707636,86,534.00422
116.828426,66,535.022912
116.239519,65,536.035435
140.453482,83,538.155082
137.413601,84,551.012366
115.914548,68,552.074519
88.534251,55,552.933438
95.973523,83,554.218658
113.13625,66,555.249608
102.399323,65,556.255875
133.159834,75,557.418095
121.571454,78,570.838265
132.77159,76,572.021818
145.743223,84,573.342179
100.795239,61,574.315392
128.245079,89,575.700808
106.785295,63,576.686594
86.097059,65,577.695974
120.347887,71,590.224304
120.308122,70,591.309232
132.221992,78,593.326192
163.61343,109,595.005098
150.534577,89,596.388948
130.596137,80,597.626587
128.316674,78,610.350406
174.500519,95,611.837266
146.790199,87,613.180778
98.583179,66,614.975943
135.931297,84,616.273704
145.604243,86,617.62939
142.370338,89,630.541137
114.8264,74,631.682916
123.485353,76,632.858099
122.082208,71,633.943897
133.724888,72,635.057971
140.825393,80,637.098727
134.959503,85,638.438679
149.122814,91,651.417274
126.636223,70,652.518695
143.467652,91,653.934581
149.638341,81,655.23644
137.317659,81,656.489889
139.472095,81,657.768831
152.130553,82,671.593622
141.007495,85,672.924625
150.360254,87,674.274677
131.394487,86,675.624532
139.213249,84,676.92617
131.640905,81,678.171012
155.816297,81,690.886679
156.583325,100,693.220473
129.423311,71,694.311541
137.995161,93,695.751493
122.773125,71,696.841493
157.13892,121,698.713767
158.658938,92,711.55785
115.547662,80,712.825435
125.627295,83,714.862569
148.514969,91,716.261626
127.902736,67,717.298196
129.532408,68,718.359854
167.372262,110,731.555877
140.517485,85,732.899027
174.010732,88,734.257393
151.921996,83,735.528624
166.524513,100,737.878447
130.736368,80,739.122393
159.289808,84,751.757936
145.563723,88,753.122391
111.723685,69,754.179134
122.480088,79,755.400279
116.820403,66,756.425179
137.975283,76,758.398418
130.266001,75,770.988691
138.007718,90,772.383849
171.915966,100,773.918952
177.535237,101,775.457614
158.083733,86,776.771869
126.630969,78,777.984091
145.747659,80,790.811791
