#{"t_start": 1616440440.7600129, "env_id": "HopperBulletEnv-v0"}
r,l,t
26.511855,16,1.272269
27.390001,13,1.492362
24.217345,16,1.756256
37.17202,24,2.154179
19.977378,6,2.249839
23.712122,10,2.42669
26.06198,11,2.600803
22.598366,14,2.826014
33.965653,18,3.139839
32.327694,18,3.447031
25.096454,10,3.606269
28.631179,15,3.847036
36.995186,22,4.200544
30.321311,16,4.474214
31.023438,19,4.778195
34.248833,19,5.084915
43.980745,30,5.583579
24.681172,10,5.747951
28.971869,17,6.037302
17.525613,12,6.238509
25.67812,11,6.423397
28.384955,17,6.706289
22.288416,10,6.869157
26.401348,12,7.067841
29.963416,16,7.330892
24.956464,11,7.518103
30.805511,15,7.767589
25.998222,20,8.089665
41.312639,31,8.608554
30.722764,23,8.977179
21.272173,8,9.108409
21.656796,10,9.272628
21.939878,15,21.557101
22.94503,7,21.669798
35.09725,19,21.982096
22.047671,11,22.159791
24.515077,10,22.326237
17.797401,14,22.550279
17.05074,7,22.664694
21.916346,7,22.790637
22.265368,8,22.919226
28.529655,12,23.117499
26.357067,11,23.308026
24.626466,9,23.710711
28.116351,15,23.968745
21.425451,8,24.09534
19.791965,7,24.21259
37.303682,25,24.624119
24.090856,12,24.826856
25.173913,12,25.026189
17.535065,5,25.104434
20.286036,8,25.240766
26.869302,14,25.478104
26.754681,13,25.687134
16.371493,11,25.881316
24.2336,10,26.050801
24.882797,10,26.219298
19.161491,6,26.317182
25.05962,12,26.515821
21.673762,10,26.680291
20.334391,8,26.807189
19.323033,10,26.973986
25.008935,10,27.133827
39.158549,30,27.610806
25.830736,11,27.785359
21.602156,8,27.921344
29.480802,18,28.214116
42.21861,26,28.637443
21.335236,7,28.753763
22.582801,11,28.94561
21.012207,9,29.093612
25.545068,11,29.281805
21.890493,12,29.474454
28.064074,19,29.784179
28.437389,15,30.037642
27.007706,15,42.096123
23.518716,13,42.328588
23.042243,10,42.492766
29.814746,20,42.825361
28.104445,14,43.045885
24.525013,11,43.232062
37.595763,28,43.694048
31.951665,21,44.034374
26.358886,24,44.428296
28.503802,13,44.631401
23.147725,11,44.811024
35.160625,23,45.215867
24.360678,10,45.388307
30.677068,17,45.662657
28.837548,19,46.353481
23.37307,10,46.518608
22.3478,10,46.711312
26.531309,20,47.024384
25.235954,10,47.178502
37.519715,27,47.627871
30.037722,19,47.929849
36.077035,21,48.274777
28.811335,18,48.563287
29.248181,16,48.81897
49.392197,40,49.466996
22.041374,10,49.625879
27.402457,14,49.851751
23.182444,10,50.016165
35.35159,21,50.366512
18.374757,10,50.528876
30.855902,18,50.820696
33.377657,21,63.152327
29.04436,19,63.460846
14.180886,18,63.758843
33.924007,20,64.079813
44.17801,47,64.84804
23.961,16,65.097875
26.399058,13,65.304997
26.132324,10,65.467447
30.109126,18,65.762687
22.71865,16,66.015847
37.749033,30,66.49266
11.716388,16,66.7555
28.739235,15,66.998907
22.663001,17,67.273525
24.654079,13,67.479025
30.677827,17,67.771073
35.536434,20,68.089289
21.162475,36,69.28469
61.154569,37,69.886599
48.642496,35,70.454232
28.164609,14,70.689767
36.566072,26,71.130883
34.376272,20,71.450698
23.943875,14,71.682722
35.313941,36,84.098965
22.979344,15,84.338035
49.902677,45,85.062576
37.172614,26,85.472018
33.493099,21,85.806
32.918722,23,86.177727
38.870112,30,86.656561
39.851049,39,87.272367
36.004962,23,87.634868
42.96727,31,88.130404
35.218027,23,88.490765
35.559466,31,88.974321
40.207668,42,89.643797
32.24448,30,90.123612
43.170462,36,90.723007
33.454305,19,91.526973
30.673891,20,91.840961
39.811763,29,103.987075
41.743887,25,104.382962
53.552672,48,105.142938
43.290292,33,105.672328
60.852163,46,106.409364
30.666205,18,106.693232
42.500151,26,107.11523
29.937671,23,107.494828
35.641771,26,107.909972
20.94077,14,108.133767
29.669004,15,108.381517
25.350638,13,108.58933
41.625002,31,109.069544
29.684906,21,109.407063
42.135745,31,109.901095
57.380063,39,110.520266
43.22114,32,111.041034
31.266567,21,111.380954
41.043281,23,111.75176
67.852171,64,124.600747
46.66704,46,125.842711
44.685969,34,126.383442
40.258752,24,126.773267
64.557956,50,127.561628
44.407046,45,128.270268
43.039892,27,128.70097
52.323481,40,129.333532
41.061541,26,129.759523
67.496761,55,130.621624
29.461105,44,131.325543
76.455621,74,132.491813
102.402364,113,146.041836
41.761651,44,146.731946
50.629529,39,147.861089
65.803625,51,148.681269
89.243993,93,150.161817
84.368636,68,151.226026
44.649692,35,151.781187
97.132422,78,164.932626
11.918376,88,166.406355
85.372651,55,167.283898
53.980838,33,167.818462
81.157654,69,168.909949
77.942598,57,170.404312
105.92125,76,171.620089
49.913028,52,172.449032
127.842035,105,185.935882
78.053988,57,186.869736
101.367078,103,188.488733
113.804311,79,189.729229
73.431168,49,190.504697
145.290695,110,192.738345
76.250765,52,193.573264
84.028341,49,206.276334
111.537746,89,207.666335
106.787333,73,208.813308
60.999434,48,209.579841
48.210122,40,210.212663
113.212796,100,211.796971
75.962486,59,212.749471
102.670377,79,213.976203
97.063448,74,227.351337
98.37802,85,228.680127
