#{"t_start": 1616440440.7585955, "env_id": "HopperBulletEnv-v0"}
r,l,t
15.778233,8,1.140039
20.706523,8,1.27217
29.159978,15,1.527531
31.015974,22,1.889168
23.232921,11,2.069225
15.980246,6,2.172999
30.244507,21,2.522659
22.947701,12,2.711563
34.808593,18,3.018687
27.228232,15,3.275937
27.062782,19,3.589585
26.960958,13,3.800488
31.432004,17,4.075323
28.91772,16,4.337176
24.867365,10,4.505661
32.909328,22,4.857239
28.056653,15,5.104505
32.089601,16,5.365778
25.828958,13,5.583284
24.211409,10,5.747831
23.99774,9,5.899075
30.960291,23,6.29014
20.964318,7,6.406611
23.919841,8,6.545314
31.462183,17,6.821269
30.257801,16,7.084819
29.904763,16,7.34836
21.886508,11,7.535785
30.50176,22,7.897591
28.288407,14,8.128028
24.94887,14,8.356551
23.059653,9,8.511116
20.528769,8,8.643639
24.839915,12,8.834904
18.080304,7,8.946011
61.30179,44,21.701413
52.953245,37,22.308098
24.269914,12,22.505105
16.94157,14,22.732618
27.194118,18,23.0333
25.884034,14,23.272254
23.955291,21,23.880055
27.196818,15,24.130656
34.177966,25,24.540551
23.363284,13,24.752752
16.725603,11,24.940308
21.726619,13,25.157495
27.993437,14,25.390035
30.213509,17,25.669417
15.730537,7,25.787271
27.787309,14,26.034309
37.876238,20,26.370582
29.738451,14,26.599194
20.904344,7,26.712483
29.111411,18,27.008449
28.362592,17,27.28147
20.529508,7,27.39262
19.031296,7,27.501311
26.702001,11,27.67495
20.510916,7,27.785299
22.20614,12,27.985873
22.896957,9,28.128682
24.863583,10,28.29161
39.024162,24,28.68619
32.185713,17,28.979103
16.996054,5,29.06203
30.881008,18,29.362535
22.339737,12,29.557813
21.149805,7,29.67001
33.359062,18,29.973702
21.525141,7,30.085248
29.142077,18,42.208645
20.979624,8,42.346882
23.059721,11,42.530125
23.398028,9,42.67792
31.225194,21,43.012569
27.126758,13,43.231939
26.882546,18,43.534392
24.624062,14,43.761304
38.135945,25,44.169083
24.924225,11,44.347924
28.279742,31,44.845157
29.237676,18,45.157092
26.296345,14,45.407186
23.58913,9,45.550151
