#{"t_start": 1616440440.7402072, "env_id": "HopperBulletEnv-v0"}
r,l,t
26.926331,14,1.247056
28.951599,14,1.484743
31.113024,14,1.719211
28.227978,17,1.992956
20.87462,8,2.128655
32.434111,17,2.418122
27.941009,17,2.689609
24.000337,10,2.853264
31.405206,17,3.148425
32.690471,19,3.472683
26.522588,14,3.700832
27.565648,12,3.891741
25.806418,12,4.084067
28.665743,15,4.32668
21.335743,9,4.483631
21.101685,11,4.658621
24.877553,16,4.916062
24.490525,12,5.111026
30.532771,21,5.460854
23.764094,11,5.641092
25.452012,10,5.805538
26.878768,13,6.028636
29.766524,16,6.29792
21.812402,9,6.449599
27.13952,20,6.782615
21.91471,7,6.895868
38.480889,22,7.254117
30.134169,16,7.526982
28.940127,16,7.794095
35.52224,23,8.168503
20.354599,9,8.311074
29.362473,14,8.554196
26.778548,13,8.764432
28.24932,18,9.052104
23.334752,9,9.200912
35.456122,17,9.476949
27.640737,15,21.762784
27.237043,17,22.040002
25.852906,12,22.235053
29.804374,16,22.496601
27.450499,14,22.722522
20.52819,7,22.850202
35.436686,27,23.298393
32.305529,22,23.923421
22.56417,12,24.12112
19.589118,6,24.221946
21.980063,8,24.352706
27.13412,12,24.548212
31.341585,20,24.885372
18.17891,12,25.08342
31.051812,21,25.435018
25.356133,14,25.662209
38.636567,29,26.160481
36.801816,21,26.508981
20.532047,6,26.607951
17.339507,8,26.738174
26.600124,11,26.919946
25.131339,16,27.178543
32.388371,20,27.495821
30.810886,21,27.826749
25.773514,11,28.011688
22.754128,12,28.204971
24.517953,10,28.372344
26.0071,10,28.535761
29.655259,18,28.829815
30.566137,17,29.119925
27.768021,16,29.388094
27.810745,22,29.742944
25.365949,15,29.998811
25.068139,14,30.234905
26.307627,11,42.234196
23.025268,10,42.404786
18.679487,9,42.556218
21.986478,12,42.75443
22.846478,13,42.959683
27.848879,15,43.208488
26.652872,22,43.574306
28.426766,17,43.854105
31.119113,17,44.12113
21.9028,11,44.308348
24.568279,14,44.533139
30.33333,15,44.772165
24.03161,9,44.925195
31.189948,16,45.208831
25.78151,10,45.376684
24.952499,14,45.606514
28.729173,15,46.228956
26.420363,16,46.497329
31.277143,21,46.862476
25.166195,13,47.06544
25.65851,11,47.24656
28.633489,16,47.511183
48.976802,43,48.190628
24.999925,12,48.394787
21.721825,8,48.524246
26.947584,13,48.729392
26.452154,11,48.908606
20.677537,10,49.065195
36.602129,20,49.396656
29.477571,27,49.828734
21.810099,9,49.976383
29.91825,15,50.219659
28.41244,19,50.536447
27.756041,14,50.767357
16.389525,11,62.935309
35.129465,30,63.422113
25.809176,13,63.641285
11.44715,13,63.845252
34.750409,24,64.236193
25.328368,12,64.433372
31.944744,20,64.76006
28.486517,17,65.027167
30.937678,16,65.283314
28.708465,14,65.511735
31.043926,17,65.788644
39.942302,28,66.232119
32.513928,20,66.551209
28.435293,18,66.848886
25.018355,13,67.05716
46.287969,33,67.592026
29.091566,18,67.896782
24.631581,12,68.084449
46.685582,31,69.191808
27.496537,20,69.515494
42.536236,32,70.036431
38.748897,27,70.480008
29.747942,22,70.860367
39.298186,26,71.284839
27.861347,18,71.575161
31.61226,21,83.761935
27.28174,13,83.969963
22.505878,21,84.295749
52.243321,47,85.055672
39.457835,26,85.465974
31.654561,17,85.73563
23.923859,37,86.329894
34.719236,22,86.682832
45.42399,28,87.130132
35.378844,22,87.471782
26.732103,19,87.772224
40.062104,59,88.703964
28.022218,22,89.054401
44.314357,37,89.631903
56.280489,42,90.309741
13.858577,50,91.6325
37.233572,27,92.066505
27.048834,15,103.980967
45.792412,36,104.548726
25.173981,12,104.738903
100.857648,71,105.870381
65.496828,53,106.719003
31.449795,19,107.031354
57.754451,49,107.822675
48.766779,29,108.286514
71.125455,51,109.095327
33.104895,19,109.401534
39.16127,25,109.794697
52.739615,62,110.793207
39.731946,32,111.305209
41.209327,31,111.808912
33.311037,28,124.080529
31.60852,24,124.465216
26.087474,26,125.397931
52.544905,40,126.023328
63.376615,44,126.737768
32.758126,21,127.070035
77.974354,58,127.985187
49.128328,50,128.780779
56.991219,41,129.422581
48.109631,36,130.003723
82.743378,53,130.853019
70.56997,45,131.55102
85.858309,61,132.517365
55.247783,47,144.997255
73.886288,48,145.761901
32.899211,50,146.574357
80.663711,52,147.901926
30.05102,30,148.396977
66.556678,56,149.279155
77.673541,56,150.170736
50.262245,29,150.618074
81.975745,67,151.675048
86.85108,70,152.794998
26.773214,17,164.978296
75.778354,66,166.065238
83.688653,71,167.230969
48.768957,32,167.750364
85.151112,51,168.559082
64.14622,55,169.428442
56.889752,54,170.882941
101.791596,75,172.073924
82.716337,63,173.071713
83.437347,73,186.052789
116.889894,111,187.842149
136.043505,80,189.095521
68.790705,48,189.857113
108.300203,72,190.985476
96.530646,67,192.539719
106.871094,100,194.133875
83.07973,78,207.288189
92.215629,83,208.590824
62.734842,47,209.333983
95.832932,70,210.440844
94.980618,69,211.539293
81.829216,62,212.535311
71.636092,50,213.317044
117.47024,97,227.050653
145.325658,87,228.403626
87.077211,58,229.326631
108.249705,61,230.286816
97.951152,69,231.36072
106.180796,70,232.477953
40.91704,26,232.887978
121.820204,80,234.13161
96.556828,67,246.771427
90.971065,85,248.821877
106.774226,68,249.875901
88.396244,62,250.850407
102.405387,72,251.977583
116.138561,97,253.487701
105.360754,84,266.405929
129.811438,111,268.11962
71.236911,50,268.901754
93.339083,69,270.660807
114.610566,70,271.786884
98.449203,57,272.681212
92.889067,67,273.72232
74.758264,58,274.626995
123.680429,75,287.376461
87.570596,61,288.348122
85.311483,60,289.268592
110.608502,87,290.675171
96.765965,71,291.787447
105.232193,63,293.590466
148.88969,83,294.910706
107.112902,71,307.766876
119.772668,76,308.965783
134.202267,90,310.39604
118.630949,73,311.542919
113.239829,76,312.758043
134.810134,78,314.000594
92.810649,72,315.859601
134.35822,115,329.255293
113.119978,73,330.398503
104.396767,68,331.462727
105.585874,69,332.553601
110.002726,68,333.614858
71.950868,59,334.522124
115.828147,85,347.33482
144.744369,98,349.616112
99.018827,67,350.69327
160.253447,96,352.220838
97.301531,62,353.220464
127.054508,78,354.448767
116.922318,71,355.560879
136.193514,122,369.114989
117.820236,74,371.070949
109.529256,71,372.229297
90.675143,59,373.152722
101.511863,72,374.279767
118.746615,111,376.01845
101.949217,96,389.16636
111.856224,58,390.088016
119.90634,74,391.24056
61.361677,51,392.042693
115.974073,74,393.979632
133.097773,72,395.126281
70.307516,67,396.169291
103.384216,74,408.871683
93.180933,61,409.803998
124.961124,82,411.098664
126.73123,72,412.240525
105.175217,72,413.406795
93.058633,73,414.555058
113.272921,79,416.570087
145.122252,85,429.652859
110.941913,71,430.759989
94.498721,69,431.840053
108.221239,77,433.043003
102.616818,69,434.124175
123.824216,103,435.722409
92.233298,64,436.707033
136.523192,83,450.168437
112.4042,75,451.322798
103.877212,72,452.433906
24.163425,11,452.612784
25.558311,12,452.807904
111.60577,79,454.01749
119.25533,71,455.10734
110.32524,66,456.15356
117.947819,69,468.675415
136.218444,81,469.94017
126.771952,79,471.982171
128.812372,71,473.099301
130.729517,85,474.44476
120.858062,78,475.654205
92.181276,69,476.716899
104.303675,72,489.530795
109.682826,66,490.565208
115.407011,75,491.737501
133.363556,78,493.709522
105.901558,60,494.635611
112.259858,79,495.866295
104.288612,70,496.948149
131.559068,74,509.63099
128.619112,77,510.832962
106.780282,65,511.848744
146.632136,85,513.17111
131.547636,79,514.386311
139.595986,78,516.410847
106.699695,73,517.556143
136.109441,82,530.255394
124.020203,81,531.514472
153.269095,93,532.971699
128.843828,81,534.235918
120.952494,71,535.330843
134.310975,89,537.545548
153.029414,94,550.566953
120.603135,74,551.715308
121.467841,75,552.884531
141.257844,89,554.262475
140.479817,83,555.56659
120.931487,79,556.785185
114.916882,66,557.810348
149.86003,84,571.317019
130.835255,75,572.498337
136.19039,77,573.709097
140.121941,87,575.066624
119.584102,75,576.253334
113.885953,71,577.354422
145.142853,86,590.114033
149.400038,90,591.508258
99.262336,62,593.275736
107.938151,105,594.895053
158.022542,100,596.447114
146.85217,97,597.94325
135.749763,79,610.695208
146.534288,91,612.108744
133.622275,82,613.380701
121.828765,73,615.277963
132.738215,71,616.379316
107.953534,72,617.506386
147.899648,86,630.382577
129.075955,87,631.726635
147.722017,85,633.041246
121.468617,70,634.118882
111.933711,82,635.377272
134.561692,86,637.524126
99.591174,71,638.635429
150.198255,86,651.535827
122.310595,73,652.685349
140.037744,87,654.038527
132.110929,78,655.296525
135.936831,98,656.812826
139.787334,85,658.931572
127.727629,72,671.824822
99.21809,71,672.936343
111.503914,63,673.919839
129.481295,80,675.165079
117.088651,73,676.294661
148.291973,83,677.580819
83.806142,49,678.335041
166.496719,89,691.173712
134.561456,77,693.152792
141.302443,79,694.370073
106.805569,61,695.319088
136.50736,78,696.515503
139.473233,85,697.830196
138.4556,81,699.078613
151.140745,83,711.796677
130.658831,89,713.189356
