#{"t_start": 1616440440.7523453, "env_id": "HopperBulletEnv-v0"}
r,l,t
22.293762,14,1.241288
24.277826,8,1.379371
27.405332,15,1.627608
27.281961,16,1.890439
30.91212,15,2.139949
29.919454,21,2.494501
17.761606,12,2.68381
30.546688,18,2.985691
13.823298,12,3.193454
29.808283,17,3.482285
20.738021,10,3.645288
23.209649,14,3.868665
46.025972,32,4.389986
20.519001,9,4.544724
26.520806,12,4.73313
25.591089,11,4.910497
24.477693,9,5.056413
36.16792,21,5.399915
22.219363,13,5.618974
34.894698,18,5.918369
23.975723,11,6.105727
49.319997,33,6.660993
24.351432,13,6.872362
23.164252,16,7.137289
23.253499,9,7.282569
23.514998,8,7.415522
29.435801,18,7.723374
37.844569,24,8.112603
27.262968,13,8.324457
41.572013,32,8.854301
25.428422,10,9.012633
30.980439,18,9.309486
29.194744,15,21.59312
34.79141,24,21.983321
24.647773,10,22.146853
22.301699,8,22.276735
25.273264,12,22.474507
30.273126,18,22.776492
47.066409,32,23.310373
23.127078,12,23.765044
32.254463,18,24.065555
29.684162,16,24.3306
21.803547,7,24.442148
24.74906,13,24.658283
44.669651,39,25.31081
27.288906,14,25.544045
21.021316,16,25.806876
24.083483,9,25.972168
37.691895,24,26.372876
18.534679,9,26.51885
23.809698,11,26.700057
19.677946,7,26.809479
27.010746,14,27.043372
26.142672,13,27.249321
26.547517,13,27.457534
29.16418,19,27.756244
24.664363,12,27.956468
27.435705,12,28.148019
22.729459,11,28.334055
24.483541,16,28.594043
30.56365,17,28.87199
35.132011,25,29.301229
22.094662,11,29.4773
37.370381,25,29.885234
18.868211,9,30.040605
29.445588,15,42.098776
27.311731,14,42.348843
28.625644,14,42.585458
20.081204,8,42.713831
29.670321,19,43.014728
20.174001,8,43.151315
26.537733,21,43.501881
24.902642,11,43.679252
29.676187,17,43.956187
21.304944,9,44.099237
30.489629,16,44.367945
25.355652,10,44.527395
35.588541,23,44.902931
30.176081,14,45.141891
22.135003,8,45.286723
30.252081,19,45.601054
29.595673,21,46.322743
24.33032,14,46.558361
21.817061,9,46.731857
21.601078,14,46.950534
27.771318,16,47.201159
31.361122,15,47.455126
52.817508,34,47.996883
35.464666,20,48.32631
42.681301,26,48.741704
31.808229,17,49.01323
24.311191,10,49.171306
26.840508,13,49.39065
35.540745,22,49.738979
21.809301,12,49.935255
30.783651,25,50.352599
28.715704,15,50.599096
22.856754,13,50.807674
23.288686,12,62.994214
28.043478,16,63.251168
25.796274,15,63.496307
33.843853,28,63.954053
38.184573,25,64.360971
24.503446,16,64.622636
40.710508,28,65.06918
36.30276,34,65.623078
28.639479,20,65.936654
34.538593,30,66.415508
60.541105,42,67.098906
20.909557,8,67.225722
21.893602,17,67.49999
23.635486,16,67.773183
24.298792,11,67.951507
38.517304,28,69.017255
18.904375,11,69.185988
25.483141,13,69.399182
34.61926,18,69.699108
45.285805,33,70.226779
31.592879,23,70.605831
32.489628,21,70.967707
21.084082,8,71.101331
28.361868,22,71.453196
25.87606,15,71.703217
25.374025,18,83.833951
39.401513,28,84.272256
30.989158,15,84.515806
29.361233,21,84.852796
24.512666,11,85.032838
29.614699,48,85.792364
72.031252,49,86.579774
47.276619,40,87.215192
39.16843,29,87.670461
34.668227,25,88.070135
40.114989,26,88.477175
60.381695,43,89.156363
46.304809,35,89.709206
50.6306,36,90.285329
63.060731,63,91.809988
31.746711,20,92.138867
33.092002,21,104.14517
40.23036,25,104.54382
37.398525,23,104.907044
31.24597,45,105.627888
37.528847,23,105.986996
40.023683,28,106.445961
59.171091,49,107.230367
42.233071,27,107.673217
24.589448,11,107.847188
18.548723,11,108.025778
35.396319,26,108.450293
32.997948,22,108.797452
40.082301,27,109.212398
44.760654,34,109.753494
44.655003,35,110.31566
67.401806,61,111.299753
50.460623,40,111.949822
50.879244,45,124.490551
42.194569,41,125.654158
43.534038,44,126.351696
48.922751,33,126.888505
58.724858,42,127.545372
44.139969,46,128.27307
36.956474,26,128.686544
96.561181,67,129.762303
63.382823,48,130.517333
38.287335,27,130.955212
62.883161,41,131.593037
22.45852,43,132.271315
73.925233,72,145.158275
60.519109,51,145.975809
94.800096,78,147.713057
59.909466,48,148.504205
86.249328,59,149.433737
62.758638,50,150.226731
91.114286,86,151.574709
81.144386,65,152.619114
50.32753,42,165.20759
83.634862,69,166.351072
90.456425,67,167.43808
70.359811,48,168.191738
91.368217,67,169.259389
83.435633,73,171.020826
31.734044,73,172.180207
39.837306,23,172.556105
75.835502,51,173.344072
76.962546,72,186.338673
93.236089,74,187.522816
58.665923,54,188.368271
95.813773,75,189.540556
71.113448,51,190.352413
113.511477,70,191.443819
85.411292,62,192.941557
115.797186,76,194.143224
75.60841,48,206.823206
82.793117,56,207.700509
118.993522,74,208.868723
63.018467,48,209.631047
94.550146,69,210.718284
78.347843,62,211.705522
77.599087,57,212.626261
116.148705,75,213.792182
71.055494,67,227.060398
119.143666,87,228.414005
115.397454,76,229.620522
126.66626,90,231.03162
104.097293,72,232.177631
87.751747,60,233.114635
103.722724,80,234.355022
113.779265,81,247.220469
129.435593,88,249.313948
73.375154,47,250.047536
77.428362,56,250.92367
88.196718,66,251.953717
34.51856,30,252.42273
48.617108,46,253.140337
106.824629,72,254.261032
95.571668,69,266.9442
114.189544,82,268.205748
87.171893,71,269.317213
87.265114,52,270.816958
99.388407,70,271.934609
88.470633,63,272.924856
95.478329,60,273.85534
104.40356,61,274.80529
93.829397,59,287.305391
109.333127,61,288.279635
70.555646,59,289.18625
99.212273,68,290.288051
111.968621,74,291.451648
94.06887,72,293.399103
100.889007,65,294.425219
94.546457,71,307.283275
115.832918,76,308.502939
78.314682,55,309.364063
108.233082,65,310.390704
128.470712,79,311.629535
109.766475,73,312.800972
107.207025,70,313.917077
90.83845,65,315.66547
107.666852,92,328.699707
156.843838,131,330.754366
121.903035,66,331.776989
110.304049,70,332.889368
134.384388,77,334.086914
94.90408,75,335.232906
87.39653,62,347.705833
89.357266,60,349.39337
104.551725,75,350.595712
119.022198,71,351.706425
118.137546,81,353.0227
96.565187,68,354.098476
87.80868,69,355.178325
115.839141,58,367.708197
134.835972,93,369.186116
121.261283,72,371.122996
111.502316,74,372.315029
60.755673,56,373.192791
113.597912,75,374.365553
86.524847,71,375.486696
104.908129,60,376.411532
131.151128,77,389.267494
123.899715,79,390.522631
122.774748,71,391.6298
105.480512,72,393.541632
79.116811,55,394.40025
92.926229,63,395.40019
117.996719,72,396.520304
103.544649,67,409.11275
103.866779,61,410.051676
170.721524,105,411.709455
101.3393,73,412.890783
71.726363,56,413.771534
126.384638,73,415.709054
127.143419,77,416.901846
116.75164,71,429.768723
114.494081,68,430.834743
133.528087,82,432.118681
113.969269,76,433.313024
122.253749,73,434.451038
79.07755,50,435.217434
144.905294,86,436.549938
124.617807,73,449.853058
134.442158,75,451.013731
81.375529,64,451.99156
135.610613,90,453.395987
101.86655,62,454.349072
92.735915,65,455.350316
116.793172,67,456.422696
99.936821,64,468.852948
119.276237,80,470.104978
122.907679,77,472.120199
113.884459,65,473.142307
64.204643,57,474.048221
121.658316,79,475.27406
98.85296,64,476.26253
134.375805,87,489.300753
121.813524,66,490.346978
127.184648,78,491.558649
126.27231,79,493.551205
99.720889,71,494.646172
