#{"t_start": 1615034271.3842375, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,6.011051
-500.0,500,13.020798
-500.0,500,20.086195
-427.0,428,27.008165
-241.0,242,29.405823
-216.0,217,31.644212
-162.0,163,34.14187
-151.0,152,35.979777
-132.0,133,37.75292
-185.0,186,38.372946
-147.0,148,40.62298
-115.0,116,41.022553
-120.0,121,42.718827
-104.0,105,43.067021
-125.0,126,44.7689
-87.0,88,45.061433
-96.0,97,45.864571
-89.0,90,47.451041
-96.0,97,47.771949
-264.0,265,49.96067
-178.0,179,52.322401
-82.0,83,52.602112
-140.0,141,54.368986
-99.0,100,54.709588
-184.0,185,56.63561
-170.0,171,58.971703
-109.0,110,59.353988
-84.0,85,59.678758
-80.0,81,61.551062
-92.0,93,61.865409
-85.0,86,62.160958
-103.0,104,64.298265
-82.0,83,64.582245
-88.0,89,64.882534
-88.0,89,66.530278
-98.0,99,66.864223
-85.0,86,67.153159
-94.0,95,68.7856
-70.0,71,69.49805
-91.0,92,69.831439
-76.0,77,71.402538
-72.0,73,71.653852
-83.0,84,71.938663
-93.0,94,73.543426
-70.0,71,73.790519
-190.0,191,76.198816
-77.0,78,76.460403
-97.0,98,76.795761
-93.0,94,78.380373
-71.0,72,78.626984
-100.0,101,80.283633
-91.0,92,81.070808
-74.0,75,81.349542
-97.0,98,82.985967
-86.0,87,83.276119
-95.0,96,83.600242
-123.0,124,85.318302
-83.0,84,85.601015
-83.0,84,86.349136
-60.0,61,87.881322
-98.0,99,88.217968
-80.0,81,88.49513
-72.0,73,90.060493
-62.0,63,90.27889
-91.0,92,90.616494
-141.0,142,93.17828
-77.0,78,93.444184
-63.0,64,93.661218
-64.0,65,95.170235
-80.0,81,95.451483
-70.0,71,95.705085
-92.0,93,97.310195
-90.0,91,97.617047
-94.0,95,98.418112
-79.0,80,100.012797
-186.0,187,100.665518
-78.0,79,102.24553
-96.0,97,102.573449
-60.0,61,102.779745
-77.0,78,104.349195
-86.0,87,105.253179
-161.0,162,107.130476
-75.0,76,107.387964
-68.0,69,107.62256
-68.0,69,107.857755
-92.0,93,109.472358
-70.0,71,110.166222
-74.0,75,110.422657
-78.0,79,111.976691
-73.0,74,112.245858
-84.0,85,112.537134
-70.0,71,114.081466
-75.0,76,114.341499
-98.0,99,114.705439
-61.0,62,114.91858
-80.0,81,116.934122
-81.0,82,117.218246
-85.0,86,117.509435
-96.0,97,119.146471
-72.0,73,119.403084
-85.0,86,119.745787
-80.0,81,121.612797
-78.0,79,122.372602
-92.0,93,122.705811
-75.0,76,124.258421
-71.0,72,124.505132
-101.0,102,124.851956
-75.0,76,126.416847
-76.0,77,126.678473
-68.0,69,126.913481
