#{"t_start": 1615034271.3775697, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,6.016635
-500.0,500,13.026352
-500.0,500,20.091745
-456.0,457,27.125621
-251.0,252,29.565533
-158.0,159,31.58652
-219.0,220,35.598795
-210.0,211,36.32009
-148.0,149,38.137591
-126.0,127,39.870021
-139.0,140,40.790717
-141.0,142,42.562827
-91.0,92,42.868073
-122.0,123,43.27774
-118.0,119,44.95482
-118.0,119,45.829721
-111.0,112,47.489746
-134.0,135,47.936561
-92.0,93,49.555617
-92.0,93,49.864171
-80.0,81,50.134169
-110.0,111,52.259921
-105.0,106,52.624909
-110.0,111,54.285565
-90.0,91,54.601724
-102.0,103,54.946707
-86.0,87,56.544408
-74.0,75,57.228285
-89.0,90,57.540328
-93.0,94,59.17842
-95.0,96,59.518703
-109.0,110,61.518501
-96.0,97,61.847646
-79.0,80,62.11686
-126.0,127,64.338373
-85.0,86,64.632096
-90.0,91,64.939605
-82.0,83,66.566356
-72.0,73,66.8129
-73.0,74,67.061472
-90.0,91,68.680983
-104.0,105,69.507448
-73.0,74,69.779449
-104.0,105,71.444928
-94.0,95,71.771403
-75.0,76,72.029052
-78.0,79,73.584942
-90.0,91,73.896837
-110.0,111,76.037567
-82.0,83,76.314942
-72.0,73,76.561136
-70.0,71,76.805039
-81.0,82,78.349731
-62.0,63,78.559907
-78.0,79,78.84147
-80.0,81,80.420756
-78.0,79,81.173515
-64.0,65,81.410702
-84.0,85,83.001984
-70.0,71,83.238908
-103.0,104,83.58901
-107.0,108,85.249478
-81.0,82,85.529255
-93.0,94,86.311285
-92.0,93,87.952883
-77.0,78,88.217104
-94.0,95,88.542216
-71.0,72,90.103861
-85.0,86,90.401285
-63.0,64,90.643739
-77.0,78,92.489458
-90.0,91,93.294496
-77.0,78,93.560307
-63.0,64,93.778881
-71.0,72,95.311503
-76.0,77,95.588482
-73.0,74,95.844793
-80.0,81,97.407622
-82.0,83,97.687721
-83.0,84,98.451684
-97.0,98,100.108669
-75.0,76,100.368082
-79.0,80,100.652771
-106.0,107,102.329597
-70.0,71,102.569149
-85.0,86,102.860924
-61.0,62,104.976256
-77.0,78,105.248351
-73.0,74,105.503737
-75.0,76,105.7688
-71.0,72,107.329034
-62.0,63,107.543274
-71.0,72,107.7885
-72.0,73,109.335782
-78.0,79,109.603768
-77.0,78,110.321622
-78.0,79,110.595786
-78.0,79,112.148843
-97.0,98,112.498776
-69.0,70,112.736016
-69.0,70,114.280843
-89.0,90,114.598192
-64.0,65,114.83774
-108.0,109,116.946777
-183.0,184,117.576824
-70.0,71,119.123283
-72.0,73,119.378911
-72.0,73,119.661404
-78.0,79,121.540073
-76.0,77,122.293244
-74.0,75,122.562818
-101.0,102,124.204383
-73.0,74,124.460225
-91.0,92,124.772926
-87.0,88,126.378372
-74.0,75,126.633321
-92.0,93,126.951039
