#{"t_start": 1615034271.385247, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,6.01022
-500.0,500,13.019959
-500.0,500,20.085361
-344.0,345,23.909617
-253.0,254,29.109173
-280.0,281,31.619961
-293.0,294,35.884622
-175.0,176,37.801425
-170.0,171,38.372134
-171.0,172,40.707662
-254.0,255,42.857837
-500.0,500,47.568269
-232.0,233,49.652868
-119.0,120,50.04939
-85.0,86,52.093992
-87.0,88,52.395204
-94.0,95,52.715262
-91.0,92,54.315178
-91.0,92,54.631862
-111.0,112,56.308323
-110.0,111,56.684872
-178.0,179,59.05015
-90.0,91,59.366789
-71.0,72,59.642859
-84.0,85,61.532955
-90.0,91,61.840956
-119.0,120,62.250464
-99.0,100,64.37524
-87.0,88,64.67665
-91.0,92,66.329467
-100.0,101,66.674508
-97.0,98,67.004569
-92.0,93,68.629913
-81.0,82,69.380339
-70.0,71,69.636476
-293.0,294,71.951359
-100.0,101,73.585027
-81.0,82,73.863227
-76.0,77,74.610655
-93.0,94,76.204851
-89.0,90,76.507244
-85.0,86,76.801787
-147.0,148,78.567443
-70.0,71,78.820764
-91.0,92,80.437378
-81.0,82,81.208194
-73.0,74,81.468678
-78.0,79,83.038634
-84.0,85,83.322052
-78.0,79,83.589217
-88.0,89,85.185473
-96.0,97,85.515707
-62.0,63,85.730963
-79.0,80,87.787887
-90.0,91,88.098443
-75.0,76,88.357168
-78.0,79,89.944942
-86.0,87,90.243784
-77.0,78,90.517325
-161.0,162,93.163952
-93.0,94,93.483165
-72.0,73,93.732126
-91.0,92,95.331766
-75.0,76,95.605511
-304.0,305,98.410229
-83.0,84,100.018933
-82.0,83,100.303534
-93.0,94,100.634656
-91.0,92,102.262081
-104.0,105,102.616563
-87.0,88,102.914716
-85.0,86,105.116704
-78.0,79,105.387316
-60.0,61,105.603987
-208.0,209,107.632376
-72.0,73,107.880266
-98.0,99,109.515234
-84.0,85,110.257142
-68.0,69,110.495777
-80.0,81,112.052918
-81.0,82,112.352992
-153.0,154,114.183618
-78.0,79,114.448719
-81.0,82,114.758678
-77.0,78,116.76413
-61.0,62,116.974839
-73.0,74,117.23089
-62.0,63,117.444185
-70.0,71,118.991743
-82.0,83,119.280611
-101.0,102,119.66256
-93.0,94,121.591687
-69.0,70,122.320757
-186.0,187,124.271206
-63.0,64,124.487445
-78.0,79,124.755721
-88.0,89,126.364849
-99.0,100,126.705036
-64.0,65,126.926735
