#{"t_start": 1615034271.3916411, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,6.004699
-500.0,500,13.014438
-500.0,500,20.079855
-396.0,397,26.888317
-224.0,225,29.199875
-198.0,199,31.415526
-187.0,188,33.98996
-217.0,218,36.056975
-243.0,244,38.201032
-135.0,136,39.963871
-131.0,132,40.862742
-132.0,133,42.599775
-128.0,129,43.027509
-146.0,147,44.798856
-84.0,85,45.081485
-166.0,167,47.404893
-102.0,103,47.744997
-138.0,139,49.51642
-94.0,95,49.831766
-96.0,97,50.155878
-238.0,239,52.719856
-96.0,97,54.339098
-70.0,71,54.582438
-94.0,95,54.901096
-216.0,217,57.371081
-103.0,104,59.047831
-105.0,106,59.422773
-95.0,96,59.794316
-77.0,78,61.638832
-81.0,82,61.916682
-111.0,112,62.789354
-83.0,84,64.369556
-92.0,93,64.687737
-77.0,78,64.950976
-83.0,84,66.58076
-80.0,81,66.85404
-84.0,85,67.139681
-94.0,95,68.772073
-89.0,90,69.555118
-121.0,122,71.295094
-63.0,64,71.509942
-76.0,77,71.775748
-85.0,86,73.353878
-92.0,93,73.675475
-84.0,85,73.961913
-76.0,77,75.988214
-85.0,86,76.275338
-61.0,62,76.48432
-81.0,82,76.765739
-77.0,78,78.297168
-101.0,102,78.649944
-100.0,101,80.300693
-77.0,78,81.040069
-100.0,101,81.408575
-78.0,79,82.979462
-90.0,91,83.283058
-79.0,80,83.552455
-95.0,96,85.172802
-97.0,98,85.506537
-94.0,95,86.291917
-77.0,78,87.881615
-79.0,80,88.153695
-91.0,92,88.467888
-94.0,95,90.108307
-115.0,116,90.515103
-93.0,94,92.433054
-101.0,102,93.27509
-80.0,81,93.551258
-77.0,78,95.106631
-62.0,63,95.319232
-89.0,90,95.641841
-98.0,99,97.269767
-64.0,65,97.48941
-81.0,82,97.767669
-75.0,76,98.504421
-88.0,89,100.130387
-74.0,75,100.386021
-90.0,91,100.714662
-91.0,92,102.334116
-70.0,71,102.573694
-72.0,73,102.820949
-94.0,95,105.054184
-84.0,85,105.344377
-74.0,75,105.608575
-85.0,86,107.218515
-80.0,81,107.493246
-82.0,83,107.776216
-90.0,91,109.384431
-76.0,77,109.64646
-77.0,78,110.363933
-70.0,71,111.891931
-96.0,97,112.239378
-90.0,91,112.550814
-165.0,166,114.419093
-89.0,90,114.756596
-115.0,116,116.890512
-74.0,75,117.144856
-87.0,88,117.448649
-123.0,124,119.177661
-70.0,71,119.427562
-83.0,84,119.766816
-86.0,87,121.651827
-115.0,116,122.550566
-77.0,78,124.110834
-62.0,63,124.329355
-63.0,64,124.545646
-81.0,82,124.825045
-91.0,92,126.444651
-109.0,110,126.817664
