#{"t_start": 1615034271.3800251, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,6.014562
-500.0,500,13.024287
-500.0,500,20.089653
-270.0,271,22.364727
-227.0,228,27.267322
-178.0,179,29.439305
-312.0,313,31.999516
-142.0,143,35.75311
-154.0,155,36.283106
-142.0,143,38.077337
-302.0,303,40.859673
-127.0,128,42.580493
-113.0,114,42.958566
-121.0,122,44.64554
-97.0,98,44.972466
-91.0,92,45.757948
-103.0,104,47.392085
-106.0,107,47.745291
-110.0,111,49.423304
-87.0,88,49.716582
-115.0,116,50.101483
-95.0,96,52.178273
-92.0,93,52.496297
-108.0,109,54.153344
-104.0,105,54.510986
-115.0,116,54.904668
-95.0,96,56.532142
-116.0,117,57.356801
-440.0,441,61.821496
-96.0,97,62.154466
-83.0,84,64.222942
-85.0,86,64.518657
-84.0,85,64.805675
-97.0,98,66.477509
-85.0,86,66.772964
-93.0,94,67.08939
-96.0,97,68.728538
-97.0,98,69.538369
-110.0,111,71.241878
-92.0,93,71.554074
-91.0,92,71.870998
-96.0,97,73.485212
-141.0,142,73.972171
-99.0,100,76.075203
-80.0,81,76.346237
-177.0,178,78.220163
-77.0,78,78.480943
-78.0,79,78.759321
-75.0,76,80.324441
-97.0,98,81.13901
-88.0,89,81.459559
-90.0,91,83.069983
-76.0,77,83.32655
-88.0,89,83.627874
-86.0,87,85.217108
-91.0,92,85.530703
-74.0,75,86.248562
-80.0,81,87.847707
-88.0,89,88.150488
-90.0,91,88.461177
-90.0,91,90.087687
-85.0,86,90.385557
-95.0,96,90.76106
-88.0,89,93.117754
-93.0,94,93.437455
-74.0,75,93.692389
-71.0,72,95.224931
-107.0,108,95.606578
-209.0,210,97.610496
-74.0,75,98.343545
-171.0,172,100.253575
-63.0,64,100.470746
-90.0,91,100.800076
-77.0,78,102.371834
-74.0,75,102.624691
-90.0,91,102.932917
-84.0,85,105.131629
-76.0,77,105.395335
-81.0,82,105.684448
-74.0,75,107.255976
-79.0,80,107.527255
-93.0,94,107.8476
-82.0,83,109.428596
-91.0,92,110.193561
-69.0,70,110.435253
-110.0,111,112.093998
-81.0,82,112.394529
-89.0,90,112.699884
-94.0,95,114.328329
-62.0,63,114.548756
-77.0,78,114.839067
-92.0,93,116.893946
-73.0,74,117.144918
-78.0,79,117.418399
-118.0,119,119.127851
-89.0,90,119.444716
-72.0,73,119.741203
-70.0,71,121.575673
-69.0,70,122.304778
-70.0,71,122.560696
-82.0,83,124.138029
-68.0,69,124.377363
-92.0,93,124.692171
-87.0,88,126.29757
-69.0,70,126.535668
-95.0,96,126.862637
-62.0,63,127.506874
