#{"t_start": 1615034271.3872237, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,6.008583
-500.0,500,13.018318
-500.0,500,20.083756
-459.0,460,27.128173
-356.0,357,31.406256
-207.0,208,34.054116
-173.0,174,35.967041
-117.0,118,37.690014
-165.0,166,38.244831
-110.0,111,39.924642
-174.0,175,40.96724
-123.0,124,42.673112
-107.0,108,43.031435
-138.0,139,44.77626
-96.0,97,45.09887
-109.0,110,47.232798
-112.0,113,47.605888
-380.0,381,50.183309
-106.0,107,52.303066
-77.0,78,52.566472
-118.0,119,54.253954
-90.0,91,54.569702
-75.0,76,54.824175
-113.0,114,56.512228
-101.0,102,57.285868
-101.0,102,58.958345
-64.0,65,59.180511
-91.0,92,59.506776
-97.0,98,61.46497
-94.0,95,61.788442
-202.0,203,64.265269
-83.0,84,64.552556
-92.0,93,64.866532
-93.0,94,66.531091
-85.0,86,66.821035
-75.0,76,67.076336
-82.0,83,68.669065
-90.0,91,69.448234
-74.0,75,69.723959
-91.0,92,71.345968
-88.0,89,71.651331
-89.0,90,71.956405
-91.0,92,73.554764
-76.0,77,73.821441
-94.0,95,74.629465
-63.0,64,76.12259
-62.0,63,76.333286
-90.0,91,76.645951
-97.0,98,78.24448
-95.0,96,78.56585
-77.0,78,78.843321
-71.0,72,80.39201
-76.0,77,81.136708
-76.0,77,81.416037
-91.0,92,83.030138
-78.0,79,83.293754
-83.0,84,83.577092
-78.0,79,85.140074
-125.0,126,85.568208
-84.0,85,86.319806
-102.0,103,87.995104
-69.0,70,88.232875
-72.0,73,88.482089
-94.0,95,90.122728
-71.0,72,90.372349
-97.0,98,90.754949
-78.0,79,93.077374
-77.0,78,93.339287
-97.0,98,93.675941
-70.0,71,95.205028
-156.0,157,95.757454
-79.0,80,97.317778
-113.0,114,97.703374
-85.0,86,98.473786
-94.0,95,100.120749
-71.0,72,100.366355
-70.0,71,100.618024
-73.0,74,102.185525
-71.0,72,102.42934
-70.0,71,102.668724
-207.0,208,105.287729
-92.0,93,105.61252
-71.0,72,107.175142
-107.0,108,107.541867
-92.0,93,107.858582
-88.0,89,109.459377
-219.0,220,111.946611
-80.0,81,112.23948
-64.0,65,112.463156
-80.0,81,112.738113
-124.0,125,114.467076
-80.0,81,114.774705
-108.0,109,116.884166
-92.0,93,117.205451
-93.0,94,117.523907
-104.0,105,119.191566
-153.0,154,119.774455
-82.0,83,121.645575
-84.0,85,122.432486
-78.0,79,122.710095
-81.0,82,124.286541
-206.0,207,126.294916
-112.0,113,126.679489
-111.0,112,127.490399
