#{"t_start": 1615034271.3822505, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,6.012694
-500.0,500,13.022418
-500.0,500,20.087831
-440.0,441,27.058453
-381.0,382,31.431007
-186.0,187,34.001769
-171.0,172,35.914049
-187.0,188,37.871223
-131.0,132,38.311987
-143.0,144,40.547061
-107.0,108,40.920613
-105.0,106,42.568624
-106.0,107,42.923396
-130.0,131,44.640133
-112.0,113,45.016837
-111.0,112,45.869696
-105.0,106,47.50844
-87.0,88,47.800179
-172.0,173,49.685051
-104.0,105,50.031835
-277.0,278,52.728123
-96.0,97,54.347365
-109.0,110,54.721447
-114.0,115,56.413234
-93.0,94,56.727018
-106.0,107,57.529423
-81.0,82,59.126079
-101.0,102,59.487729
-87.0,88,59.839369
-77.0,78,61.678131
-87.0,88,61.97575
-93.0,94,62.787412
-91.0,92,64.39472
-77.0,78,64.66205
-101.0,102,66.349252
-100.0,101,66.693784
-84.0,85,66.980007
-188.0,189,69.402811
-111.0,112,69.802283
-86.0,87,71.407727
-77.0,78,71.676797
-63.0,64,71.892534
-95.0,96,73.503613
-72.0,73,73.758334
-72.0,73,74.003825
-73.0,74,76.019958
-130.0,131,76.458636
-103.0,104,76.814646
-110.0,111,78.455634
-71.0,72,78.709843
-91.0,92,80.329381
-82.0,83,81.085917
-61.0,62,81.317766
-85.0,86,81.612486
-100.0,101,83.254827
-76.0,77,83.513402
-74.0,75,83.773671
-74.0,75,85.31995
-83.0,84,85.602674
-75.0,76,86.32407
-93.0,94,87.969042
-89.0,90,88.274896
-71.0,72,88.521118
-91.0,92,90.150915
-76.0,77,90.417834
-79.0,80,90.731264
-72.0,73,92.54359
-119.0,120,93.449364
-70.0,71,93.690499
-76.0,77,95.239936
-90.0,91,95.564122
-71.0,72,95.812756
-135.0,136,97.561124
-96.0,97,98.368664
-82.0,83,99.973856
-94.0,95,100.299331
-76.0,77,100.56043
-93.0,94,102.206692
-78.0,79,102.474355
-82.0,83,102.754286
-95.0,96,104.985543
-75.0,76,105.251361
-87.0,88,105.558283
-69.0,70,107.114869
-72.0,73,107.362467
-70.0,71,107.603664
-88.0,89,107.906399
-71.0,72,109.450309
-179.0,180,110.519084
-94.0,95,112.127768
-100.0,101,112.48787
-99.0,100,114.136184
-67.0,68,114.363609
-61.0,62,114.586038
-82.0,83,114.887349
-79.0,80,116.89873
-75.0,76,117.156693
-62.0,63,117.375849
-112.0,113,119.064853
-73.0,74,119.323388
-72.0,73,119.593769
-105.0,106,121.577335
-82.0,83,122.350408
-72.0,73,122.613769
-97.0,98,124.240562
-72.0,73,124.493483
-79.0,80,124.76527
-70.0,71,126.312728
-61.0,62,126.523407
-75.0,76,126.78183
-65.0,66,127.437814
