#{"t_start": 1615034271.3882523, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,6.007741
-500.0,500,13.017459
-500.0,500,20.082902
-407.0,408,26.928226
-216.0,217,29.216381
-279.0,280,31.701648
-177.0,178,35.572505
-178.0,179,36.184984
-191.0,192,38.147991
-125.0,126,39.877434
-127.0,128,40.757724
-140.0,141,42.52673
-110.0,111,42.894955
-122.0,123,43.305227
-79.0,80,44.852793
-128.0,129,45.760599
-95.0,96,47.368047
-84.0,85,47.648043
-110.0,111,48.016088
-95.0,96,49.646743
-95.0,96,49.96381
-95.0,96,51.564316
-104.0,105,52.399366
-93.0,94,52.716048
-100.0,101,54.349001
-119.0,120,54.756454
-79.0,80,56.325829
-87.0,88,56.625378
-91.0,92,57.370789
-192.0,193,59.357413
-94.0,95,59.726652
-96.0,97,61.641883
-86.0,87,61.936718
-86.0,87,62.234362
-80.0,81,64.294843
-78.0,79,64.565175
-97.0,98,64.896773
-79.0,80,66.51324
-74.0,75,66.765847
-100.0,101,67.106057
-65.0,66,68.640784
-92.0,93,69.427372
-112.0,113,69.831674
-101.0,102,71.485924
-99.0,100,71.830207
-75.0,76,73.374108
-94.0,95,73.702336
-93.0,94,74.01892
-96.0,97,76.111514
-64.0,65,76.32896
-91.0,92,76.645275
-90.0,91,78.219758
-85.0,86,78.507329
-94.0,95,78.842492
-65.0,66,80.370948
-82.0,83,81.135907
-96.0,97,81.482956
-82.0,83,83.066213
-61.0,62,83.272702
-88.0,89,83.572766
-93.0,94,85.18629
-75.0,76,85.44581
-81.0,82,85.724271
-79.0,80,87.781564
-72.0,73,88.031762
-89.0,90,88.337647
-78.0,79,88.607486
-82.0,83,90.206847
-130.0,131,90.691522
-74.0,75,92.518007
-99.0,100,93.355906
-69.0,70,93.592918
-97.0,98,95.214286
-85.0,86,95.520534
-75.0,76,95.783985
-88.0,89,97.374605
-107.0,108,97.740053
-61.0,62,98.428722
-98.0,99,100.089085
-85.0,86,100.382282
-75.0,76,100.654633
-96.0,97,102.296379
-78.0,79,102.563188
-72.0,73,102.810593
-93.0,94,105.040237
-75.0,76,105.300291
-94.0,95,105.632706
-83.0,84,107.235043
-62.0,63,107.449007
-82.0,83,107.731553
-87.0,88,109.329975
-87.0,88,109.629151
-73.0,74,110.332788
-74.0,75,110.593247
-84.0,85,112.166262
-103.0,104,112.537126
-104.0,105,114.20131
-165.0,166,114.7948
-73.0,74,116.785309
-84.0,85,117.073282
-63.0,64,117.296379
-107.0,108,118.967374
-64.0,65,119.196598
-74.0,75,119.454881
-66.0,67,119.72995
-87.0,88,121.623155
-74.0,75,122.369188
-70.0,71,122.62599
-63.0,64,124.137669
-74.0,75,124.397154
-75.0,76,124.654027
-84.0,85,124.942115
-95.0,96,126.57647
-71.0,72,126.820724
