#{"t_start": 1615034271.3788528, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,6.015556
-500.0,500,13.025272
-500.0,500,20.090647
-321.0,322,23.834782
-308.0,309,29.251175
-237.0,238,31.588776
-173.0,174,34.122828
-113.0,114,35.831146
-152.0,153,36.357512
-147.0,148,38.169487
-131.0,132,39.9187
-120.0,121,40.776077
-141.0,142,42.548147
-99.0,100,42.880104
-118.0,119,43.276658
-147.0,148,45.049659
-90.0,91,45.832041
-103.0,104,47.465669
-106.0,107,47.819747
-99.0,100,49.461452
-89.0,90,49.760715
-104.0,105,50.109449
-174.0,175,52.457609
-76.0,77,52.717482
-88.0,89,54.30471
-116.0,117,54.707607
-109.0,110,56.383337
-105.0,106,56.736964
-85.0,86,57.466001
-95.0,96,59.112185
-82.0,83,59.407824
-98.0,99,59.791562
-87.0,88,61.670507
-89.0,90,61.975335
-88.0,89,62.279521
-90.0,91,64.37401
-99.0,100,64.715966
-151.0,152,66.575446
-92.0,93,66.888944
-78.0,79,67.154503
-212.0,213,69.678731
-235.0,236,71.794065
-113.0,114,73.465906
-85.0,86,73.764768
-87.0,88,74.060554
-101.0,102,76.169733
-95.0,96,76.492154
-90.0,91,76.803952
-101.0,102,78.415322
-77.0,78,78.688915
-73.0,74,78.94254
-110.0,111,81.103821
-72.0,73,81.372928
-70.0,71,81.611957
-78.0,79,83.180772
-96.0,97,83.505683
-98.0,99,85.137301
-98.0,99,85.47415
-146.0,147,87.753013
-71.0,72,88.005898
-85.0,86,88.298384
-75.0,76,88.558176
-199.0,200,90.576051
-74.0,75,90.886953
-93.0,94,93.236301
-87.0,88,93.535697
-96.0,97,95.154773
-76.0,77,95.41758
-96.0,97,95.764713
-86.0,87,97.348953
-78.0,79,97.615021
-85.0,86,98.385474
-95.0,96,100.035041
-63.0,64,100.254543
-81.0,82,100.532441
-75.0,76,100.811352
-82.0,83,102.399592
-77.0,78,102.662636
-101.0,102,104.308791
-90.0,91,105.230024
-114.0,115,105.630428
-78.0,79,107.216175
-79.0,80,107.487546
-85.0,86,107.780555
-80.0,81,109.355076
-80.0,81,109.630292
-184.0,185,111.998328
-76.0,77,112.280568
-83.0,84,112.565617
-70.0,71,114.110029
-79.0,80,114.383767
-185.0,186,116.786616
-69.0,70,117.024361
-88.0,89,117.331639
-70.0,71,117.572101
-96.0,97,119.215415
-71.0,72,119.463023
-86.0,87,119.818576
-500.0,500,124.903495
-69.0,70,126.449113
-60.0,61,126.656077
-84.0,85,126.946431
