#{"t_start": 1615034271.3811705, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,6.01359
-500.0,500,13.023327
-500.0,500,20.088728
-475.0,476,27.188745
-253.0,254,29.646817
-185.0,186,31.744574
-195.0,196,35.677309
-164.0,165,36.241878
-203.0,204,38.243328
-157.0,158,40.524744
-114.0,115,40.921479
-122.0,123,42.625685
-99.0,100,42.957618
-125.0,126,44.658455
-129.0,130,45.09076
-123.0,124,47.271518
-115.0,116,47.654169
-100.0,101,47.989426
-106.0,107,49.656357
-100.0,101,49.989577
-85.0,86,51.557223
-108.0,109,52.40548
-95.0,96,52.728992
-78.0,79,54.282454
-108.0,109,54.658923
-106.0,107,56.318601
-91.0,92,56.631471
-91.0,92,57.376906
-124.0,125,59.12362
-91.0,92,59.452114
-83.0,84,59.781484
-85.0,86,61.655004
-100.0,101,61.997096
-79.0,80,62.270718
-112.0,113,64.438836
-79.0,80,64.713998
-80.0,81,66.32952
-84.0,85,66.62103
-86.0,87,66.914573
-76.0,77,67.172891
-98.0,99,68.818079
-85.0,86,69.590976
-101.0,102,71.260877
-74.0,75,71.512412
-84.0,85,71.805561
-127.0,128,73.525203
-74.0,75,73.78627
-91.0,92,74.577615
-83.0,84,76.144468
-63.0,64,76.358596
-85.0,86,76.655011
-96.0,97,78.249702
-76.0,77,78.506686
-68.0,69,78.751552
-75.0,76,80.316732
-80.0,81,81.066551
-75.0,76,81.348217
-87.0,88,82.95167
-73.0,74,83.198815
-82.0,83,83.476383
-88.0,89,83.784652
-77.0,78,85.341235
-62.0,63,85.553092
-79.0,80,86.287424
-76.0,77,87.873746
-94.0,95,88.196675
-91.0,92,88.511503
-100.0,101,90.172216
-72.0,73,90.425781
-63.0,64,90.674028
-74.0,75,92.503438
-70.0,71,93.241068
-110.0,111,93.619426
-137.0,138,95.377548
-73.0,74,95.643878
-94.0,95,95.97532
-91.0,92,97.569048
-78.0,79,98.31524
-95.0,96,99.964018
-102.0,103,100.317319
-77.0,78,100.581996
-81.0,82,102.187196
-82.0,83,102.468554
-93.0,94,102.786026
-69.0,70,104.324917
-62.0,63,105.147301
-74.0,75,105.404397
-92.0,93,105.731491
-62.0,63,107.261707
-82.0,83,107.543617
-70.0,71,107.785355
-72.0,73,109.332679
-76.0,77,109.593674
-86.0,87,110.342403
-105.0,106,111.989601
-73.0,74,112.26072
-78.0,79,112.529269
-73.0,74,114.084028
-82.0,83,114.368173
-94.0,95,114.718967
-77.0,78,116.726218
-86.0,87,117.022376
-156.0,157,117.559541
-96.0,97,119.202081
-69.0,70,119.443854
-85.0,86,119.79375
-74.0,75,121.632869
-77.0,78,122.389016
-78.0,79,122.673483
-69.0,70,124.204612
-75.0,76,124.467424
-86.0,87,124.762787
-72.0,73,126.317133
-62.0,63,126.531224
-117.0,118,126.933962
